#{"t_start": 1702918118.5288184, "env_id": "PongNoFrameskip-v4"}
r,l,t
-18.0,7156,9539.668561
-14.0,8457,9660.288576
-8.0,9112,9763.91815
-5.0,9468,9889.288209
-13.0,9316,10021.155438
-8.0,9705,10159.431023
-6.0,11643,10302.856336
-14.0,8551,10425.087667
-7.0,9985,10546.972955
-13.0,8457,10645.399715
-2.0,10412,10771.621039
-10.0,8292,10864.867594
-13.0,8165,10976.287964
-4.0,11544,11105.614937
-15.0,6835,11191.045765
-2.0,10277,11310.034339
-8.0,10133,11436.471655
-9.0,9368,11565.604381
-14.0,7863,11671.241814
-10.0,7886,11774.412214
-4.0,10560,11919.37132
-3.0,11259,12097.886396
-7.0,10983,12249.189427
-7.0,10219,12403.254591
-4.0,10258,12554.217456
-4.0,10474,12735.7959
-3.0,12892,12933.329159
-5.0,12532,13128.45456
-3.0,11606,13292.799144
-4.0,10812,13479.40076
-9.0,10957,13648.30548
-10.0,9747,13818.417392
4.0,11915,14031.501481
-1.0,12862,14226.470742
2.0,13538,14431.372363
-9.0,11260,14636.751186
-2.0,13079,14859.713704
7.0,11834,15062.801488
-7.0,11766,15229.457063
-10.0,10554,15434.159774
-3.0,16356,15718.575894
1.0,14740,15976.364672
7.0,15654,16252.157789
4.0,11990,16476.822
4.0,14858,16754.714438
-10.0,11114,16954.246984
-6.0,13202,17228.88795
-2.0,16428,17520.103391
-5.0,14875,17809.340402
2.0,15062,18092.90942
-7.0,12200,18318.603158
-8.0,11155,18541.585916
-5.0,14784,18828.330233
-1.0,15245,19110.031865
3.0,14363,19349.632448
-7.0,12114,19594.989806
7.0,13567,19865.243238
1.0,15431,20158.705213
10.0,15030,20459.671663
1.0,17695,20811.67698
-1.0,15693,21113.458954
11.0,12467,21353.362493
5.0,16479,21686.297248
8.0,12988,21915.939827
2.0,14828,22190.283708
10.0,11985,22405.75897
11.0,10675,22574.383237
3.0,14415,22839.557023
6.0,13134,23068.082474
12.0,12147,23305.898011
8.0,12464,23560.410585
3.0,15696,23867.549037
5.0,15107,24173.762137
14.0,12584,24412.924104
6.0,14440,24679.071861
6.0,12289,24921.315992
13.0,11222,25110.764244
5.0,16466,25426.859004
15.0,13383,25657.427508
6.0,14375,25931.40192
4.0,17896,26236.609634
5.0,14901,26519.979025
15.0,11449,26702.153369
14.0,10829,26915.684885
13.0,9271,27043.96611
18.0,7908,27170.090892
19.0,7796,27271.917528
17.0,8528,27365.169466
18.0,7288,27451.263749
20.0,7585,27531.223013
20.0,6824,27608.709265
21.0,6835,27686.880826
20.0,6784,27747.349643
18.0,7772,27829.077708
19.0,7133,27909.70263
19.0,7924,27988.811632
21.0,6770,28062.364363
20.0,6873,28133.685205
20.0,7128,28209.382533
20.0,7030,28272.577852
19.0,7090,28353.227252
20.0,6902,28432.392816
20.0,6888,28510.898829
21.0,6617,28574.363188
17.0,7633,28656.685346
21.0,6611,28734.153728
20.0,7079,28810.977827
20.0,7006,28888.187052
20.0,7002,28966.421588
21.0,6715,29027.824992
20.0,6785,29104.826683
19.0,7369,29183.959032
21.0,6617,29242.334461
20.0,6797,29318.298555
21.0,6772,29395.351168
21.0,6767,29473.143322
19.0,7193,29536.644868
20.0,7581,29614.889245
20.0,6917,29690.890072
20.0,6839,29767.063684
20.0,6780,29842.766373
21.0,6595,29903.306725
20.0,7723,29985.735578
20.0,7239,30062.285042
20.0,6829,30137.963
20.0,7094,30216.583832
21.0,6595,30275.028765
20.0,7142,30353.655769
21.0,6595,30432.399719
20.0,7258,30512.568597
21.0,6788,30586.666319
21.0,6613,30645.376954
20.0,7018,30723.056212
21.0,6547,30799.941856
21.0,6788,30856.597812
21.0,6613,30927.543769
20.0,7223,30998.151065
19.0,7167,31071.1144
21.0,6753,31126.448686
20.0,7246,31200.187114
21.0,6647,31273.04047
20.0,7003,31345.350033
20.0,7126,31417.54138
