#{"t_start": 1702918119.8017457, "env_id": "PongNoFrameskip-v4"}
r,l,t
-19.0,4166,29.972196
-21.0,3485,63.603544
-18.0,4305,90.102507
-21.0,3296,121.756316
-20.0,4404,148.614347
-20.0,3941,183.417833
-20.0,3844,207.860067
-21.0,3296,241.085228
-20.0,4099,267.651999
-21.0,3487,301.018079
-20.0,3872,326.876502
-21.0,3131,359.699543
-19.0,4285,386.34583
-21.0,3408,418.160134
-18.0,4856,453.884482
-21.0,3784,476.522027
-21.0,3312,495.704251
-21.0,3788,526.762366
-20.0,3738,549.104028
-20.0,3607,579.003177
-21.0,3988,601.889829
-21.0,4596,635.979493
-19.0,3792,667.178571
-19.0,4350,693.120194
-21.0,3900,728.016444
-20.0,3931,763.498878
-20.0,3719,787.89209
-19.0,3971,821.464633
-21.0,3300,843.746947
-18.0,4423,879.495483
-20.0,3367,901.929446
-21.0,4488,938.356742
-18.0,4482,973.380711
-21.0,3949,996.564238
-20.0,3796,1029.684116
-21.0,3599,1052.862075
-19.0,3746,1086.606948
-21.0,4067,1110.597759
-21.0,4092,1144.236375
-21.0,3168,1165.326156
-17.0,6707,1216.512753
-21.0,3483,1238.696067
-21.0,3632,1270.869277
-21.0,3408,1293.754099
-21.0,3304,1316.786785
-19.0,4060,1350.20088
-20.0,3702,1373.245488
-20.0,4201,1409.514151
-21.0,3656,1433.158906
-21.0,3488,1464.553689
-21.0,4000,1489.397206
-21.0,3280,1518.731325
-20.0,3547,1540.863199
-20.0,4660,1576.337285
-21.0,3355,1597.38276
-21.0,3520,1629.496793
-21.0,3128,1651.091986
-21.0,3283,1673.415185
-20.0,3685,1706.083518
-21.0,3544,1728.912948
-20.0,3924,1763.196179
-20.0,4619,1800.708133
-21.0,3288,1823.524243
-21.0,4008,1848.997874
-21.0,3296,1880.301007
-19.0,3971,1905.069761
-19.0,3980,1939.020131
-19.0,3778,1963.857208
-20.0,3588,1997.878885
-20.0,3445,2020.306476
-20.0,3915,2053.543479
-20.0,4244,2079.062054
-21.0,3296,2110.962704
-18.0,4469,2147.050897
-21.0,3296,2168.636161
-21.0,3963,2193.200455
-19.0,4470,2229.021003
-20.0,3942,2263.319203
-21.0,3648,2287.023466
-20.0,4201,2323.235424
-21.0,3536,2345.694702
-21.0,3168,2377.662872
-20.0,4338,2405.690611
-20.0,3992,2440.907742
-21.0,4011,2476.479206
-19.0,4746,2502.624447
-21.0,4596,2537.145772
-21.0,3544,2568.209561
-20.0,3794,2592.023544
-21.0,3608,2625.334663
-20.0,3607,2648.423354
-20.0,4075,2683.728518
-20.0,3482,2706.062512
-20.0,4113,2743.311139
-18.0,4310,2770.215215
-19.0,4035,2809.537204
-20.0,3607,2833.445993
-21.0,3131,2866.25714
-20.0,3853,2890.391701
-21.0,3056,2911.124411
-20.0,3927,2944.936263
-19.0,3990,2978.574611
-19.0,3900,3002.906492
-21.0,3280,3025.620747
-21.0,3168,3057.139276
-21.0,4230,3083.012061
-20.0,3925,3119.714068
-20.0,3873,3146.294499
-20.0,4683,3182.336627
-20.0,3516,3213.578436
-20.0,4633,3253.118798
-19.0,5083,3293.015865
-21.0,3283,3315.911886
-21.0,3484,3339.441811
-21.0,3544,3372.118965
-20.0,4311,3398.052865
-21.0,3371,3430.562447
-18.0,5113,3468.752521
-20.0,4091,3494.563744
-16.0,5616,3544.036602
-21.0,4206,3570.931831
-21.0,3392,3605.090682
-21.0,3523,3630.707687
-19.0,4173,3669.784308
-21.0,4293,3697.354136
-20.0,4723,3733.45751
-20.0,4075,3768.914743
-21.0,3733,3795.129354
-20.0,4409,3831.045599
-18.0,4443,3867.910741
-19.0,3857,3902.314745
-20.0,4515,3929.047551
-20.0,3677,3965.243738
-21.0,3371,3989.168232
-21.0,3296,4013.160641
-20.0,4439,4050.83156
-20.0,4274,4090.866695
-20.0,3903,4116.671112
-19.0,4991,4155.670482
-19.0,4549,4196.394628
-21.0,3131,4219.412186
-21.0,4128,4256.334491
-16.0,5578,4301.685943
-20.0,4543,4342.412319
-20.0,3628,4377.206389
-20.0,3927,4404.360976
-19.0,4629,4442.787571
-21.0,3798,4483.538872
-19.0,4195,4510.893743
-19.0,3923,4548.534369
-19.0,4128,4577.178892
-21.0,3532,4614.229724
-20.0,3593,4638.201299
-20.0,3591,4673.271917
-20.0,4567,4701.301862
-21.0,3962,4738.189452
-20.0,4042,4775.462241
-20.0,4282,4802.112056
-19.0,4221,4844.832731
-20.0,3762,4883.628532
-20.0,4315,4910.793073
-21.0,4083,4948.092783
-20.0,3670,4975.930627
-20.0,4264,5014.485308
-19.0,5522,5053.036438
-21.0,3524,5085.666297
-20.0,4411,5111.995436
-18.0,4840,5152.952655
-20.0,3864,5192.050385
-18.0,4299,5231.606309
-18.0,4680,5261.84748
-19.0,4967,5299.571037
-19.0,4353,5337.088682
-19.0,4563,5376.954873
-14.0,6222,5425.134228
-19.0,5221,5465.490463
-20.0,4632,5508.428522
-20.0,5123,5552.05841
-19.0,4258,5591.156019
-18.0,6304,5647.721246
-20.0,4611,5676.222632
-17.0,6118,5740.565785
-19.0,6246,5789.8758
-18.0,5755,5851.289646
-20.0,5178,5898.006473
-17.0,5922,5944.329486
-18.0,6622,6008.983044
-20.0,5902,6061.362347
-21.0,5099,6111.216236
-15.0,6665,6179.810105
-16.0,7172,6254.769262
-12.0,7959,6343.447033
-19.0,5948,6405.232575
-17.0,6186,6476.536133
-18.0,6743,6538.347893
-16.0,6246,6614.766123
-11.0,7847,6691.405369
-18.0,6626,6769.040963
-9.0,8887,6861.267913
-10.0,8687,6963.779479
-17.0,7380,7046.246403
-13.0,7632,7129.999721
-11.0,8555,7210.16328
-9.0,9007,7312.351851
-13.0,8066,7397.775352
-14.0,7431,7483.300175
-18.0,6221,7543.079728
-18.0,6718,7631.176268
-12.0,7810,7721.697198
-20.0,6784,7808.947511
-3.0,11161,7925.805607
-17.0,6490,8000.806311
-20.0,6717,8068.377996
-6.0,9706,8193.145895
-5.0,9446,8326.282938
-19.0,6185,8418.768934
-10.0,8772,8514.783275
-17.0,7665,8609.050848
-12.0,9592,8736.850186
-14.0,8718,8835.353673
-17.0,7591,8939.344264
-6.0,10613,9092.754821
-19.0,4861,9142.216825
-11.0,8708,9238.279821
-1.0,12569,9402.916284
-11.0,9819,9536.798235
-17.0,7358,9631.935522
-17.0,6999,9726.887303
-17.0,8052,9823.494672
-17.0,7807,9918.124213
-5.0,9576,10055.897235
-13.0,8205,10163.456511
-14.0,7204,10263.400933
-19.0,7154,10366.50027
-13.0,8228,10459.098222
-14.0,8209,10553.082186
-12.0,8727,10672.653888
-12.0,8965,10793.748771
-7.0,10230,10914.738069
-6.0,9324,11010.653136
-4.0,10354,11133.289485
-7.0,10021,11254.350645
-2.0,10521,11398.585345
-9.0,8909,11500.437712
-5.0,10410,11637.026325
-8.0,9541,11772.724741
-1.0,11271,11945.680597
-8.0,10540,12096.092384
-4.0,13082,12283.446714
-4.0,11194,12468.947366
1.0,12226,12629.054271
3.0,12410,12821.159147
-6.0,10717,13005.59386
-9.0,10476,13167.311442
-7.0,10286,13325.607462
-1.0,13910,13556.166959
-8.0,12125,13732.980914
-9.0,10474,13942.793012
-3.0,11351,14111.563624
-8.0,10138,14265.656802
-1.0,14431,14507.933179
-3.0,12296,14724.201034
-4.0,11965,14938.972511
-3.0,13749,15146.296049
-2.0,13077,15347.912913
-1.0,15603,15666.562433
-1.0,14350,15891.967446
-3.0,13889,16155.702283
-8.0,12028,16381.424429
-4.0,12483,16607.574575
2.0,15349,16896.527875
4.0,14620,17179.162166
-5.0,15554,17466.437176
7.0,15622,17762.69506
5.0,15031,18042.371748
-3.0,14749,18314.912688
-2.0,15547,18590.717612
-3.0,13754,18872.955787
-4.0,13411,19111.88471
3.0,15856,19398.403785
3.0,14123,19682.026957
4.0,12738,19917.87182
6.0,15048,20209.825946
6.0,13314,20463.862343
6.0,15851,20809.048163
3.0,15652,21110.687844
3.0,13495,21354.597856
1.0,14768,21636.18122
-1.0,16007,21960.979943
10.0,11315,22144.187478
5.0,16647,22445.307525
10.0,12624,22663.629723
4.0,15922,22931.945758
2.0,15328,23220.744663
4.0,15456,23517.561895
1.0,14704,23816.844336
7.0,16140,24170.758069
5.0,15236,24456.709104
12.0,11043,24638.0205
6.0,15072,24926.120631
5.0,13087,25193.519877
9.0,15616,25470.613844
9.0,14386,25738.840573
10.0,13899,25978.560471
5.0,15017,26236.320413
15.0,11965,26469.634952
9.0,13350,26697.351558
11.0,11979,26915.857649
16.0,9628,27068.580331
20.0,6989,27168.014849
21.0,6769,27242.198783
20.0,6894,27336.620182
17.0,8407,27420.963319
17.0,7663,27506.356057
18.0,8578,27607.762496
21.0,6769,27685.633892
19.0,7145,27747.47884
18.0,7732,27829.064285
19.0,7121,27909.723405
19.0,7619,27987.623442
21.0,7032,28062.094584
19.0,7318,28134.831367
20.0,7049,28210.477017
18.0,7305,28293.262267
20.0,6828,28372.380695
21.0,6859,28433.377961
19.0,7106,28512.695397
18.0,7331,28597.57794
21.0,7105,28677.099742
20.0,6811,28754.42658
21.0,6595,28812.17532
20.0,7402,28890.954462
20.0,6738,28968.262866
21.0,6769,29046.704398
21.0,6857,29107.099883
19.0,7306,29186.003485
19.0,7490,29264.710739
19.0,7022,29341.758384
21.0,6599,29417.658903
20.0,6789,29479.224448
20.0,6925,29557.873897
20.0,6685,29632.169945
21.0,7027,29708.946992
21.0,6613,29767.610955
20.0,6985,29844.158005
20.0,6650,29922.920323
21.0,7317,29985.656297
21.0,6769,30060.38841
21.0,6769,30135.833849
21.0,6789,30213.256035
20.0,6896,30272.917117
21.0,6771,30350.112864
20.0,6931,30430.084664
20.0,6666,30491.280614
19.0,7137,30567.804216
20.0,6906,30643.252751
20.0,6837,30720.154932
21.0,6543,30779.249467
20.0,6989,30854.718914
21.0,6595,30925.584676
21.0,6769,30994.506057
21.0,6547,31050.230282
20.0,7004,31121.400343
21.0,6547,31192.27675
20.0,6650,31249.755239
20.0,7045,31322.083078
21.0,6789,31393.489783
20.0,6927,31449.430566
