#{"t_start": 1702918119.4182346, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,3408,27.459799
-20.0,4002,52.838936
-20.0,3791,87.648415
-21.0,3364,109.663113
-20.0,3919,144.401072
-19.0,4566,181.41007
-21.0,3280,203.821158
-19.0,4222,240.622431
-21.0,3056,263.200804
-19.0,5090,302.805422
-21.0,3131,325.892624
-20.0,3607,360.558308
-20.0,3741,385.246092
-21.0,3523,408.487436
-21.0,3520,439.320689
-21.0,3416,460.41884
-21.0,3408,489.169016
-21.0,3128,509.138054
-20.0,3348,529.793778
-18.0,4112,561.597009
-20.0,4113,585.28774
-20.0,3936,616.098356
-21.0,3304,637.416793
-20.0,3588,667.779361
-21.0,3788,691.685254
-20.0,3367,724.365304
-20.0,3485,748.381995
-21.0,3133,769.934872
-20.0,4544,806.578081
-20.0,3348,828.614058
-21.0,3536,861.82926
-21.0,3412,883.647172
-20.0,3841,917.408285
-21.0,3371,940.237538
-21.0,4018,973.398647
-20.0,3907,996.527051
-21.0,3540,1028.791417
-20.0,3462,1051.475013
-21.0,3729,1075.662866
-21.0,3240,1106.139893
-20.0,3780,1129.169904
-21.0,3483,1161.018204
-20.0,4073,1184.172391
-18.0,4998,1220.541647
-20.0,3679,1252.641711
-21.0,3416,1274.878422
-21.0,3724,1299.107242
-21.0,3288,1331.634891
-20.0,3593,1353.696143
-21.0,3296,1384.244684
-21.0,3128,1407.414161
-21.0,3852,1431.697949
-20.0,3675,1463.93507
-20.0,3367,1486.438663
-21.0,3131,1507.166446
-20.0,3460,1537.169696
-21.0,4832,1573.236221
-20.0,3679,1595.505717
-21.0,3679,1628.203065
-20.0,3373,1650.700943
-20.0,3367,1673.285664
-20.0,3348,1704.630365
-20.0,3787,1728.354048
-21.0,3243,1749.953112
-20.0,4081,1786.232036
-19.0,3845,1809.812881
-20.0,3557,1844.056779
-20.0,3367,1866.795878
-19.0,4064,1900.940292
-21.0,3764,1924.995727
-21.0,3300,1956.864249
-21.0,3540,1980.642822
-20.0,3367,2003.49663
-20.0,3460,2034.831686
-20.0,3576,2058.051942
-19.0,4694,2095.514918
-20.0,3787,2127.723047
-21.0,3619,2151.884694
-20.0,3668,2184.477147
-21.0,3528,2207.706829
-20.0,4443,2243.279411
-19.0,4056,2268.597281
-21.0,3296,2300.609628
-20.0,4273,2327.135057
-21.0,3240,2358.183107
-21.0,3619,2382.514055
-17.0,5293,2424.16086
-21.0,3540,2458.856814
-21.0,3973,2482.772438
-19.0,4403,2516.084848
-21.0,3176,2536.699038
-19.0,4476,2571.234662
-20.0,4172,2606.844439
-17.0,4843,2644.029935
-20.0,3674,2667.300248
-20.0,3731,2691.623078
-19.0,4110,2727.147061
-20.0,3481,2750.950467
-20.0,3992,2789.151995
-21.0,3413,2813.795505
-21.0,3784,2848.782502
-20.0,4067,2884.555261
-20.0,4393,2910.116812
-18.0,4307,2945.33742
-21.0,3300,2967.055013
-20.0,4171,3001.823138
-20.0,3686,3025.970218
-21.0,3304,3057.950323
-20.0,4031,3083.00296
-21.0,4628,3122.471524
-21.0,3540,3156.902184
-18.0,5057,3193.682861
-21.0,3528,3216.480806
-20.0,3554,3241.082011
-21.0,3408,3273.738369
-21.0,3544,3298.510149
-18.0,4129,3334.845806
-21.0,3356,3357.066309
-21.0,3357,3379.398001
-19.0,3746,3413.227522
-19.0,4302,3448.732107
-21.0,4014,3473.17027
-18.0,4458,3509.887399
-20.0,4578,3546.167535
-21.0,3835,3571.610901
-21.0,3416,3605.871803
-20.0,4023,3633.495578
-21.0,3296,3669.102986
-20.0,4024,3695.638959
-19.0,4172,3729.778508
-21.0,3416,3752.227797
-21.0,3733,3789.009377
-21.0,4010,3813.635244
-20.0,3348,3846.488163
-20.0,4155,3871.485408
-21.0,3379,3904.143424
-20.0,4430,3930.592392
-19.0,4150,3968.503266
-21.0,3536,4004.368684
-20.0,4374,4031.993846
-19.0,5029,4071.975226
-19.0,4312,4112.262356
-19.0,4601,4149.787068
-21.0,3892,4175.110888
-18.0,4568,4216.438901
-21.0,3131,4238.815504
-19.0,4257,4278.379101
-16.0,5308,4321.646368
-19.0,4568,4361.30487
-21.0,3880,4399.030355
-20.0,4398,4426.429234
-20.0,4441,4466.513897
-21.0,3475,4492.971014
-20.0,3961,4531.425063
-19.0,4592,4572.820536
-20.0,4011,4600.08448
-21.0,3857,4636.657675
-17.0,5770,4679.812109
-20.0,4038,4717.394121
-19.0,4584,4756.12527
-19.0,4223,4783.026345
-20.0,4007,4821.715679
-20.0,3683,4849.980936
-19.0,4728,4892.75986
-18.0,4675,4931.214541
-20.0,3864,4970.931271
-19.0,4034,4997.973686
-21.0,3704,5031.384671
-20.0,4878,5069.466561
-18.0,5141,5107.570951
-21.0,3597,5130.182194
-21.0,4428,5172.651377
-21.0,4032,5210.818089
-19.0,5016,5254.921718
-18.0,6134,5297.109128
-20.0,4623,5335.614614
-21.0,4917,5376.751082
-21.0,3379,5401.297213
-19.0,5621,5445.604633
-17.0,5173,5501.191971
-20.0,4397,5529.836984
-19.0,4875,5571.740968
-20.0,5397,5612.994223
-19.0,4796,5654.221202
-21.0,4427,5695.854873
-20.0,4234,5739.447743
-15.0,7216,5805.767622
-21.0,5728,5853.673738
-20.0,5169,5900.352614
-18.0,5811,5946.548622
-19.0,5836,6008.100141
-18.0,6768,6063.666205
-16.0,6566,6133.656734
-17.0,8136,6209.350853
-19.0,5229,6261.360929
-17.0,6372,6343.797576
-18.0,6485,6407.52911
-20.0,5707,6477.103125
-17.0,7260,6559.407639
-17.0,6984,6620.012303
-12.0,7801,6696.48421
-11.0,8533,6800.084402
-9.0,8799,6889.807528
-14.0,7858,6972.278887
-19.0,6116,7050.842314
-11.0,8305,7136.326707
-19.0,6770,7210.068454
-19.0,6502,7287.737377
-14.0,7625,7367.836473
-17.0,7057,7429.817847
-15.0,7708,7517.44327
-20.0,5552,7596.882871
