#{"t_start": 1702918118.9711246, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,3352,27.655164
-19.0,4194,53.787833
-20.0,4288,90.529182
-21.0,3128,111.690902
-20.0,4396,148.293013
-19.0,4086,183.515773
-21.0,3896,208.242764
-20.0,4035,244.18756
-21.0,3527,268.702561
-20.0,3733,302.932065
-21.0,3536,327.574436
-21.0,3725,362.689961
-19.0,3746,387.302882
-21.0,3228,418.442066
-20.0,3730,440.966499
-21.0,4496,475.301845
-21.0,3304,494.425286
-20.0,3367,515.381275
-20.0,4442,548.691761
-21.0,3296,577.37772
-21.0,3304,597.602329
-21.0,3128,617.215294
-20.0,3915,649.715493
-20.0,3348,670.147519
-21.0,3400,692.646033
-20.0,4161,728.473858
-21.0,3168,751.27407
-21.0,3860,785.943781
-21.0,3300,807.530929
-21.0,3784,841.106723
-21.0,3408,863.9763
-20.0,3373,885.579976
-18.0,4001,919.910618
-19.0,4238,954.685056
-20.0,3923,978.73104
-20.0,3371,999.814142
-20.0,3721,1032.743749
-19.0,4584,1069.744654
-18.0,4306,1095.319492
-21.0,3544,1126.659424
-19.0,4202,1161.156326
-19.0,4815,1187.166113
-20.0,3861,1219.318324
-20.0,3616,1242.23074
-21.0,4691,1278.066664
-20.0,3583,1312.230768
-21.0,3056,1333.439912
-20.0,4035,1366.384125
-21.0,3368,1388.210312
-18.0,4085,1415.14965
-21.0,3243,1445.941243
-19.0,4101,1470.497083
-20.0,3962,1504.276374
-21.0,3176,1523.928109
-20.0,4646,1558.906562
-21.0,3408,1581.033885
-18.0,4537,1616.879884
-19.0,3860,1650.026419
-20.0,4131,1675.366762
-21.0,3851,1708.656685
-21.0,3368,1730.856933
-19.0,4242,1766.202508
-21.0,3296,1789.492043
-19.0,3729,1823.185332
-20.0,3684,1847.405817
-20.0,3677,1880.251323
-21.0,3371,1902.679657
-20.0,5125,1941.105337
-20.0,3367,1964.256988
-19.0,3907,1999.564162
-21.0,3640,2022.7023
-21.0,3408,2053.964262
-21.0,3372,2076.145686
-20.0,3867,2110.340504
-19.0,3888,2133.60886
-19.0,4098,2168.781901
-20.0,3485,2191.500024
