#{"t_start": 1702902882.821098, "env_id": "PongNoFrameskip-v4"}
r,l,t
-19.0,4763,809.717808
-21.0,3128,813.075023
-21.0,3760,817.249965
-20.0,3915,821.542171
-19.0,5322,827.593513
-20.0,3913,831.933626
-21.0,4419,836.948135
-20.0,4287,846.432257
-18.0,5202,852.445417
-19.0,4484,857.535859
-21.0,4000,862.148733
-20.0,4193,867.293823
-20.0,3932,871.547522
-19.0,4666,877.24598
-19.0,4104,881.952668
-21.0,3420,885.816122
-20.0,3723,894.807524
-19.0,3733,899.480117
-19.0,5180,905.222368
-20.0,3583,909.258831
-21.0,3523,913.183418
-21.0,3485,917.122838
-19.0,4400,922.133845
-17.0,5091,927.739233
-19.0,5388,934.423074
-19.0,4223,939.229713
-20.0,3855,948.364587
-19.0,4480,953.37899
-20.0,4259,958.190988
-18.0,6279,965.927342
-21.0,3893,970.428069
-18.0,4895,975.992952
-21.0,3408,979.897054
-21.0,3764,984.184487
-21.0,3168,988.049186
-20.0,3479,996.479598
-19.0,4178,1001.327137
-19.0,4695,1006.622334
-21.0,4140,1011.300641
-18.0,4316,1016.27718
-20.0,4640,1021.985814
-19.0,4325,1026.891446
-20.0,4203,1032.016561
-21.0,3656,1036.033777
-18.0,4106,1040.668976
-20.0,4176,1050.134949
-21.0,3648,1054.639345
-21.0,3768,1058.949002
-21.0,4681,1064.322393
-21.0,3613,1068.433527
-17.0,5291,1074.39109
-21.0,3056,1077.9848
-19.0,4466,1083.114994
-19.0,4275,1087.956149
-19.0,3896,1092.434739
-20.0,4087,1101.552576
-19.0,4323,1106.494702
-21.0,3627,1110.776241
-20.0,4124,1115.545512
-20.0,3839,1119.945464
-21.0,3888,1124.360023
-21.0,3296,1128.006079
-20.0,3512,1131.910436
-21.0,3280,1135.429665
-18.0,4366,1140.485779
-21.0,3243,1149.391361
-20.0,3633,1153.569221
-19.0,4757,1158.9436
-20.0,4036,1163.464595
-21.0,4236,1168.298268
-20.0,3848,1172.712433
-20.0,3796,1177.018468
-21.0,3837,1181.379653
-20.0,3726,1185.632244
-19.0,3850,1189.999982
-21.0,3536,1194.01457
-21.0,3748,1203.183474
-21.0,3934,1207.65283
-18.0,4068,1212.315004
-21.0,3642,1216.500027
-19.0,4145,1221.142975
-18.0,4369,1226.064586
-18.0,4552,1231.281795
-21.0,3896,1235.743703
-20.0,3751,1239.807089
-19.0,4996,1250.348234
-21.0,3964,1255.332124
-18.0,4336,1260.284731
-21.0,4202,1265.194957
-21.0,4471,1270.33235
-20.0,4215,1275.18049
-20.0,4736,1280.527468
-20.0,3918,1285.249183
-19.0,4646,1290.839628
-21.0,3971,1295.428369
-18.0,4715,1305.76396
-17.0,6067,1312.413929
-19.0,5727,1319.41029
-21.0,3847,1323.789253
-18.0,4529,1329.009391
-21.0,3686,1333.197621
-19.0,4804,1338.699896
-18.0,4437,1343.713607
-21.0,3754,1353.345268
-19.0,4422,1358.447648
-19.0,3943,1362.872946
-18.0,5086,1368.746669
-18.0,5008,1374.471633
-19.0,4629,1379.881281
-20.0,4429,1385.182733
-20.0,4440,1390.377915
-20.0,3831,1394.786406
-18.0,5271,1405.576099
-19.0,4108,1410.34825
-20.0,4562,1415.979092
-21.0,3751,1420.408685
-20.0,4382,1425.500247
-21.0,3371,1429.421584
-19.0,4183,1434.117349
-19.0,4789,1439.944926
-20.0,3768,1444.28384
-16.0,6037,1456.896321
-21.0,3560,1460.980375
-20.0,4039,1465.614123
-21.0,3597,1469.800438
-19.0,4988,1475.793816
-20.0,4308,1480.74452
-20.0,3904,1485.302144
-21.0,3540,1489.389689
-21.0,3802,1493.829975
-20.0,4027,1498.394633
-21.0,3280,1502.094407
-21.0,4988,1513.108517
-19.0,4595,1518.399475
-19.0,4298,1523.403253
-20.0,4253,1528.625028
-20.0,4347,1533.655422
-20.0,4305,1538.535609
-21.0,4154,1543.334496
-19.0,4364,1548.230818
-20.0,4016,1552.761529
-21.0,3300,1561.689849
-21.0,3556,1565.830423
-17.0,5082,1571.593447
-20.0,4451,1576.729791
-21.0,4114,1581.457095
-18.0,4443,1586.700251
-21.0,4492,1591.829874
-17.0,5619,1598.692284
-19.0,5050,1604.469959
-17.0,5430,1615.373913
-19.0,4335,1620.101347
-21.0,3984,1624.352684
-19.0,4904,1629.734787
-21.0,3408,1633.389106
-18.0,5002,1638.743403
-21.0,3524,1642.506454
-20.0,4299,1647.095034
-21.0,4085,1651.523812
-21.0,3523,1660.428667
-18.0,4269,1664.937697
-19.0,4946,1670.263978
-20.0,3847,1674.335966
-20.0,4227,1678.686747
-21.0,3918,1682.653289
-21.0,4514,1687.49845
-18.0,5475,1693.514453
-20.0,3713,1697.547549
-18.0,5717,1708.627331
-18.0,4944,1713.953064
-20.0,3859,1718.069775
-20.0,5599,1723.869959
-19.0,4274,1728.372488
-20.0,4982,1733.838755
-20.0,4772,1739.061924
-20.0,3959,1743.358774
-20.0,3917,1747.528946
-20.0,4199,1757.189378
-20.0,3903,1761.163175
-18.0,4483,1766.012696
-21.0,3836,1770.196622
-19.0,4764,1775.398824
-20.0,5307,1781.008595
-20.0,3839,1785.173522
-18.0,4517,1790.004711
-19.0,4032,1794.389308
-17.0,5762,1805.620953
-18.0,4804,1810.87406
-16.0,5428,1816.742924
-20.0,3367,1820.37697
-18.0,6033,1826.927004
-21.0,3661,1830.859234
-21.0,4016,1835.161436
-20.0,3664,1838.978469
-20.0,3864,1842.99445
-21.0,3583,1846.811978
-17.0,4884,1857.137607
-21.0,4311,1861.81625
-20.0,4590,1866.810296
-21.0,4299,1871.341506
-19.0,4449,1876.149238
-20.0,4220,1880.586504
-20.0,4431,1885.224943
-18.0,4781,1890.1488
-20.0,5582,1901.442586
-17.0,5208,1907.079253
-18.0,4954,1912.390397
-20.0,4146,1916.900951
-19.0,4506,1921.71782
-19.0,4552,1926.439039
-18.0,6182,1933.046233
-18.0,4582,1938.088285
-20.0,3442,1941.842929
-20.0,3719,1950.619569
-21.0,3544,1954.403549
-21.0,4333,1959.092477
-17.0,4931,1964.131087
-20.0,4525,1968.82519
-20.0,4855,1974.068038
-19.0,4053,1978.449069
-19.0,4310,1983.148631
-20.0,4214,1987.667192
-21.0,4106,1997.397411
-21.0,4182,2001.810071
-20.0,4754,2006.706347
-19.0,4712,2011.816528
-19.0,4693,2016.955062
-19.0,4661,2021.953936
-19.0,4313,2026.658419
-20.0,4300,2031.331086
-20.0,3554,2035.147617
-19.0,4976,2046.222213
-14.0,5827,2052.300436
-20.0,4256,2056.93134
-19.0,4259,2061.627189
-19.0,4475,2066.474855
-21.0,3361,2070.163504
-17.0,4992,2075.558882
-21.0,3731,2079.589432
-20.0,5222,2085.178851
-17.0,5739,2096.678561
-19.0,4595,2101.754311
-18.0,4221,2106.274593
-20.0,4157,2110.87533
-19.0,4483,2115.722113
-21.0,3960,2119.967966
-15.0,6727,2126.834902
-14.0,7068,2134.529551
-18.0,5363,2145.464927
-18.0,4915,2150.599093
-16.0,5715,2156.487566
-18.0,5001,2161.909144
-21.0,4264,2166.373674
-19.0,4959,2171.669933
-20.0,4405,2176.436126
-17.0,5736,2182.756085
-20.0,4983,2194.12232
-19.0,4774,2199.184178
-18.0,5046,2204.671658
-19.0,4471,2209.550555
-18.0,5123,2215.030748
-21.0,4002,2219.335319
-21.0,3480,2223.023417
-18.0,4905,2228.268979
-19.0,4090,2232.733305
-21.0,3729,2242.222033
-16.0,5396,2248.05555
