#{"t_start": 1702960194.7667515, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
445.0,2773,36.113199
65.0,1129,44.475959
15.0,1019,52.304681
150.0,1893,72.921125
240.0,2827,101.759096
120.0,1873,122.404705
175.0,1825,143.282535
110.0,1509,154.881312
140.0,1513,173.54623
250.0,2597,200.232316
155.0,2259,225.246676
210.0,1997,247.307494
110.0,1885,260.880758
335.0,2815,289.567258
215.0,2503,319.30314
185.0,2329,347.323964
255.0,2871,381.86843
285.0,2705,427.659911
455.0,4299,471.376057
490.0,3037,508.175696
275.0,3247,558.51285
650.0,4413,605.349794
255.0,2579,640.798435
135.0,1957,668.168344
650.0,4571,726.36653
365.0,4113,776.275753
420.0,4091,820.546359
285.0,3313,870.186165
725.0,4379,916.662521
455.0,4279,976.374395
605.0,4201,1032.465917
580.0,4197,1079.069464
470.0,3161,1126.599747
595.0,3737,1167.606334
455.0,3185,1201.2476
315.0,2653,1233.382826
315.0,2771,1262.079718
365.0,3253,1307.662639
300.0,2205,1333.631017
290.0,2109,1349.170695
140.0,1489,1370.657216
365.0,2901,1402.0425
420.0,3247,1436.675774
210.0,1589,1457.747542
525.0,3091,1490.870558
495.0,3253,1533.94375
295.0,2901,1562.600847
685.0,5743,1627.655467
250.0,1789,1651.583369
345.0,2743,1683.088622
365.0,3173,1716.461251
310.0,2519,1742.800433
395.0,2611,1770.884095
865.0,4627,1823.677232
185.0,1633,1835.6064
350.0,2877,1876.444749
300.0,2461,1902.368181
185.0,1581,1913.944993
315.0,2841,1944.829847
230.0,2279,1970.714489
215.0,1649,1992.549716
245.0,2139,2017.519471
450.0,3333,2051.676241
450.0,2921,2082.203159
555.0,3651,2125.930554
245.0,1847,2140.139763
495.0,2749,2168.723486
490.0,2443,2198.146643
160.0,1899,2221.305797
290.0,2157,2248.743386
265.0,1849,2270.409559
570.0,3457,2307.840799
315.0,2231,2332.603914
650.0,2653,2362.804886
250.0,2161,2388.689161
340.0,2323,2416.409401
440.0,2671,2445.313729
450.0,2561,2472.614782
225.0,1891,2486.340878
565.0,2081,2514.106676
310.0,2293,2540.713921
285.0,2545,2570.342731
350.0,2325,2595.9906
340.0,2785,2626.892847
425.0,2635,2655.756668
425.0,2447,2683.788459
570.0,4625,2737.336162
495.0,3041,2770.271568
375.0,2969,2802.194615
410.0,2897,2844.429259
660.0,4659,2889.830241
385.0,2813,2921.005483
465.0,2675,2957.782524
395.0,2583,2985.000844
485.0,3063,3018.454115
245.0,1693,3030.754398
495.0,3041,3070.775607
570.0,3789,3107.514108
395.0,2927,3139.40105
755.0,4611,3191.254155
465.0,2447,3218.318244
320.0,2073,3243.807388
395.0,2361,3269.788156
210.0,2021,3293.532827
360.0,2291,3310.49159
465.0,2235,3335.485774
365.0,2665,3365.248686
465.0,2673,3397.380015
575.0,3849,3445.515239
345.0,2319,3472.803891
390.0,2307,3497.347082
325.0,2069,3523.652529
450.0,2671,3554.003617
285.0,2445,3585.215828
570.0,4425,3626.080633
485.0,2961,3667.46569
220.0,1735,3680.042505
680.0,3071,3713.446902
500.0,2881,3752.577079
500.0,4309,3795.670695
610.0,2849,3828.494626
365.0,2569,3857.638255
365.0,2745,3898.366233
350.0,2457,3917.121476
490.0,3101,3962.303004
600.0,4129,4003.251359
320.0,2053,4027.628235
255.0,2355,4053.696659
300.0,1895,4079.310831
365.0,2613,4110.35739
515.0,3029,4142.558034
290.0,2091,4168.527067
485.0,3005,4200.894108
465.0,2735,4233.043746
540.0,3003,4265.70219
455.0,3769,4317.463337
475.0,3157,4351.156164
335.0,2057,4377.423082
295.0,2091,4400.628092
320.0,2399,4429.510185
555.0,3713,4467.687645
355.0,2887,4498.128902
690.0,3097,4529.84143
335.0,2891,4573.312744
410.0,2673,4603.027561
290.0,2642,4631.558528
455.0,3107,4668.034135
550.0,3619,4706.501824
485.0,2575,4735.686808
450.0,2453,4763.455561
470.0,2863,4794.447305
465.0,3507,4838.046658
450.0,2587,4868.451826
600.0,3705,4906.942485
450.0,2879,4939.221057
450.0,2396,4966.114657
400.0,3025,4997.808866
410.0,2829,5038.20322
530.0,3099,5070.411099
600.0,3841,5109.376421
495.0,2607,5138.57061
345.0,2011,5164.716689
450.0,3093,5197.506133
440.0,2731,5227.193981
570.0,3069,5269.336917
490.0,2723,5298.367528
365.0,2491,5327.204926
650.0,2598,5354.888411
605.0,4293,5398.313493
460.0,3239,5444.211759
815.0,3033,5475.638225
330.0,2111,5502.417507
555.0,3961,5542.573677
875.0,5705,5617.052616
410.0,2651,5646.350311
450.0,3685,5682.772431
495.0,3035,5717.134738
600.0,4139,5767.779732
410.0,2541,5797.367464
350.0,2075,5824.632098
515.0,2781,5856.388917
570.0,3793,5895.040761
945.0,4539,5948.757855
450.0,2537,5977.611044
615.0,2565,6006.619913
545.0,4098,6056.704439
600.0,4105,6098.765129
555.0,4365,6152.592387
385.0,2563,6185.121362
380.0,2367,6211.896723
320.0,2355,6239.532418
465.0,2177,6264.540878
505.0,3033,6295.322363
415.0,2411,6322.552537
475.0,2699,6351.659355
440.0,2284,6380.64326
600.0,4115,6429.689195
495.0,2259,6446.224839
