#{"t_start": 1702960193.6125798, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
185.0,1933,23.984065
70.0,1899,45.340599
415.0,3083,75.952224
180.0,2449,100.77802
130.0,2085,123.540385
50.0,1089,131.748752
135.0,2279,156.213113
210.0,2299,180.594107
260.0,2949,210.192822
130.0,1605,230.232193
315.0,3057,260.285765
125.0,1535,278.882708
155.0,1925,303.119535
390.0,3227,339.213918
210.0,1999,365.917811
765.0,4459,412.221686
290.0,3209,461.015824
535.0,3167,498.417394
420.0,4071,542.958064
635.0,4227,600.633053
605.0,4257,662.598055
345.0,2801,695.194026
525.0,4059,747.426387
545.0,5357,810.189159
530.0,2671,840.541911
390.0,2997,876.940474
460.0,4495,939.294242
545.0,3251,976.68716
315.0,2655,1008.431698
505.0,4001,1065.639333
470.0,4519,1112.916146
360.0,2857,1144.933636
225.0,4167,1199.132926
275.0,2247,1227.70744
390.0,3803,1274.269153
335.0,2745,1306.250122
335.0,2895,1338.2373
405.0,3367,1373.194342
205.0,2043,1398.716677
230.0,1801,1422.254834
365.0,2071,1437.599364
155.0,1909,1461.465931
280.0,2295,1488.047537
655.0,4121,1537.235862
210.0,1929,1551.801089
365.0,2429,1577.916785
185.0,2199,1604.132864
355.0,2987,1638.486267
395.0,2733,1669.047552
125.0,1691,1692.293003
245.0,2103,1717.673536
175.0,1701,1737.553978
305.0,2227,1763.28059
345.0,2371,1780.423264
215.0,2139,1805.244264
340.0,2405,1832.590796
285.0,2595,1859.949689
250.0,1897,1885.245512
200.0,1795,1906.33014
530.0,3833,1943.899328
210.0,2279,1970.594754
335.0,2425,1997.825412
215.0,1927,2021.494188
470.0,2747,2050.489801
390.0,2739,2079.979208
100.0,1089,2088.852842
700.0,3117,2128.631298
150.0,1487,2138.897764
435.0,3151,2170.670389
345.0,2849,2213.006548
415.0,2701,2243.684237
495.0,3277,2276.296034
365.0,2439,2305.976395
395.0,2759,2334.800134
600.0,4701,2390.386795
385.0,2405,2418.505494
395.0,2615,2447.185752
645.0,3145,2478.762803
535.0,2195,2507.353521
