#{"t_start": 1702960194.3728254, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
50.0,1149,17.607224
90.0,1249,26.761074
20.0,1531,44.996318
155.0,2293,68.90118
180.0,2307,93.62667
365.0,2417,118.314431
195.0,2171,141.302902
165.0,1473,152.572584
225.0,2535,179.244158
220.0,2447,205.008255
185.0,2565,232.631834
55.0,1603,251.401769
240.0,2489,276.537813
285.0,2699,308.033386
225.0,2485,337.128424
215.0,2569,369.121981
295.0,2819,402.924507
245.0,2929,438.191159
620.0,4145,494.230922
225.0,2553,527.333748
520.0,2655,559.829394
565.0,2983,595.586109
470.0,4235,656.454907
290.0,2589,687.906519
365.0,4235,732.320412
290.0,2695,761.884104
180.0,1569,782.817801
620.0,4149,837.984582
300.0,3039,874.610654
1050.0,4307,934.977505
700.0,4563,982.805396
420.0,4215,1038.883831
620.0,4109,1097.261904
530.0,3133,1131.647519
265.0,4335,1187.013444
290.0,2653,1218.837695
335.0,2737,1248.678177
345.0,2669,1277.276995
225.0,2973,1310.699605
245.0,1983,1335.443354
420.0,3828,1375.034141
470.0,3637,1423.049697
135.0,1095,1430.955525
355.0,2795,1460.856994
365.0,2283,1487.39392
235.0,1591,1506.789971
650.0,3223,1542.210616
365.0,2951,1571.281273
375.0,3101,1604.615302
375.0,2749,1637.449314
220.0,1765,1660.485085
420.0,4103,1712.061732
205.0,1901,1725.742572
425.0,3149,1766.021387
535.0,3571,1801.023423
435.0,2487,1828.852956
525.0,3527,1863.553988
550.0,3385,1908.456808
485.0,2243,1934.028675
345.0,2677,1963.061629
225.0,1813,1976.088921
760.0,3461,2021.030471
335.0,1977,2044.68069
585.0,3715,2081.642045
310.0,2301,2107.217334
375.0,2617,2134.386667
345.0,2601,2161.858362
205.0,1631,2184.805152
180.0,1341,2195.045848
215.0,1963,2219.580107
320.0,2971,2251.702034
650.0,4011,2301.740779
470.0,3079,2333.384777
150.0,1355,2343.884398
300.0,2687,2374.090582
425.0,2375,2401.205302
365.0,2585,2430.33693
335.0,2829,2469.333701
800.0,4921,2518.368567
440.0,2539,2546.325302
320.0,2053,2572.268512
345.0,2639,2600.771024
335.0,2105,2626.70987
775.0,3973,2675.65366
500.0,2763,2705.282854
355.0,2523,2733.651917
395.0,2433,2762.176073
320.0,2163,2787.543711
365.0,2719,2819.189738
540.0,3203,2852.670767
365.0,2879,2884.836391
305.0,2335,2911.21651
355.0,2203,2936.129547
545.0,2816,2965.856448
420.0,2793,2994.208471
315.0,2085,3020.286459
610.0,2743,3048.731577
350.0,2015,3072.676972
395.0,2563,3100.394041
300.0,2375,3128.016892
500.0,3803,3164.091243
365.0,2762,3193.794245
335.0,2227,3220.340919
255.0,1995,3244.445539
415.0,2427,3270.981374
465.0,2425,3298.012153
330.0,2173,3322.71932
430.0,2695,3351.770085
440.0,2681,3383.973349
385.0,2499,3413.75965
425.0,2715,3442.511504
470.0,2341,3469.905677
645.0,3793,3505.800587
465.0,2757,3537.026944
375.0,2217,3564.642238
345.0,2349,3594.313276
350.0,2719,3622.249311
520.0,3505,3667.723022
525.0,2673,3697.541752
270.0,1887,3712.073557
455.0,2879,3741.799278
525.0,3359,3786.971799
715.0,3307,3822.568367
480.0,3577,3868.116977
380.0,2303,3885.130198
345.0,2347,3914.783078
445.0,2899,3958.869949
570.0,3713,3997.460924
285.0,1997,4021.295922
380.0,2173,4045.430672
575.0,4383,4089.286379
225.0,1571,4112.306617
745.0,4279,4165.065689
805.0,4071,4205.458911
385.0,2571,4236.594517
365.0,2753,4266.868332
495.0,3697,4319.160368
520.0,3447,4353.682351
730.0,3355,4390.196966
440.0,3129,4432.756061
545.0,4083,4473.942626
285.0,1897,4495.836309
800.0,3713,4543.154111
650.0,2483,4573.130182
525.0,3323,4607.40268
355.0,2173,4633.218792
575.0,3381,4671.369105
350.0,2363,4700.710924
495.0,3145,4734.182368
435.0,2603,4762.812243
410.0,2655,4791.698164
325.0,1991,4816.071451
410.0,2785,4845.009328
425.0,2845,4876.964043
350.0,2853,4909.61682
395.0,2049,4935.304278
440.0,2639,4964.469664
400.0,2879,4994.257802
495.0,2423,5022.380309
415.0,2932,5053.593749
275.0,1819,5075.752058
370.0,2429,5104.561811
285.0,2021,5129.565246
310.0,2309,5157.180027
545.0,4355,5199.295644
435.0,2891,5241.578952
490.0,3353,5274.717176
365.0,2115,5299.299408
600.0,4003,5339.551824
335.0,2275,5365.548253
805.0,4503,5420.752268
710.0,4795,5477.212288
440.0,2632,5507.906368
745.0,3679,5545.417445
465.0,2749,5576.547167
430.0,2773,5617.601878
405.0,2503,5646.078308
380.0,2619,5674.578852
410.0,2609,5705.493856
440.0,2592,5735.190013
435.0,2653,5764.000224
440.0,2340,5792.357273
440.0,2573,5823.459684
375.0,2345,5851.741302
465.0,2025,5866.901288
445.0,2388,5893.693927
455.0,3411,5939.051143
465.0,2156,5954.963611
575.0,3699,6003.187402
340.0,2495,6031.56323
570.0,2833,6062.693569
430.0,2591,6093.136429
455.0,2805,6122.464126
745.0,3641,6175.022851
605.0,3511,6211.121423
575.0,3391,6245.74652
480.0,3555,6289.212901
375.0,2327,6315.878592
520.0,2603,6344.485747
310.0,1977,6359.391409
515.0,3109,6403.79709
805.0,4431,6445.565326
495.0,2279,6471.872742
420.0,2099,6499.442769
1020.0,6451,6580.320084
465.0,2574,6608.219823
270.0,1561,6619.853196
395.0,2775,6651.830476
535.0,2611,6681.420768
600.0,4091,6733.555196
390.0,2637,6761.281349
535.0,2923,6793.104487
650.0,3159,6826.192906
405.0,2593,6855.036391
420.0,2359,6881.715088
440.0,3629,6928.723459
575.0,4073,6968.583722
495.0,2573,6997.294259
720.0,3125,7041.139351
470.0,2365,7066.84093
445.0,2545,7095.033216
670.0,2401,7122.106126
410.0,2453,7151.068617
575.0,3807,7188.288775
570.0,2883,7221.538098
600.0,3799,7269.080638
570.0,2929,7300.121437
600.0,3649,7338.163146
480.0,2719,7367.865956
465.0,2381,7395.062371
365.0,2351,7423.10023
440.0,2220,7448.344985
495.0,2049,7472.968222
390.0,2445,7504.292607
605.0,3701,7542.694797
600.0,4289,7595.550988
450.0,2617,7624.563753
395.0,2571,7655.223115
550.0,3603,7692.032691
420.0,2608,7719.595434
440.0,2749,7760.385338
475.0,2497,7786.921661
465.0,2199,7803.126614
745.0,5537,7874.334167
440.0,2521,7901.800017
370.0,2563,7930.729857
555.0,3537,7965.970126
365.0,2857,7996.44342
385.0,2373,8025.023475
405.0,2337,8053.136495
600.0,3841,8093.507131
495.0,2267,8118.677595
415.0,2425,8145.785695
600.0,4025,8199.532921
420.0,2903,8229.017334
465.0,2263,8255.574113
465.0,3231,8289.041955
495.0,2207,8314.560042
540.0,2923,8345.930953
420.0,2597,8373.780803
600.0,3553,8419.102119
555.0,3089,8451.885379
435.0,2369,8484.185438
465.0,2199,8512.14939
550.0,3515,8548.409354
435.0,2414,8577.592008
495.0,2365,8607.505588
545.0,4311,8660.892659
465.0,2397,8688.885212
465.0,2555,8716.99648
400.0,2156,8733.201255
465.0,2347,8760.969664
435.0,2552,8788.202266
455.0,2851,8827.806388
280.0,2163,8843.726317
575.0,3211,8883.874802
315.0,2143,8908.786965
390.0,2511,8926.519426
470.0,2438,8954.341145
600.0,3625,8998.59733
440.0,2220,9026.131667
435.0,2197,9053.51026
575.0,3297,9086.28384
410.0,2563,9116.126602
815.0,4371,9167.95753
495.0,2337,9195.000448
555.0,2767,9223.281597
410.0,2557,9250.008863
440.0,2199,9274.878849
430.0,2621,9303.255982
490.0,2915,9333.826454
495.0,2713,9362.556875
495.0,2049,9386.713211
270.0,2081,9402.060308
575.0,3676,9446.326664
925.0,5395,9506.882201
495.0,2929,9537.296344
545.0,3869,9583.518743
495.0,2309,9610.476565
450.0,2313,9627.32075
425.0,2427,9655.467311
290.0,2155,9679.405855
470.0,2587,9707.331452
440.0,2344,9734.094559
575.0,3861,9779.034161
465.0,2199,9804.139005
930.0,5459,9862.708133
320.0,2481,9890.589898
440.0,2575,9919.321805
405.0,2027,9944.030606
480.0,3139,9976.773696
600.0,3809,10013.48355
495.0,2401,10040.955736
495.0,2309,10067.080352
600.0,4487,10120.111403
