#{"t_start": 1702960194.1831691, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
105.0,2167,25.869238
85.0,1407,42.29281
60.0,1307,52.656497
245.0,3443,91.986074
105.0,1787,105.968776
110.0,1467,124.138578
105.0,1131,132.593222
210.0,2403,157.065214
70.0,1373,174.919357
240.0,2315,198.986696
170.0,1921,221.977217
185.0,1873,236.612413
155.0,2197,259.732273
95.0,1379,276.447712
410.0,2265,304.502504
350.0,2981,337.378166
170.0,2615,369.570324
315.0,2583,401.113346
240.0,3037,437.865652
290.0,3335,474.696191
655.0,4209,533.620106
320.0,3141,569.989975
420.0,4255,631.082314
210.0,2779,664.809423
470.0,4949,726.147122
435.0,4205,776.567091
425.0,4261,821.855352
440.0,3245,870.998064
345.0,2997,906.513001
270.0,2711,941.928581
570.0,4787,1003.071992
330.0,3645,1043.022079
240.0,2771,1077.753329
365.0,3167,1125.42162
180.0,1365,1135.977159
305.0,2173,1165.027392
530.0,4643,1222.286558
670.0,4398,1264.413893
215.0,1617,1285.326043
295.0,2315,1313.817947
625.0,3465,1349.608389
190.0,1847,1373.176713
125.0,1303,1393.303777
420.0,3853,1432.456062
265.0,2147,1457.63697
290.0,2135,1483.226146
155.0,1609,1495.230304
445.0,3133,1536.708186
600.0,4195,1575.879234
370.0,2613,1605.483815
370.0,2679,1637.879379
285.0,2375,1665.335896
540.0,2349,1694.445738
705.0,5097,1750.059053
335.0,2617,1778.104634
570.0,5625,1845.872945
335.0,2187,1862.791888
280.0,1747,1887.115418
495.0,2569,1913.69148
360.0,2541,1941.776192
380.0,2721,1971.084128
265.0,2585,2000.031839
325.0,2389,2026.356824
470.0,2521,2054.119815
225.0,1919,2077.703465
360.0,2359,2103.691145
315.0,2765,2132.688382
555.0,3723,2168.741886
410.0,2809,2200.353047
280.0,2241,2227.244714
435.0,3091,2269.478757
485.0,3823,2309.088423
355.0,2125,2333.246217
405.0,2545,2362.82278
250.0,2183,2388.865466
470.0,2669,2418.54738
425.0,2089,2443.337957
710.0,3443,2477.617798
440.0,3239,2514.142923
490.0,3693,2561.411753
455.0,3183,2593.843161
725.0,3493,2630.707179
260.0,2015,2654.910064
740.0,4101,2704.616046
535.0,4415,2756.59826
475.0,3063,2789.19585
305.0,2193,2817.65716
505.0,2847,2848.23531
280.0,2249,2875.001498
420.0,2567,2903.509686
225.0,1663,2915.773067
495.0,2363,2942.52081
350.0,2305,2967.45761
425.0,2675,2995.185434
395.0,2241,3022.949414
375.0,2647,3050.807761
600.0,4103,3099.195457
260.0,2263,3125.225523
575.0,3153,3156.563185
400.0,2553,3184.955085
475.0,2717,3214.619437
475.0,2603,3244.035875
365.0,2459,3270.677883
345.0,2207,3295.464305
665.0,4735,3348.657043
470.0,3135,3384.513139
555.0,4253,3428.053672
465.0,2633,3465.789852
595.0,2741,3493.799581
305.0,2049,3509.013625
405.0,1997,3534.754107
600.0,3801,3586.239549
500.0,3119,3617.454826
520.0,3239,3651.339076
745.0,4179,3701.865218
550.0,2941,3733.011635
575.0,2974,3764.385121
365.0,2715,3795.297985
295.0,2371,3823.559291
410.0,2805,3854.97313
345.0,2637,3883.477742
605.0,4315,3936.300761
405.0,2347,3967.0856
360.0,2323,3994.885581
470.0,3237,4028.011051
410.0,2955,4058.520293
545.0,4827,4117.12897
395.0,2566,4146.86732
275.0,1919,4171.849953
775.0,3857,4210.073093
495.0,2499,4240.813592
450.0,2435,4269.231199
330.0,2119,4297.221202
570.0,4101,4348.772713
530.0,3529,4386.185467
690.0,3113,4418.062779
455.0,2723,4459.415178
170.0,1879,4472.773606
300.0,1985,4496.129706
420.0,2284,4522.563031
395.0,2933,4554.78128
245.0,1747,4579.734363
415.0,2735,4609.523459
570.0,4107,4662.576324
450.0,3559,4700.654016
520.0,3383,4735.603704
320.0,2165,4760.861014
410.0,2263,4787.581556
570.0,3375,4821.862352
440.0,2351,4848.402253
385.0,2737,4879.785143
390.0,2075,4906.095803
575.0,2707,4936.618749
710.0,3355,4980.659595
495.0,2945,5011.810353
410.0,2636,5040.475422
745.0,3327,5074.932492
560.0,2739,5105.673657
440.0,2531,5134.413624
525.0,3970,5185.226128
640.0,2391,5212.127857
360.0,2607,5242.37876
575.0,3569,5277.730223
300.0,2607,5306.002197
425.0,2839,5337.766052
640.0,3941,5386.81521
385.0,2589,5416.800011
380.0,2803,5448.522308
440.0,3495,5483.460487
775.0,3641,5532.026164
305.0,1755,5545.565318
640.0,4391,5599.156987
