#{"t_start": 1702960193.2321825, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
180.0,1559,21.220284
90.0,2067,43.520735
200.0,2957,73.333775
210.0,2417,98.886547
260.0,2795,126.929873
245.0,3261,158.313433
135.0,1543,177.281334
195.0,2383,202.576803
55.0,1035,210.326778
240.0,2575,238.218595
210.0,2343,262.118413
120.0,1911,283.88873
145.0,1989,309.256048
610.0,4427,365.833853
180.0,2329,383.879549
240.0,2669,429.27677
265.0,2701,460.810987
285.0,3185,498.309797
325.0,3109,535.561035
300.0,3199,572.31913
420.0,4147,632.686217
545.0,2825,667.676598
150.0,1639,691.545353
120.0,1533,703.054686
415.0,3185,748.242153
450.0,4169,788.875568
760.0,4807,848.75769
370.0,4019,906.472455
465.0,4601,969.051815
450.0,3141,1004.683056
330.0,2829,1038.003854
620.0,4133,1096.462113
380.0,3151,1131.889595
335.0,3157,1168.462217
390.0,3609,1205.597563
260.0,2493,1236.015383
335.0,2213,1261.491039
230.0,2155,1286.407204
135.0,1453,1307.984175
520.0,3835,1347.022992
425.0,2801,1377.997586
335.0,2489,1407.10496
360.0,2613,1437.114904
290.0,2123,1462.280334
440.0,3557,1506.40212
745.0,3339,1541.648494
175.0,1781,1562.924386
440.0,2591,1592.184912
335.0,2575,1623.331538
465.0,3235,1657.622022
230.0,1983,1683.542529
395.0,2863,1714.37071
530.0,3955,1751.880446
445.0,3175,1793.047737
305.0,2585,1821.265282
245.0,2185,1837.477133
365.0,2444,1864.098505
370.0,2589,1895.25121
320.0,2623,1922.179667
285.0,2417,1948.725956
230.0,2165,1974.783149
260.0,2163,2000.402586
415.0,2753,2029.91212
345.0,2705,2058.819096
625.0,3245,2100.762507
230.0,2487,2127.123436
485.0,3125,2158.720645
480.0,3305,2194.975979
350.0,3059,2226.742241
340.0,2265,2254.886436
400.0,2679,2283.40246
225.0,1833,2307.504663
300.0,2403,2334.274233
515.0,3179,2368.480058
420.0,3209,2402.114848
455.0,3173,2444.813726
260.0,2051,2459.970997
395.0,2269,2485.792609
440.0,3035,2528.783844
495.0,2649,2560.096085
335.0,2149,2576.053203
465.0,2553,2603.95648
305.0,2127,2630.005125
375.0,2465,2656.921777
555.0,3627,2702.812158
430.0,2661,2731.860583
415.0,2357,2759.76832
400.0,2935,2791.634276
345.0,2267,2819.739112
440.0,3203,2853.3143
275.0,2093,2879.26171
200.0,2169,2904.570341
400.0,2887,2935.360625
165.0,1757,2948.137652
360.0,2597,2975.545733
195.0,1701,2995.832021
465.0,2531,3025.299016
420.0,2284,3051.182413
395.0,2163,3076.037861
550.0,2327,3101.58944
345.0,2419,3129.456381
340.0,2963,3159.614579
470.0,2179,3184.890761
450.0,2439,3211.948687
250.0,2249,3239.294339
340.0,2249,3256.006284
415.0,2743,3284.13279
325.0,2401,3311.134013
470.0,2533,3338.860733
465.0,2385,3365.110511
450.0,2975,3410.673843
385.0,2713,3439.502371
440.0,2329,3466.845317
440.0,2597,3493.954673
565.0,2437,3511.37
390.0,2545,3541.341577
355.0,2269,3568.367962
