#{"t_start": 1702937492.6017652, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
300.0,2145,20.709055
180.0,1473,36.973791
240.0,1953,55.796001
220.0,1817,67.023926
160.0,2009,86.533396
270.0,2121,106.387953
330.0,2217,127.045231
370.0,2337,149.651348
660.0,2969,177.672269
470.0,3025,204.02698
410.0,2489,228.648526
860.0,3409,265.614664
860.0,3225,293.545229
290.0,2225,314.181317
340.0,2441,336.693326
270.0,2561,359.713805
310.0,2641,384.997804
410.0,2593,409.981926
1240.0,3345,439.409459
350.0,2649,464.186248
530.0,2561,490.670132
430.0,2897,517.440924
1020.0,3713,559.226174
320.0,2961,586.185961
1730.0,2241,608.726778
340.0,2129,629.394382
600.0,3249,657.394627
550.0,2481,680.837082
530.0,2337,705.348275
880.0,3169,732.520029
1040.0,2593,758.255003
880.0,3393,795.778951
290.0,2265,809.586279
440.0,2529,835.997631
510.0,2985,871.283079
890.0,3113,898.736276
710.0,3161,926.379692
370.0,2145,947.268682
500.0,2497,971.665044
1010.0,2225,994.185842
280.0,1729,1013.102228
310.0,2801,1037.766796
680.0,2561,1062.845955
640.0,2537,1087.189742
180.0,1625,1097.265936
720.0,2537,1120.923104
460.0,2577,1145.466169
750.0,2449,1169.538633
730.0,2769,1194.25212
340.0,1905,1215.060571
980.0,2953,1242.062419
700.0,2401,1265.129859
970.0,4049,1305.51378
640.0,2577,1329.898562
1160.0,3633,1361.364171
520.0,2897,1394.46503
320.0,2097,1407.381937
830.0,2609,1431.197201
340.0,1937,1453.309989
780.0,2969,1479.449931
1000.0,3113,1515.866084
830.0,2545,1538.440376
350.0,2113,1551.470953
1000.0,2537,1574.945005
640.0,2089,1594.362491
460.0,2137,1614.758772
350.0,1673,1631.672071
1100.0,3609,1660.329615
1060.0,3665,1698.066527
400.0,2201,1718.409304
1740.0,4353,1752.04303
470.0,2073,1772.741283
1360.0,3113,1797.925917
1000.0,2617,1820.233407
2130.0,2889,1845.212055
430.0,1577,1862.403865
700.0,2625,1884.726087
940.0,2689,1907.696846
2650.0,4473,1949.519634
380.0,1633,1965.247967
610.0,2497,1988.332272
460.0,2105,2000.963963
520.0,3297,2035.953144
790.0,2433,2060.219532
580.0,2265,2081.635392
2150.0,3129,2108.413517
200.0,1169,2115.508363
2170.0,3137,2149.287149
1180.0,3889,2179.945879
640.0,2241,2202.240284
1460.0,2945,2228.246746
680.0,2489,2250.327282
690.0,2625,2272.657082
410.0,2001,2293.665625
840.0,2553,2317.275949
1940.0,2665,2341.979111
330.0,1769,2360.196746
320.0,1585,2369.848561
420.0,1913,2389.051319
1810.0,4033,2430.378598
330.0,1377,2438.790555
470.0,1913,2459.350729
1010.0,2465,2482.200969
640.0,2529,2504.801286
1570.0,2857,2531.521716
480.0,2009,2551.274414
1170.0,3505,2583.717293
870.0,3281,2621.99276
740.0,2433,2642.895231
430.0,1969,2654.95328
1030.0,2953,2686.409955
1080.0,2977,2712.253721
750.0,2137,2732.12014
450.0,1561,2741.748554
390.0,1929,2761.496824
850.0,2769,2786.133701
470.0,1769,2805.783869
590.0,1833,2825.588862
1240.0,2713,2850.942568
480.0,1905,2862.775088
640.0,2409,2887.268156
240.0,1561,2903.782383
390.0,2209,2923.696939
1000.0,2737,2949.581769
660.0,2857,2977.005032
260.0,1529,2994.268419
580.0,3017,3021.28705
430.0,1897,3039.167475
800.0,2321,3063.059442
690.0,2305,3077.337654
2030.0,4385,3120.263344
1200.0,2641,3143.865335
590.0,2585,3166.378484
500.0,2049,3188.481442
460.0,1857,3207.749027
990.0,2817,3232.57536
460.0,1729,3249.950465
690.0,3265,3277.466029
930.0,3065,3303.657842
1360.0,2665,3328.127649
390.0,2017,3349.455631
510.0,1825,3369.903978
860.0,2745,3393.867241
