#{"t_start": 1702937491.8740673, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
190.0,1641,18.330214
200.0,2049,38.338999
240.0,1681,55.293985
150.0,1489,64.519924
160.0,1889,83.114503
290.0,2041,102.52954
260.0,2553,125.296025
1030.0,2921,151.453559
240.0,2017,173.646585
630.0,3601,203.576518
1850.0,2609,228.95579
450.0,2001,250.150425
240.0,2585,273.114976
250.0,2577,296.982433
870.0,3649,326.543677
350.0,2505,349.142478
710.0,2849,382.989837
490.0,2737,408.700196
690.0,3545,439.345392
540.0,2625,464.066962
460.0,3217,495.10869
920.0,2761,529.737627
330.0,1881,541.144457
250.0,2385,565.668728
300.0,2321,588.507468
610.0,2713,613.798494
1000.0,2217,635.021924
1090.0,2553,658.790987
1200.0,2617,683.1272
370.0,1553,702.668365
640.0,2617,726.661
540.0,3065,755.155674
880.0,2689,780.346673
520.0,2521,803.936632
530.0,2393,829.541664
790.0,3089,857.723847
480.0,2689,881.982673
720.0,4025,923.422465
570.0,2113,943.89522
450.0,2361,967.438129
550.0,2337,990.665433
370.0,1889,1002.228477
550.0,2689,1026.95641
580.0,3097,1062.792741
720.0,3161,1090.971798
490.0,2337,1113.432837
390.0,2313,1136.610817
1880.0,3793,1169.028532
1080.0,2993,1195.088424
1520.0,3465,1234.389461
350.0,1441,1243.076219
660.0,2681,1267.863056
720.0,3097,1302.315321
1180.0,3473,1332.299017
480.0,2297,1355.46302
980.0,3169,1382.724345
470.0,2049,1403.124546
300.0,1945,1422.726881
1100.0,3377,1453.851383
320.0,1929,1473.416504
670.0,2569,1497.812397
480.0,2665,1522.79002
410.0,2137,1542.835178
330.0,1897,1562.363888
260.0,1809,1573.406099
400.0,1889,1591.739461
670.0,3441,1620.040846
400.0,1881,1638.052193
380.0,2265,1658.484879
390.0,2737,1682.43861
330.0,1857,1701.853043
240.0,1801,1719.691207
1490.0,3481,1747.927919
1040.0,2561,1771.595773
560.0,2265,1791.6883
1090.0,3041,1816.561838
430.0,2065,1836.515293
1410.0,2705,1860.575189
610.0,1857,1878.252786
360.0,1849,1889.54787
1120.0,2481,1911.310123
920.0,3337,1945.994752
560.0,1913,1957.593052
390.0,2361,1977.731215
290.0,1609,1995.360329
530.0,2017,2015.66637
1030.0,3385,2043.162858
1150.0,3793,2083.161081
1170.0,2697,2107.205054
1190.0,2953,2133.288455
2570.0,3009,2158.444116
400.0,1985,2177.248778
1010.0,2577,2201.533832
350.0,1729,2220.030369
640.0,2833,2244.256374
1390.0,2481,2265.869027
1030.0,2457,2289.225164
300.0,1705,2300.123137
970.0,3225,2336.186334
900.0,2689,2359.952797
310.0,1257,2367.702114
340.0,1825,2386.309103
1010.0,2809,2411.696673
690.0,2473,2435.335819
1770.0,3865,2475.814967
780.0,2665,2499.123213
230.0,1433,2508.017293
1470.0,3809,2548.059116
390.0,2209,2572.315077
450.0,1809,2583.396631
390.0,2145,2607.586762
310.0,1657,2624.67837
1490.0,2945,2648.57655
1470.0,3577,2677.708248
660.0,2337,2698.352374
410.0,1641,2715.800413
1210.0,2601,2738.469657
2300.0,3705,2776.76849
330.0,1785,2787.889055
600.0,2177,2810.175712
580.0,2401,2833.541645
710.0,2049,2854.737008
650.0,2609,2880.653165
1070.0,2321,2901.798029
1560.0,2705,2924.804804
320.0,1545,2934.279205
1100.0,3097,2972.115187
920.0,2993,2998.69456
610.0,2905,3025.124825
550.0,2425,3046.129685
700.0,2777,3072.811754
760.0,2649,3096.455016
550.0,2161,3118.331158
790.0,3265,3145.796574
1000.0,2809,3169.700207
1410.0,3585,3209.035767
310.0,1521,3218.410119
810.0,3209,3252.355891
460.0,1985,3271.901155
470.0,1777,3282.714047
270.0,1393,3298.671782
470.0,2257,3320.569973
370.0,1761,3331.447767
1020.0,3361,3370.42258
890.0,2657,3393.926075
990.0,2625,3418.340141
1340.0,6737,3476.64934
1160.0,3561,3513.026408
630.0,2689,3536.755411
1190.0,2881,3563.557084
450.0,1593,3582.202745
300.0,1713,3592.641503
400.0,2097,3614.166502
530.0,2489,3637.698032
280.0,1561,3655.70291
450.0,2353,3677.944014
570.0,2225,3699.87746
520.0,2281,3722.890487
640.0,2265,3736.858853
1170.0,3289,3774.145844
670.0,2209,3795.391457
620.0,2209,3817.104844
640.0,1897,3828.886885
1660.0,3217,3863.235274
460.0,1793,3874.371731
680.0,2385,3898.950584
520.0,2177,3920.77761
690.0,2905,3946.495978
2330.0,3369,3982.857099
2380.0,3457,4011.694455
320.0,1457,4026.816303
480.0,1617,4036.896699
790.0,2889,4063.521661
1560.0,3505,4099.418905
470.0,1993,4111.784829
400.0,2297,4133.968841
1060.0,2745,4159.028528
1760.0,4913,4206.826949
590.0,1737,4225.670659
1750.0,4769,4274.785011
650.0,2481,4297.818327
1540.0,3513,4327.145603
1290.0,2697,4351.128532
390.0,1769,4372.702792
860.0,3073,4400.97241
1160.0,3017,4438.204278
1270.0,4161,4472.446126
440.0,1793,4492.39166
970.0,3065,4519.089161
880.0,2745,4543.437804
1010.0,2513,4566.199132
390.0,2145,4587.165203
510.0,2257,4610.686473
580.0,1913,4630.703342
780.0,2665,4654.761813
870.0,2705,4677.056493
1370.0,3473,4708.069541
440.0,1881,4728.138609
1110.0,3209,4755.996908
420.0,1993,4778.542887
1440.0,2889,4805.817542
920.0,2897,4831.84974
1140.0,2801,4859.780156
940.0,2833,4894.336082
290.0,1369,4902.632436
1120.0,2993,4928.510131
980.0,3073,4966.698287
800.0,2801,4992.913069
430.0,1993,5005.214008
1190.0,2561,5030.262414
530.0,2089,5052.172576
420.0,1841,5073.1078
610.0,2385,5096.135797
680.0,2825,5122.864847
1130.0,3361,5152.652095
1260.0,3481,5192.268851
1700.0,3617,5222.05561
2790.0,3609,5262.143061
970.0,3177,5289.85798
1030.0,3265,5319.4687
650.0,2169,5341.815158
540.0,2145,5362.539991
910.0,3201,5391.541529
1450.0,3233,5429.281621
940.0,2921,5455.349334
570.0,2273,5478.144426
690.0,2497,5500.979253
1150.0,2145,5514.087628
960.0,2337,5536.051314
520.0,2241,5561.26862
1250.0,2305,5584.469996
950.0,2289,5607.218889
740.0,3193,5635.700224
900.0,2897,5662.043705
1400.0,3233,5698.202039
680.0,2785,5722.215588
1340.0,3057,5748.600045
650.0,2641,5771.096411
600.0,1801,5790.321623
2260.0,4185,5821.669245
1770.0,3681,5861.813109
420.0,1921,5882.985561
350.0,1521,5891.782189
1600.0,3601,5929.939458
790.0,2433,5951.934673
620.0,1929,5963.070836
1180.0,2665,5987.247326
1750.0,3985,6030.62253
540.0,1785,6047.382426
580.0,1705,6057.146155
1330.0,3273,6092.08898
1340.0,3465,6121.702205
480.0,1993,6142.843865
2560.0,3353,6172.810373
580.0,2273,6192.661302
580.0,2137,6213.173512
1060.0,2929,6237.752513
1350.0,3337,6264.449438
1170.0,2593,6296.288124
1550.0,3849,6328.114515
710.0,2113,6348.194665
510.0,1593,6365.651607
1010.0,3609,6394.567367
990.0,2745,6417.084134
1820.0,4137,6458.040782
1620.0,2961,6485.460314
790.0,2473,6507.419835
1030.0,2793,6531.462276
570.0,1817,6550.748961
1320.0,3073,6576.340383
2190.0,4137,6620.45748
1030.0,2769,6646.794509
1180.0,2961,6673.025337
1010.0,3297,6701.413794
690.0,2169,6721.715933
1120.0,2849,6745.193567
530.0,2097,6764.462752
640.0,2113,6785.702476
800.0,2745,6809.860237
890.0,2337,6833.909174
810.0,2745,6858.759046
1010.0,3537,6889.510201
580.0,2169,6908.30369
430.0,1857,6927.42093
650.0,2161,6947.83955
2920.0,3433,6974.757794
1690.0,3169,7003.490887
550.0,1993,7024.394422
350.0,1721,7040.409275
880.0,2441,7065.650647
1480.0,4329,7111.226064
1540.0,3465,7140.948373
1660.0,3473,7171.192358
1360.0,3673,7214.960006
640.0,2081,7234.744383
780.0,2361,7256.198014
1780.0,3025,7282.18643
580.0,1969,7293.68134
580.0,2377,7317.304319
670.0,1897,7335.570049
300.0,1433,7351.053128
520.0,1897,7361.958728
1480.0,4065,7399.888186
840.0,3321,7428.922137
710.0,2545,7451.427651
730.0,3065,7487.922879
1630.0,2961,7517.473936
1770.0,4049,7553.407936
530.0,1793,7572.477522
1300.0,4337,7614.359425
1220.0,2345,7635.958986
1130.0,3257,7665.738059
1100.0,2593,7691.078994
1700.0,3297,7717.094586
850.0,2353,7738.786916
910.0,2817,7764.966683
1280.0,3025,7800.192505
700.0,2561,7824.45518
1890.0,3905,7856.670202
1270.0,4625,7904.380958
1890.0,3953,7949.568878
820.0,2753,7974.96162
2240.0,2737,8000.171518
2560.0,4417,8045.764202
1240.0,4241,8079.445843
1060.0,3313,8118.655178
920.0,2665,8143.03337
1360.0,2409,8165.54359
470.0,1921,8176.825247
980.0,2681,8202.767009
1220.0,3137,8239.075525
470.0,1825,8249.808501
920.0,2977,8284.960641
1100.0,2729,8310.581964
1030.0,2897,8336.49533
1350.0,3929,8370.552416
790.0,2857,8406.805094
1630.0,3433,8436.66954
2650.0,4057,8469.175443
1110.0,2529,8493.278259
1190.0,2897,8527.776134
1070.0,2609,8553.18159
1250.0,2961,8580.787039
960.0,2681,8607.073177
1450.0,2697,8633.242094
1050.0,3641,8665.864563
680.0,2105,8686.564876
720.0,1993,8706.092931
580.0,1785,8727.0881
620.0,2337,8749.543385
580.0,1897,8760.600082
1870.0,3761,8800.131221
800.0,2257,8821.990094
480.0,1753,8841.854779
1190.0,3129,8869.528823
1360.0,3201,8897.998158
940.0,2489,8923.3693
3550.0,4017,8969.169088
1010.0,3745,9001.889495
1100.0,3257,9030.705539
750.0,2105,9052.750174
1520.0,3369,9091.757828
970.0,2633,9114.998152
680.0,2337,9139.109373
1190.0,3441,9170.860617
1030.0,2553,9194.779169
2590.0,3897,9229.671264
910.0,2377,9252.701127
830.0,2545,9275.732615
970.0,2449,9299.794071
1100.0,3337,9340.755754
1270.0,3065,9369.230711
1340.0,2993,9397.082882
2690.0,4369,9443.546329
1070.0,2945,9469.654975
1800.0,4401,9516.417332
1000.0,2993,9545.412233
1250.0,2705,9572.002389
1990.0,4513,9619.728446
1690.0,3681,9650.635607
730.0,2297,9673.339323
820.0,2425,9697.270324
1180.0,2609,9721.364256
1780.0,3257,9761.357505
1580.0,4249,9797.422782
2120.0,2657,9823.140789
2950.0,4345,9869.435114
1100.0,2553,9895.61165
800.0,2657,9922.549548
1180.0,3049,9952.288121
890.0,2265,9977.187612
1160.0,3089,10004.641468
1260.0,3305,10045.608089
920.0,2433,10070.766166
710.0,2801,10097.560524
1240.0,3449,10127.706528
1380.0,3025,10155.610944
1180.0,3177,10194.145956
1370.0,2961,10222.702543
1210.0,2617,10247.670981
910.0,2025,10270.872111
1840.0,4849,10319.669584
2040.0,2513,10343.925366
2300.0,2737,10370.500657
630.0,2513,10397.405879
630.0,2145,10420.914799
670.0,2545,10446.329867
1290.0,3449,10476.184276
1880.0,3665,10510.479384
1140.0,2641,10535.378183
820.0,2441,10560.947294
780.0,2409,10588.297895
3720.0,4241,10632.900418
1080.0,3961,10675.9691
1460.0,3169,10702.392083
1300.0,5209,10753.686913
1020.0,2505,10778.583642
1430.0,3449,10809.802112
1200.0,2625,10835.599678
1280.0,3353,10875.359387
1070.0,2937,10903.740096
1180.0,3074,10932.752845
1430.0,4057,10979.094225
890.0,2313,11000.990287
980.0,2345,11014.979978
550.0,1993,11036.992641
1320.0,2681,11062.912491
950.0,2913,11090.949424
1500.0,2753,11125.907873
840.0,2305,11139.385656
1170.0,3529,11176.969943
1140.0,3201,11205.860797
790.0,2105,11228.671102
1390.0,3041,11256.420575
1960.0,3633,11298.633017
1180.0,2665,11324.521112
1610.0,4113,11359.956532
1170.0,2849,11387.080939
1150.0,3281,11428.663943
790.0,2089,11451.690017
1390.0,2641,11476.158655
850.0,2681,11502.35587
1260.0,3137,11530.758369
1530.0,3193,11562.281148
2370.0,4313,11606.52278
1600.0,3041,11635.156591
680.0,1897,11656.837841
880.0,3305,11688.432515
1160.0,3185,11725.823431
920.0,2657,11751.840827
840.0,2393,11766.31498
1160.0,3369,11807.377314
2170.0,3601,11839.58244
920.0,2569,11866.611884
940.0,2441,11891.460514
890.0,3057,11919.871305
