#{"t_start": 1702937490.7534351, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
870.0,3137,5651.864474
620.0,1857,5663.22859
340.0,1425,5679.166453
500.0,1769,5698.96062
570.0,1681,5708.930188
1280.0,3225,5743.784664
610.0,2425,5764.891146
2460.0,3089,5791.893634
760.0,2377,5812.201705
1680.0,3337,5842.309162
1750.0,3561,5881.432099
1690.0,3977,5913.551369
350.0,1721,5932.116903
510.0,2201,5952.681457
790.0,2545,5976.353371
1570.0,3945,6008.30117
400.0,1401,6027.275948
550.0,2433,6047.70715
400.0,1633,6057.051491
1190.0,4233,6097.786455
920.0,3121,6125.305829
690.0,2225,6147.897522
1230.0,3353,6184.532035
750.0,2433,6198.448804
1270.0,4113,6238.183088
420.0,1721,6255.448742
910.0,2169,6276.681427
1200.0,3697,6306.243189
900.0,2401,6329.705993
1150.0,2233,6350.461509
1310.0,3353,6378.179447
1280.0,4193,6417.217069
620.0,2249,6439.833655
620.0,2017,6458.704594
590.0,2033,6470.64888
450.0,1841,6491.460389
640.0,2929,6515.946066
670.0,1929,6534.901617
1670.0,3265,6562.814644
1040.0,2929,6596.478367
1010.0,4089,6631.338342
500.0,1985,6653.098011
1320.0,2689,6677.840215
1270.0,3329,6706.641415
470.0,1649,6723.61417
2980.0,4305,6762.843333
820.0,2241,6784.8157
1540.0,2833,6809.403729
880.0,3041,6837.494914
1830.0,3361,6865.988863
740.0,2489,6890.410534
1180.0,2849,6913.24345
500.0,2433,6935.76182
1280.0,3721,6972.19153
1950.0,3761,7004.366807
550.0,1889,7024.594083
160.0,1393,7038.612229
530.0,2401,7063.547421
430.0,2009,7075.056127
650.0,2273,7097.941025
400.0,1921,7119.640843
440.0,1713,7139.117836
1380.0,2945,7166.452134
500.0,1977,7189.707328
1190.0,2705,7216.009267
1190.0,2185,7236.494892
650.0,2305,7257.513066
1400.0,4201,7290.583969
680.0,2049,7312.121964
810.0,2193,7332.144803
710.0,2297,7352.745142
1930.0,4465,7392.328949
2050.0,3409,7421.946369
1650.0,3305,7449.461285
700.0,1897,7472.361988
760.0,2481,7493.60037
1630.0,4305,7543.391782
910.0,3161,7570.677177
490.0,2809,7595.462168
610.0,2137,7615.918362
1000.0,2841,7640.408021
1610.0,4065,7685.035244
660.0,1953,7696.496058
670.0,2649,7718.619319
1620.0,2769,7751.450813
690.0,2161,7764.864593
1970.0,3561,7803.388498
820.0,2489,7827.366851
4130.0,3313,7855.908729
2450.0,4913,7905.366884
1550.0,3785,7949.579724
350.0,1353,7957.495087
1870.0,3521,7996.627067
350.0,1825,8007.414191
1310.0,4153,8051.446849
1290.0,3441,8080.397572
1090.0,4209,8125.033512
1490.0,3625,8155.162216
1570.0,3257,8192.6068
750.0,2065,8213.311901
1540.0,3337,8242.26585
940.0,2873,8267.681727
1130.0,3169,8295.61997
790.0,2105,8317.35037
1470.0,4073,8361.071676
1100.0,2665,8388.351822
1000.0,2817,8412.993453
880.0,2769,8438.928476
2200.0,3121,8465.858544
1550.0,4529,8509.795399
2040.0,3801,8551.743702
450.0,1921,8563.118169
1070.0,3697,8605.334863
780.0,2329,8629.266058
2140.0,4561,8667.462857
670.0,2449,8690.105543
650.0,2233,8711.413298
760.0,2153,8734.375482
970.0,2521,8757.960778
1640.0,3985,8798.823857
1090.0,3057,8825.36888
630.0,2073,8847.114726
870.0,2145,8868.828242
1040.0,3129,8896.949573
1110.0,2449,8921.953547
1220.0,3337,8951.96989
1050.0,3065,8981.664561
820.0,3049,9019.7914
890.0,2433,9043.903792
740.0,2617,9069.988386
1010.0,2361,9092.471841
1490.0,2505,9114.933556
1380.0,2665,9141.093037
1010.0,3121,9170.757762
1180.0,4081,9203.700733
1090.0,3201,9243.362531
2470.0,3473,9271.844498
770.0,2921,9298.736928
560.0,1809,9319.088928
600.0,2097,9342.998944
1900.0,2881,9370.206814
2250.0,3033,9398.299791
1740.0,3361,9438.566864
1100.0,2993,9464.987234
1090.0,2809,9492.534078
1580.0,3609,9523.913635
1350.0,3865,9568.803026
1130.0,2681,9594.824779
1140.0,2993,9623.358154
1130.0,3361,9652.163066
760.0,2505,9676.150691
620.0,2233,9698.882358
790.0,2705,9723.622963
1460.0,3897,9767.430394
760.0,2697,9794.118264
2150.0,4041,9838.315099
770.0,2209,9851.763541
720.0,2145,9874.437946
750.0,2769,9901.835048
1230.0,3081,9942.932286
1000.0,3161,9973.295098
1580.0,3425,10002.547598
1620.0,3297,10043.36874
1280.0,3569,10075.527229
990.0,2825,10102.213593
1210.0,2553,10126.772444
1530.0,2521,10151.759272
1180.0,3129,10181.372552
1920.0,3905,10224.199723
1140.0,2825,10250.472758
740.0,2209,10274.641844
1460.0,3505,10305.57297
860.0,3585,10346.101471
1960.0,4433,10382.880455
1940.0,5185,10436.358866
880.0,2529,10461.706805
930.0,2809,10500.651485
2590.0,3257,10529.392673
960.0,2465,10554.430028
1920.0,4169,10602.086429
1660.0,3705,10634.220564
1020.0,3665,10666.410903
960.0,3449,10703.622962
1180.0,2809,10729.489222
1750.0,2713,10756.720556
1150.0,2889,10783.877246
2000.0,3121,10813.246978
1050.0,2873,10850.033655
2460.0,4305,10886.050777
990.0,3137,10926.544786
1610.0,4025,10960.246049
1820.0,3545,11001.850914
1730.0,4057,11036.375548
1470.0,3201,11065.382453
1810.0,4433,11111.898008
1160.0,2481,11135.769652
2320.0,3641,11174.11188
760.0,2777,11200.326595
970.0,2505,11225.193565
1890.0,4001,11258.93975
1240.0,2801,11287.234172
960.0,3241,11325.60058
1800.0,3465,11357.159867
1010.0,2841,11384.195714
1270.0,3113,11412.878611
1100.0,2529,11439.890684
1870.0,3553,11480.357638
1090.0,3689,11512.578091
1380.0,3825,11557.539739
1000.0,2529,11582.715893
1300.0,2609,11606.777175
1790.0,3089,11635.677841
1100.0,2777,11662.68382
1340.0,3233,11702.645928
1530.0,4881,11741.659507
2050.0,3785,11785.006876
2410.0,4929,11835.37987
1480.0,2825,11863.783283
1190.0,3417,11894.665029
850.0,2545,11919.791765
1930.0,3849,11961.419055
1250.0,2529,11986.807751
1000.0,2577,12012.712497
850.0,2753,12039.8983
2160.0,4033,12085.671673
1220.0,2793,12110.589151
2390.0,3289,12140.397895
1130.0,2857,12166.612758
1920.0,3729,12209.666203
1120.0,3217,12240.153037
1340.0,2809,12267.46211
1020.0,2257,12291.360256
940.0,2473,12314.59286
