#{"t_start": 1702937492.0580554, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
150.0,1817,19.313235
130.0,1841,37.919535
240.0,2169,57.893048
260.0,2561,80.808978
280.0,2705,104.325816
220.0,2049,123.882992
530.0,2353,146.560928
520.0,1913,158.396236
860.0,2873,193.631669
380.0,2345,207.930559
930.0,2881,244.091368
290.0,2249,257.906181
300.0,2857,290.58462
1210.0,2865,315.21105
700.0,2433,337.650887
580.0,2657,361.275056
660.0,2761,387.168752
960.0,2241,409.984553
590.0,2049,431.424894
850.0,2241,445.126046
640.0,2697,480.11051
480.0,3321,510.362659
340.0,3321,539.91505
2130.0,2977,568.089348
960.0,2817,594.094868
310.0,2305,616.796822
600.0,3809,655.99282
840.0,3921,688.218199
650.0,2337,712.496691
840.0,2201,733.760833
1170.0,3065,762.388709
590.0,2625,795.274006
790.0,3481,827.552911
750.0,2953,854.91339
590.0,2689,879.310085
430.0,2585,903.534171
320.0,2169,925.247351
190.0,1457,941.793684
470.0,2705,967.590954
560.0,2577,992.297684
260.0,1897,1003.91779
1900.0,3009,1038.133647
520.0,2321,1061.605543
540.0,2873,1088.094837
780.0,2721,1112.907093
1010.0,2729,1138.497781
1130.0,2849,1165.041685
290.0,1889,1184.186158
240.0,1841,1195.536683
460.0,1545,1214.012036
720.0,3313,1243.406099
750.0,2593,1267.649521
490.0,3313,1303.521138
740.0,3105,1331.286713
790.0,3097,1359.437227
310.0,2281,1381.235021
570.0,2489,1404.281134
160.0,1345,1420.042022
270.0,1969,1432.260322
260.0,1649,1452.447781
140.0,1841,1471.474533
240.0,2113,1493.059217
350.0,1689,1503.348173
270.0,1889,1523.45035
380.0,2225,1544.051197
170.0,1593,1561.785377
350.0,2177,1575.1555
500.0,2609,1597.859856
540.0,2841,1629.233529
390.0,2097,1641.981202
440.0,2289,1662.4754
840.0,3265,1697.771599
1180.0,4481,1732.273136
230.0,1545,1748.579106
1440.0,4177,1788.431823
870.0,3537,1816.269782
1020.0,3305,1843.93143
370.0,1625,1861.495533
240.0,1345,1875.998549
960.0,2553,1898.252689
1110.0,3257,1926.440382
580.0,2705,1949.133443
470.0,1905,1966.445122
920.0,2969,1992.447603
1970.0,3257,2020.345966
630.0,2473,2042.315909
440.0,1969,2063.52849
410.0,1985,2083.233136
680.0,3113,2109.762993
490.0,2273,2131.521784
900.0,3393,2159.075522
770.0,2137,2178.734314
700.0,2721,2203.940536
910.0,3793,2241.990837
900.0,3761,2271.254535
930.0,2793,2297.187036
470.0,2185,2318.467787
500.0,1969,2338.803618
320.0,1665,2356.204576
750.0,2881,2381.192128
370.0,1809,2392.4278
2550.0,4369,2435.886672
1430.0,4097,2477.62441
1020.0,2097,2497.379636
330.0,1921,2509.267084
460.0,1561,2527.896534
1390.0,2689,2551.952333
720.0,2289,2576.638528
1390.0,3353,2608.378334
1660.0,3361,2641.996373
640.0,3481,2670.451385
500.0,1969,2688.697936
380.0,2321,2710.368033
1100.0,3473,2738.397706
1370.0,2961,2764.45599
1430.0,3153,2791.574507
850.0,3521,2830.573275
880.0,2801,2856.558902
630.0,2337,2880.744372
660.0,2241,2901.374807
340.0,1377,2909.698103
580.0,3689,2947.74815
1340.0,2561,2973.317606
360.0,1617,2983.331457
610.0,2705,3016.587994
490.0,2369,3031.115167
1570.0,3801,3070.328646
860.0,2417,3092.518249
1080.0,3089,3120.242914
1320.0,3145,3147.061557
770.0,2793,3180.257671
1190.0,3697,3210.970916
490.0,2017,3230.71438
2320.0,3057,3256.577688
