#{"t_start": 1702937493.143237, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
250.0,2249,20.907856
270.0,1969,40.347116
390.0,2569,62.97816
320.0,1809,81.207715
560.0,3073,107.00345
200.0,1729,124.67376
260.0,2129,145.990813
160.0,1769,156.819775
410.0,1737,177.326628
1240.0,3545,206.885493
210.0,2177,229.568091
1080.0,3417,266.570513
310.0,2577,290.308445
510.0,2385,312.006135
910.0,3361,340.006939
270.0,2449,362.348237
1080.0,2721,388.017303
320.0,2665,413.243411
930.0,2809,439.483981
560.0,2617,464.023477
1000.0,2833,492.411971
350.0,2689,517.659317
520.0,2361,541.226696
300.0,3049,578.55582
430.0,2361,592.945012
390.0,2537,617.194848
640.0,2673,649.288759
720.0,2881,675.13645
420.0,2377,699.862875
220.0,1753,710.481361
740.0,3129,747.264404
750.0,3097,775.008265
570.0,2137,796.108119
760.0,2457,822.131794
1110.0,3049,849.955452
310.0,2217,871.504813
360.0,1601,881.244041
210.0,1713,900.068511
300.0,1777,919.201269
660.0,2585,942.763483
1210.0,3377,972.784806
610.0,2641,997.977192
710.0,2601,1022.141963
430.0,2905,1047.602602
330.0,2041,1069.43995
770.0,2729,1095.033889
370.0,2265,1117.035968
430.0,2321,1140.120642
530.0,2801,1166.231252
910.0,3633,1205.425975
700.0,2633,1230.564119
600.0,2257,1252.545308
1160.0,3169,1280.108138
640.0,1921,1299.143875
700.0,2537,1323.45064
620.0,2841,1350.141832
1060.0,2641,1374.113634
590.0,2241,1395.44679
270.0,1625,1405.427521
1480.0,3801,1446.675461
650.0,2609,1470.710939
230.0,1841,1490.628604
460.0,1937,1502.60229
390.0,2201,1524.755629
280.0,2041,1544.102703
270.0,1593,1561.726681
260.0,1809,1572.811878
1900.0,3121,1605.790781
320.0,1761,1616.575319
330.0,2025,1635.629068
690.0,2697,1658.66445
240.0,2041,1678.341761
630.0,2577,1702.257398
250.0,1937,1721.006025
760.0,2473,1742.909589
360.0,1601,1752.730668
1070.0,2681,1777.061969
250.0,1849,1794.598439
400.0,2553,1816.339988
500.0,2097,1836.587139
1120.0,2961,1862.327523
550.0,2017,1880.946641
1250.0,3737,1910.403637
350.0,1857,1929.924187
430.0,1937,1947.800183
360.0,1617,1963.487628
810.0,2465,1986.247943
500.0,1985,1998.144837
880.0,3473,2034.31225
340.0,2049,2056.094334
510.0,1953,2068.08689
1180.0,3417,2104.218218
960.0,3089,2131.095756
1040.0,2737,2154.580959
1580.0,3937,2193.728634
1150.0,2737,2218.367887
2910.0,4049,2250.070577
780.0,2601,2272.247418
1070.0,3489,2310.235063
570.0,2441,2333.612969
640.0,2737,2357.623148
600.0,2689,2381.5519
800.0,2913,2407.566245
680.0,2969,2434.354052
1040.0,2361,2457.696616
360.0,1777,2476.233909
1070.0,3001,2501.640508
780.0,2737,2527.535171
1210.0,2449,2550.024027
920.0,2993,2579.113149
990.0,2841,2607.706894
480.0,1945,2626.610549
900.0,2873,2650.12913
620.0,2513,2672.740694
1000.0,2913,2696.945369
970.0,3585,2733.103057
450.0,1833,2744.470115
950.0,2993,2778.100512
330.0,2113,2799.957668
700.0,2065,2812.745841
750.0,3193,2849.542692
670.0,2273,2863.798527
640.0,2513,2889.059339
450.0,1825,2906.951979
500.0,2041,2926.036326
790.0,3105,2954.050163
400.0,1673,2973.886929
520.0,2305,2996.142844
640.0,2705,3021.214992
870.0,2905,3045.247018
880.0,3569,3076.957165
530.0,2937,3111.031335
1580.0,2585,3134.201781
2200.0,3921,3165.144255
710.0,2993,3192.978668
1620.0,4625,3236.925447
510.0,1889,3255.577751
360.0,1825,3273.841359
370.0,1537,3283.211909
1500.0,4393,3325.819582
400.0,1553,3344.322392
1490.0,3009,3372.028461
550.0,2081,3391.931978
740.0,2233,3413.855396
1100.0,3257,3442.315365
1240.0,2833,3467.959288
380.0,1921,3487.185451
460.0,1705,3497.749227
610.0,1657,3514.958874
390.0,1713,3532.575784
580.0,2177,3555.078027
860.0,2385,3578.670729
440.0,1849,3590.099971
320.0,2153,3611.928287
600.0,3233,3640.175383
710.0,2465,3663.827987
2450.0,3961,3704.254008
390.0,1889,3724.911221
1150.0,3065,3752.351086
560.0,3273,3781.096946
480.0,2457,3803.844535
490.0,1897,3823.599703
630.0,2449,3845.008822
1190.0,2385,3867.917784
600.0,2353,3892.341403
570.0,1921,3912.685823
390.0,1457,3921.617571
1220.0,2873,3947.076118
780.0,2633,3970.654755
930.0,2865,4003.631971
860.0,2121,4016.827235
560.0,2041,4035.768266
490.0,2137,4057.759086
370.0,1745,4075.436434
280.0,1169,4082.57994
460.0,1745,4100.612459
470.0,2041,4121.250534
500.0,2161,4142.576764
1020.0,2961,4169.693139
2440.0,3097,4197.703674
990.0,3537,4227.693432
2130.0,4129,4272.903456
640.0,2329,4294.957971
460.0,1777,4313.501152
1490.0,3313,4341.325068
1500.0,4657,4390.121336
770.0,2777,4417.778917
790.0,2137,4438.998726
720.0,2137,4460.784508
490.0,2113,4473.698372
1140.0,3017,4509.185787
990.0,3041,4535.3871
410.0,1433,4544.156343
1130.0,3601,4581.503729
500.0,2049,4603.740888
370.0,1665,4613.923959
390.0,2025,4634.727953
1570.0,3369,4663.18036
480.0,2025,4681.330044
1380.0,3081,4709.995431
800.0,3217,4746.421401
420.0,1481,4755.469361
970.0,2409,4780.4582
610.0,2425,4804.925407
1770.0,4673,4852.65708
470.0,2081,4874.745189
330.0,1513,4891.950175
390.0,2233,4905.686641
750.0,2961,4939.163825
1880.0,5649,4994.472774
430.0,2153,5016.996381
720.0,2201,5039.597188
800.0,2329,5053.913176
920.0,2977,5090.159401
1200.0,2889,5117.457384
1050.0,2561,5142.242237
1000.0,3489,5171.339011
1680.0,2905,5199.865914
1960.0,3649,5239.429861
340.0,1561,5248.826749
400.0,1697,5267.804134
960.0,3201,5295.469554
840.0,3377,5334.731109
890.0,3313,5362.834197
1140.0,2729,5388.921845
980.0,2785,5415.082676
2010.0,4697,5461.086854
780.0,2361,5484.507377
800.0,2521,5507.372341
1660.0,3009,5533.510762
670.0,2209,5558.486861
1200.0,3057,5586.432019
1360.0,3521,5625.606322
560.0,1873,5637.062917
1110.0,3193,5672.806166
1010.0,2809,5698.809078
560.0,2337,5720.15541
300.0,1473,5728.87936
730.0,2689,5752.862892
730.0,2225,5772.938782
1520.0,4097,5812.203377
2380.0,3841,5845.173237
1090.0,2513,5868.182358
790.0,3233,5905.833797
1690.0,3401,5934.079117
1370.0,3953,5973.815702
520.0,2257,5995.984339
790.0,3241,6025.655508
420.0,1745,6042.029008
1280.0,2697,6066.644262
2310.0,5017,6112.505518
1420.0,4473,6148.031173
1030.0,2529,6173.233328
1260.0,3097,6206.006366
780.0,2977,6230.913259
850.0,3065,6255.980257
770.0,2793,6280.791803
810.0,2825,6305.273902
1180.0,2945,6331.685881
510.0,1609,6348.942054
440.0,1729,6367.098343
1240.0,3265,6394.130122
750.0,2137,6413.200706
1490.0,2529,6437.402701
1480.0,4673,6481.97232
870.0,2433,6503.723267
900.0,2865,6528.106726
600.0,1961,6548.283648
580.0,1801,6558.898636
540.0,1777,6576.744865
970.0,3785,6607.868369
510.0,2481,6633.22104
1850.0,3761,6674.396428
1280.0,3697,6705.353098
890.0,2497,6727.236852
960.0,2721,6757.315434
690.0,2161,6769.879149
1330.0,2721,6794.518884
2480.0,3537,6833.731809
1610.0,3633,6863.853489
940.0,2897,6890.711834
750.0,2617,6912.150073
570.0,1873,6931.319993
1660.0,2761,6955.262776
1230.0,3785,6994.665826
1360.0,4153,7028.037622
1210.0,3097,7063.054593
790.0,2057,7084.628454
1640.0,3281,7114.185051
1430.0,3281,7143.024331
760.0,2385,7166.963688
570.0,2969,7196.06602
1030.0,2913,7223.465471
1420.0,3065,7256.839985
1870.0,4185,7289.713043
750.0,2769,7315.606297
1410.0,4489,7356.271994
1180.0,3441,7389.823617
660.0,2585,7414.252314
1020.0,2665,7438.189676
1220.0,3057,7467.836958
620.0,1945,7485.861857
4270.0,3777,7520.503969
690.0,2793,7548.984895
1240.0,3537,7586.549937
790.0,2777,7610.905778
510.0,2129,7631.180358
1230.0,3601,7662.850888
2020.0,3577,7694.087498
1060.0,4361,7733.914582
1430.0,3105,7761.867414
1060.0,4145,7803.892982
1270.0,3305,7832.751441
1100.0,2513,7856.508255
2380.0,4113,7901.056882
1750.0,3417,7932.774473
910.0,2961,7969.703173
360.0,1817,7980.541541
1720.0,4025,8022.375427
370.0,1577,8031.774492
1140.0,3681,8072.636994
1920.0,3633,8104.013487
670.0,2353,8127.608906
1530.0,3225,8163.537595
1140.0,3025,8191.551681
1440.0,3097,8218.311605
1210.0,2937,8244.856964
1640.0,3489,8282.903774
2030.0,3569,8313.649612
790.0,3313,8342.256735
920.0,2409,8367.301316
810.0,2905,8395.94892
1140.0,4001,8437.1081
1290.0,2801,8462.015024
810.0,2617,8486.721722
1140.0,2905,8511.729034
820.0,2673,8537.129698
940.0,2905,8574.204902
560.0,2537,8599.488107
2120.0,2521,8624.680797
880.0,2353,8638.687917
470.0,1713,8659.659121
1420.0,3377,8687.959181
800.0,3569,8727.516847
1470.0,3649,8757.831016
430.0,2241,8780.356674
1500.0,4153,8821.3866
550.0,1817,8841.620471
1120.0,2857,8867.554827
720.0,1921,8879.035149
660.0,2097,8900.959995
720.0,2489,8926.269903
1360.0,2769,8952.866889
730.0,2561,8979.607336
920.0,2833,9016.464967
1060.0,3857,9049.172935
740.0,2529,9074.833546
1240.0,3673,9112.591892
1940.0,3737,9145.185941
1260.0,2801,9173.097213
1070.0,2177,9194.755102
1090.0,2793,9223.120575
620.0,2561,9247.226251
950.0,3617,9285.806711
790.0,2665,9311.333948
560.0,1721,9321.74835
1280.0,2017,9345.178235
570.0,2449,9369.940023
1160.0,2801,9396.57014
920.0,2713,9424.548164
1430.0,2881,9450.215693
1170.0,2369,9472.967938
1020.0,2929,9510.779608
1070.0,4489,9548.91606
890.0,2849,9576.431979
1410.0,2249,9600.271234
1650.0,3449,9640.022988
1110.0,3161,9668.090288
710.0,2073,9689.790154
1750.0,3113,9716.799618
1690.0,3177,9747.105678
1150.0,2913,9773.863248
1200.0,3089,9812.860568
980.0,2881,9840.09267
1180.0,2753,9866.781687
510.0,1929,9889.225698
1060.0,3105,9918.828247
1370.0,3305,9950.162807
2100.0,5177,10001.535743
2740.0,3833,10045.670178
1600.0,2577,10071.758489
1340.0,4273,10116.652848
1970.0,3449,10147.022911
1920.0,5153,10197.655723
810.0,2657,10224.358625
2190.0,3929,10268.246337
790.0,2081,10280.913671
820.0,2945,10317.969288
1510.0,3121,10345.831212
1860.0,2793,10372.746214
620.0,1753,10395.047437
580.0,1985,10407.050212
850.0,3993,10451.525593
1800.0,4177,10498.671929
1040.0,2457,10522.710402
1530.0,3233,10552.25353
1500.0,4833,10603.897454
1990.0,5553,10657.746734
1000.0,2817,10683.531844
890.0,2425,10705.438818
1260.0,3465,10746.190531
1380.0,4305,10781.917933
1810.0,6049,10848.627801
1690.0,5393,10901.977721
1020.0,3169,10931.565966
1820.0,2873,10958.474292
2240.0,3313,10990.87462
810.0,2833,11025.817665
1190.0,3033,11053.933812
830.0,2497,11079.582701
2550.0,2969,11106.423292
