#{"t_start": 1702937491.323393, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
250.0,2489,24.372274
680.0,2641,54.551178
140.0,1777,65.529025
230.0,1969,84.651778
180.0,1873,103.062835
370.0,2745,126.946459
220.0,1753,145.652865
470.0,1953,157.614157
320.0,1569,177.111056
260.0,1761,195.614838
1860.0,3369,225.670037
1560.0,4521,269.721415
590.0,2641,293.979623
980.0,2641,317.209254
550.0,2929,342.5128
480.0,2233,363.638597
280.0,2241,386.497029
230.0,2449,410.403541
450.0,2577,435.019104
260.0,2425,458.477085
660.0,2841,486.134652
470.0,2737,512.311509
530.0,2729,537.947569
580.0,2481,562.962084
250.0,2673,588.188003
360.0,4033,629.462457
630.0,3089,656.497695
1030.0,3297,684.918108
690.0,3073,713.777422
910.0,3041,750.012044
550.0,2385,773.309738
910.0,2097,786.135412
670.0,2745,811.116447
1060.0,3841,854.806419
180.0,1881,874.168494
490.0,2433,897.257547
240.0,1529,906.622579
170.0,1529,924.43811
300.0,1785,942.950358
300.0,1833,954.182039
450.0,2089,976.271197
480.0,3089,1004.150606
840.0,2705,1036.434134
380.0,1937,1048.379215
360.0,2409,1072.363014
660.0,2945,1099.272401
580.0,2369,1121.999724
100.0,1305,1138.7399
530.0,2225,1161.451705
450.0,2049,1181.587821
940.0,2577,1206.614248
440.0,2673,1231.834674
1620.0,3857,1263.885081
1110.0,3777,1302.482494
460.0,2665,1327.499525
1470.0,4017,1361.390154
790.0,3281,1396.844262
160.0,1729,1407.412182
1360.0,5001,1456.207264
340.0,1841,1475.263914
380.0,1737,1494.555446
1880.0,4257,1529.444186
1610.0,3569,1566.227996
240.0,1825,1577.532853
1960.0,3513,1612.998367
230.0,1689,1629.948727
290.0,2337,1644.20356
1070.0,2425,1665.500087
510.0,2513,1688.260993
690.0,2281,1710.41063
470.0,2577,1732.969091
290.0,1785,1750.658126
690.0,2337,1772.869432
980.0,3809,1808.660855
680.0,2593,1831.936197
840.0,3169,1858.86625
880.0,3521,1886.764852
940.0,3865,1925.119301
380.0,1745,1935.785945
310.0,1681,1952.163258
370.0,1849,1969.135709
420.0,2529,1992.379753
2050.0,3129,2019.433148
350.0,1505,2035.414551
650.0,2745,2061.53895
450.0,1897,2073.062152
930.0,3633,2110.31706
670.0,2641,2134.44463
700.0,2457,2156.172111
760.0,2961,2180.916975
370.0,1569,2199.019214
710.0,2681,2223.332334
1590.0,3537,2251.868668
1020.0,3993,2291.222075
370.0,1649,2301.784045
730.0,2865,2335.566062
530.0,1873,2347.05608
1000.0,3305,2381.909893
1750.0,3625,2412.44167
430.0,3457,2442.107696
790.0,2713,2475.252163
2020.0,2921,2500.191694
510.0,2401,2524.027242
1070.0,2273,2545.52915
500.0,1889,2557.210567
1110.0,3673,2601.354257
360.0,1689,2611.926915
2350.0,3593,2647.009766
440.0,2073,2666.744146
1350.0,3977,2697.537636
870.0,2681,2721.504861
750.0,3057,2754.866814
1430.0,3433,2783.656086
410.0,2049,2805.075914
380.0,1649,2815.383644
530.0,1777,2834.864167
680.0,2265,2857.520034
1200.0,3569,2889.411619
770.0,2777,2919.42727
400.0,2241,2933.348886
2230.0,3057,2970.815871
420.0,1681,2981.212466
400.0,2273,3003.447663
410.0,1881,3023.321285
600.0,1985,3041.647538
520.0,2041,3063.728303
610.0,2185,3077.172133
210.0,1537,3093.847467
1230.0,3041,3121.248984
360.0,1537,3137.886095
1730.0,3577,3166.667488
1180.0,3961,3208.338919
500.0,2345,3230.179792
1160.0,2481,3252.389497
480.0,2465,3274.885741
1430.0,3097,3301.319126
460.0,1849,3320.814328
580.0,2609,3345.888098
590.0,2505,3370.536101
460.0,1609,3380.413855
1840.0,4377,3422.807243
1080.0,2937,3449.226972
660.0,2417,3472.299648
840.0,1953,3491.604607
610.0,2513,3514.022408
330.0,1873,3532.607551
520.0,2409,3556.434537
710.0,2105,3569.653499
1260.0,3769,3610.269059
240.0,1369,3618.703932
490.0,2321,3641.174587
1840.0,4649,3686.134147
1000.0,3337,3723.983842
700.0,2193,3737.511912
1600.0,3585,3776.626088
960.0,2761,3801.169599
470.0,2065,3821.957279
950.0,2561,3844.234795
2120.0,2201,3865.888237
960.0,2449,3890.909935
510.0,1889,3902.525572
1200.0,3401,3939.654197
380.0,1713,3950.283459
440.0,2065,3970.268509
1320.0,3745,4008.917386
1110.0,2449,4030.336041
380.0,1577,4040.080127
1650.0,3969,4080.379679
470.0,2073,4100.527225
640.0,1961,4120.673653
960.0,3121,4148.139364
660.0,2321,4171.179934
930.0,2833,4197.54614
1830.0,3545,4227.591337
680.0,2369,4252.96223
490.0,1809,4272.872612
1450.0,2945,4298.673878
650.0,2625,4322.216137
840.0,2305,4343.999687
1170.0,3617,4376.912224
810.0,2417,4400.964164
570.0,2081,4424.333507
820.0,2561,4448.167581
440.0,2129,4469.766729
1300.0,3361,4499.287383
590.0,1793,4518.141037
850.0,2897,4543.442714
2320.0,4553,4586.654885
2470.0,3393,4617.181143
1660.0,3441,4654.329724
930.0,2841,4677.493055
1050.0,2505,4702.66387
1640.0,3417,4732.225487
1050.0,2321,4754.626616
860.0,2809,4782.06611
660.0,2521,4807.286415
1440.0,3377,4846.895677
490.0,2049,4859.51504
1190.0,3801,4900.113526
1820.0,3569,4929.663781
470.0,2033,4950.136086
710.0,3433,4991.474038
440.0,1705,5002.037625
660.0,3001,5029.709312
540.0,2041,5051.335336
610.0,1985,5073.156337
900.0,2737,5098.480155
1460.0,3465,5129.367227
1400.0,3769,5169.310499
550.0,1793,5190.75567
1590.0,3105,5217.500594
760.0,2241,5240.51189
940.0,2657,5265.437425
1210.0,3593,5295.509878
230.0,1897,5316.690354
1240.0,3257,5345.838073
580.0,1689,5363.826857
780.0,3305,5393.509169
1200.0,2769,5419.648576
1160.0,3769,5459.924511
600.0,2489,5483.966372
1260.0,3913,5515.509358
1310.0,2841,5552.22741
570.0,1865,5563.592235
950.0,3481,5602.740566
1210.0,3265,5631.686029
890.0,3081,5659.184592
2320.0,3617,5697.725475
1190.0,4097,5729.779783
730.0,3209,5763.700737
630.0,2177,5776.51986
640.0,1905,5796.515424
610.0,2337,5816.633221
480.0,1921,5838.183165
690.0,2721,5862.486584
1030.0,2689,5888.108313
500.0,1777,5907.32593
850.0,2761,5931.925771
2290.0,5497,5980.656
610.0,2145,6002.174759
710.0,2793,6029.334976
2000.0,3705,6057.207726
930.0,2953,6090.362708
570.0,2097,6102.51929
1430.0,3473,6141.832727
490.0,1585,6150.993278
1070.0,3897,6190.791931
520.0,1737,6209.054579
1290.0,2977,6233.958203
550.0,2329,6254.699179
1170.0,3065,6281.141401
1330.0,3289,6308.333317
1400.0,3521,6346.092024
980.0,2753,6370.315335
