#{"t_start": 1702937491.6954875, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
200.0,2105,21.503842
300.0,2145,42.060725
250.0,2193,62.189953
300.0,2025,81.724126
190.0,1977,100.728393
190.0,2001,113.157415
170.0,1441,128.974332
300.0,1761,147.898522
350.0,2249,171.661066
380.0,2473,194.481174
1050.0,2705,220.340361
740.0,2865,247.038418
410.0,2481,269.275966
860.0,2233,290.933114
420.0,2721,314.734148
440.0,2137,335.212016
310.0,2249,348.98262
750.0,3185,384.944331
630.0,2889,411.599637
720.0,2625,436.473414
270.0,2609,461.149042
260.0,3361,492.76987
340.0,3449,531.843535
600.0,2353,556.022443
440.0,2481,579.98181
600.0,2561,604.352612
770.0,2689,628.518943
930.0,3777,659.738748
350.0,2593,683.797281
590.0,2401,708.575554
530.0,2497,731.740389
360.0,1985,753.577767
540.0,2625,778.333199
510.0,2801,803.679954
540.0,3329,835.030639
720.0,2473,859.485686
480.0,2761,884.229217
510.0,2657,908.743274
1550.0,3777,948.136372
440.0,2049,969.786227
380.0,2257,992.585967
250.0,2281,1014.887465
610.0,2633,1038.654859
790.0,2625,1064.17918
240.0,1897,1075.720503
290.0,1561,1094.198786
530.0,1937,1114.157428
520.0,2697,1139.612033
1220.0,2393,1163.297683
560.0,3553,1192.771039
680.0,2393,1216.639547
250.0,1217,1233.03391
430.0,2113,1254.144956
930.0,3193,1281.990987
390.0,2097,1302.124606
1240.0,2665,1327.207016
270.0,2089,1349.099581
670.0,3553,1378.835283
970.0,3497,1408.058702
620.0,2945,1444.081523
280.0,1689,1454.532822
370.0,2041,1474.905673
450.0,2209,1497.108477
530.0,3001,1524.204824
400.0,2017,1543.460659
240.0,1817,1562.598668
1380.0,3425,1590.417517
280.0,1873,1609.103056
370.0,2425,1630.610347
550.0,2121,1643.593652
350.0,2753,1674.087461
290.0,2209,1687.561399
550.0,3193,1722.062682
770.0,2793,1746.037875
230.0,1345,1754.264291
650.0,2225,1775.865733
760.0,2169,1795.407834
770.0,3129,1820.913442
350.0,1905,1839.818874
930.0,2633,1863.472792
1300.0,3577,1898.282353
490.0,1641,1908.26057
190.0,1561,1925.93234
570.0,2377,1946.44525
520.0,2041,1964.673676
680.0,2377,1979.147698
1730.0,2921,2012.797566
710.0,2361,2034.078583
480.0,1857,2045.299976
920.0,3401,2083.071099
440.0,1961,2095.029331
390.0,2145,2115.625799
770.0,2145,2136.566117
910.0,3945,2174.069898
1050.0,4001,2207.286467
920.0,3489,2243.316669
1190.0,2849,2267.168347
1060.0,3137,2295.139165
800.0,2769,2320.188539
860.0,2217,2342.01953
870.0,3233,2369.222971
750.0,2825,2394.019639
750.0,2481,2417.290189
360.0,1745,2436.350338
230.0,1569,2454.674043
330.0,1689,2465.127006
450.0,2409,2487.88993
1530.0,3433,2524.928655
1500.0,4985,2574.006515
850.0,2145,2598.086752
1170.0,3321,2625.6014
1620.0,3097,2650.534239
680.0,2505,2673.149687
1530.0,3097,2698.481353
650.0,2433,2720.850884
480.0,1833,2738.615504
550.0,1945,2758.571565
650.0,2633,2782.342604
300.0,1601,2792.165581
700.0,2353,2815.653885
1220.0,3129,2852.133057
990.0,2681,2878.483983
290.0,1377,2886.78102
510.0,2185,2906.998657
830.0,2817,2930.741055
400.0,1601,2949.426107
820.0,2697,2975.839621
1050.0,3249,3004.139704
420.0,2033,3024.953503
960.0,2969,3049.383521
640.0,2233,3072.580148
600.0,2225,3093.628561
1020.0,2681,3118.743316
580.0,2025,3138.458553
210.0,1649,3148.621533
1340.0,2905,3182.449882
420.0,2105,3195.499878
260.0,1393,3211.851671
850.0,2753,3236.325411
400.0,1641,3253.262631
600.0,1889,3272.227338
710.0,3145,3299.030561
550.0,1753,3309.772881
630.0,2305,3332.087221
810.0,2769,3358.194046
420.0,2425,3382.324256
590.0,2217,3402.927015
930.0,2977,3437.607774
600.0,2281,3451.888138
300.0,1729,3470.674325
780.0,2705,3494.761506
550.0,2937,3519.92473
470.0,1857,3538.439945
1080.0,2737,3564.449579
2300.0,3089,3592.447622
1090.0,3169,3628.554795
940.0,2505,3652.582125
2170.0,3897,3684.395214
630.0,2681,3709.188777
1380.0,3193,3746.191723
610.0,1929,3758.171715
1000.0,3057,3785.676548
290.0,1385,3801.636117
330.0,1913,3821.450552
540.0,1889,3839.661894
660.0,3073,3866.799917
610.0,1913,3888.42792
2190.0,4545,3924.924634
490.0,2033,3945.064141
870.0,3353,3973.307023
440.0,1513,3990.698829
550.0,2009,4010.541514
510.0,2489,4032.136899
640.0,2121,4053.938082
1010.0,2769,4078.126355
440.0,2001,4097.805214
620.0,2305,4111.931443
1340.0,3297,4148.634635
570.0,2905,4175.259961
580.0,2017,4196.275662
2250.0,3881,4228.523649
1010.0,3257,4268.271217
670.0,2497,4291.292267
740.0,2129,4304.376155
1030.0,2969,4337.390516
560.0,1641,4347.52263
390.0,1913,4369.926615
720.0,1881,4390.803267
1130.0,3305,4421.787029
870.0,2857,4447.471236
490.0,2337,4470.424507
1500.0,2873,4496.869768
300.0,1617,4514.644845
1170.0,3849,4545.823406
690.0,1873,4564.542232
920.0,2657,4588.665527
1180.0,3321,4627.101273
2710.0,3609,4656.984917
660.0,2721,4679.384895
950.0,3369,4709.675749
610.0,2385,4732.809359
860.0,2209,4754.502036
770.0,2801,4782.055874
460.0,2089,4804.475923
840.0,2457,4827.877899
620.0,2625,4854.569171
700.0,2385,4878.467142
1300.0,2953,4904.665894
430.0,1737,4922.773421
1340.0,3761,4953.875076
330.0,1713,4975.631818
620.0,2105,4997.651412
1930.0,3361,5027.500552
620.0,2097,5049.603849
1050.0,2329,5073.443488
410.0,1585,5091.540308
760.0,2145,5113.996182
470.0,1769,5124.963519
870.0,3425,5162.670965
1180.0,4761,5202.688281
520.0,2065,5222.780106
930.0,2345,5246.527299
580.0,1833,5266.256709
920.0,2385,5288.945355
840.0,2185,5311.89648
1230.0,3297,5341.173191
420.0,1753,5359.470509
730.0,2769,5385.694725
620.0,1873,5406.263518
2350.0,2921,5433.072814
510.0,2041,5453.757396
1570.0,3329,5483.158563
1030.0,2921,5508.62829
1340.0,3625,5538.68854
1520.0,3025,5577.79418
440.0,1785,5588.826186
440.0,1969,5609.663387
500.0,1905,5630.083792
840.0,2769,5655.731855
960.0,2785,5680.131757
330.0,1409,5697.736759
1510.0,2529,5720.372748
640.0,3201,5747.607346
960.0,3513,5775.201755
1000.0,2801,5800.54977
760.0,2905,5834.316599
440.0,1841,5845.044593
2490.0,4521,5889.799053
1460.0,2905,5915.437258
600.0,2009,5935.455588
1320.0,3081,5961.407539
1750.0,3657,6000.667661
1830.0,3961,6034.602411
540.0,1777,6051.22316
500.0,1617,6069.428498
580.0,1849,6079.951735
1250.0,3961,6119.792872
1360.0,2513,6144.000772
340.0,1305,6151.48297
950.0,3009,6186.131436
1400.0,3417,6214.100986
1170.0,3329,6241.11461
