#{"t_start": 1702959915.9815655, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
135.0,1871,494.666849
80.0,1603,497.995055
75.0,1349,500.644431
75.0,1717,503.932869
210.0,2465,508.826564
20.0,1453,511.623308
180.0,2033,515.470788
160.0,1945,519.231984
90.0,1207,521.630844
225.0,2133,525.648423
285.0,2447,530.472104
150.0,1997,534.43047
105.0,1875,538.074348
465.0,3167,544.217238
100.0,1171,546.49478
165.0,1875,550.157937
90.0,1475,553.016859
105.0,1825,556.409181
95.0,1577,563.534619
135.0,2267,567.796054
260.0,2087,572.002337
180.0,2175,576.196141
95.0,1401,578.844122
125.0,1887,582.559263
250.0,3061,588.450644
270.0,2691,593.731683
80.0,1729,597.118054
180.0,2693,602.399198
105.0,1577,605.40012
45.0,1493,608.252835
65.0,1727,611.696009
255.0,2557,616.80327
75.0,1871,620.565717
165.0,1555,623.679702
5.0,1543,626.663997
155.0,1539,629.610726
120.0,2081,633.787659
80.0,1653,636.923931
245.0,2757,647.087228
230.0,2621,652.108072
135.0,1513,655.094689
125.0,1415,657.803764
210.0,2037,661.794824
140.0,2113,666.00215
120.0,1855,669.508747
320.0,1893,673.236221
75.0,1499,676.151326
80.0,1501,679.08672
155.0,2189,683.355855
185.0,2197,687.674615
185.0,2271,692.009954
145.0,1881,695.80557
80.0,1407,698.541632
155.0,2023,702.491567
120.0,1823,706.117284
125.0,2115,710.207275
170.0,2273,714.527819
110.0,1375,717.206886
330.0,3721,724.495472
210.0,2577,734.965831
150.0,1727,738.309397
105.0,1817,741.727604
415.0,2635,747.064569
125.0,1525,749.979205
135.0,2315,754.384747
485.0,2845,760.094469
135.0,1583,763.140593
90.0,1693,766.54028
105.0,1513,769.49852
130.0,1511,772.418523
135.0,2231,776.796524
155.0,1819,780.421188
470.0,2897,786.029555
95.0,1373,788.66877
110.0,1953,792.454185
55.0,1843,796.074726
35.0,1209,798.460902
260.0,2655,803.448282
80.0,1947,807.180334
95.0,1695,814.928504
120.0,1807,818.457436
155.0,2203,822.874374
180.0,1475,825.684137
155.0,2309,830.232642
210.0,2465,835.087365
135.0,1923,838.919819
210.0,2043,842.834117
275.0,3215,849.166594
180.0,2251,853.590179
50.0,1463,856.320422
150.0,1857,860.096681
265.0,2979,865.811442
110.0,1705,869.116853
295.0,2965,874.91854
210.0,2317,879.377785
330.0,2483,884.225962
45.0,1031,886.215412
180.0,1999,890.202073
180.0,2523,901.439309
400.0,3793,908.74146
210.0,2523,913.859027
110.0,1427,916.594674
110.0,1877,920.244184
120.0,1965,924.168901
45.0,1135,926.414201
110.0,1893,930.144769
310.0,3261,936.645175
335.0,3070,942.736983
175.0,2053,946.70757
320.0,3009,952.69592
75.0,1169,954.883063
80.0,1277,957.257781
185.0,2971,963.240863
235.0,2279,967.605147
25.0,1533,970.55352
255.0,2775,976.167091
70.0,1475,978.90959
350.0,2861,989.529038
65.0,1593,992.70623
185.0,2083,996.836036
160.0,1879,1000.586574
155.0,1515,1003.654451
485.0,2311,1008.125439
55.0,1745,1011.714744
150.0,1889,1015.640195
425.0,3067,1021.803499
80.0,1605,1025.02984
415.0,2505,1029.964297
565.0,3404,1036.882929
85.0,1877,1040.689626
95.0,1451,1043.563219
215.0,2407,1048.596998
210.0,2475,1053.411488
125.0,1979,1057.486079
125.0,1871,1061.200899
135.0,1525,1064.13495
385.0,2643,1074.611112
35.0,1545,1077.661301
250.0,4047,1085.661662
155.0,1835,1089.260301
150.0,2499,1094.149992
205.0,2253,1098.701208
250.0,2931,1104.409523
675.0,4055,1112.47705
140.0,2051,1116.431236
155.0,1991,1120.438757
175.0,2643,1125.571921
470.0,4654,1134.858164
285.0,2597,1139.90546
165.0,2113,1143.944755
590.0,3095,1150.210831
125.0,2139,1160.943651
65.0,1907,1164.581404
50.0,1543,1167.591333
250.0,2415,1172.466463
435.0,2793,1178.022632
260.0,2949,1183.870526
390.0,4395,1192.538256
350.0,2637,1197.77634
295.0,3064,1203.6952
120.0,1979,1207.507022
230.0,3547,1214.495579
265.0,3239,1220.771288
525.0,3733,1228.082981
360.0,2749,1233.640241
255.0,3175,1245.772856
155.0,2073,1249.828269
45.0,1673,1253.060376
275.0,2799,1258.500432
145.0,1617,1261.782497
150.0,1953,1265.549318
390.0,3115,1271.732003
530.0,2930,1277.51053
225.0,2553,1282.588715
125.0,1853,1286.251395
45.0,1127,1288.35625
575.0,3135,1294.488946
170.0,2127,1298.707784
420.0,3251,1305.100444
205.0,2881,1310.798926
80.0,1557,1314.106977
375.0,3165,1320.638829
430.0,2699,1326.301895
210.0,2079,1336.836929
350.0,3127,1343.270399
240.0,2751,1348.838958
330.0,2785,1354.552465
110.0,1983,1358.445913
645.0,4541,1367.475573
490.0,3380,1374.322835
225.0,2701,1379.846379
185.0,2661,1385.112093
350.0,3661,1392.181053
125.0,2251,1396.692834
310.0,3493,1403.610319
265.0,3121,1409.953893
210.0,2207,1414.26874
135.0,1935,1425.502808
220.0,2325,1430.154845
390.0,2977,1436.017313
370.0,3003,1441.925414
115.0,2347,1446.580255
130.0,2129,1450.751695
105.0,1085,1452.772121
405.0,2965,1458.750635
225.0,2497,1463.613175
410.0,3507,1470.690986
165.0,2281,1475.176899
150.0,2337,1479.867578
300.0,2857,1485.505694
125.0,2531,1490.576933
490.0,2509,1495.553898
515.0,2895,1501.462921
245.0,2451,1513.418437
240.0,2479,1518.412327
470.0,2723,1523.87844
180.0,2595,1528.948373
270.0,2751,1534.437953
430.0,3531,1541.460779
240.0,2947,1547.323111
155.0,1851,1551.094019
