#{"t_start": 1702950230.8894072, "env_id": "PongNoFrameskip-v4"}
r,l,t
21.0,6368,25829.435924
21.0,6439,25900.682243
21.0,6368,25992.711236
21.0,6421,26064.855816
21.0,6421,26158.377678
21.0,6368,26251.62433
21.0,6439,26324.415888
19.0,6741,26420.14167
21.0,6439,26492.038483
21.0,6695,26584.562369
21.0,6421,26676.39747
21.0,6439,26746.288882
21.0,6368,26835.117229
21.0,6439,26907.231292
21.0,6368,27000.261467
21.0,6421,27073.101996
21.0,6439,27166.044982
21.0,6421,27259.764662
21.0,6439,27332.453364
21.0,6695,27428.164697
21.0,6695,27501.153561
20.0,6633,27594.525441
21.0,6439,27686.475283
21.0,6421,27758.224868
21.0,6695,27849.911922
21.0,6439,27920.198244
21.0,6421,28011.96426
21.0,6421,28102.821933
21.0,6695,28176.225761
21.0,6439,28270.422148
21.0,6368,28342.696588
21.0,6421,28435.702973
21.0,6695,28529.449235
21.0,6368,28602.663408
21.0,6368,28695.81284
21.0,6368,28768.422822
21.0,6442,28859.615262
21.0,6439,28931.806768
21.0,6421,29024.456907
17.0,7441,29120.415257
21.0,6439,29190.311868
21.0,6368,29280.981833
21.0,6368,29350.989609
21.0,6439,29442.730052
21.0,6439,29536.394264
21.0,6368,29608.590214
21.0,6439,29701.738114
21.0,6421,29774.59875
21.0,6439,29867.908407
21.0,6695,29942.20016
21.0,6421,30036.756609
21.0,6439,30127.78672
21.0,6695,30199.521856
21.0,6695,30293.529552
21.0,6439,30383.15765
21.0,6695,30455.962301
21.0,6421,30548.971183
21.0,6439,30622.075237
21.0,6421,30715.587006
21.0,6421,30788.534021
21.0,6368,30882.375492
21.0,6421,30975.813976
21.0,6368,31047.196616
21.0,6421,31140.317502
21.0,6421,31213.409067
21.0,6421,31307.315079
21.0,6368,31379.071929
21.0,6695,31472.557723
21.0,6368,31544.429066
21.0,6368,31636.202782
21.0,6421,31723.712905
21.0,6368,31794.350799
21.0,6439,31887.311129
21.0,6421,31959.325089
21.0,6439,32052.103827
21.0,6368,32124.371725
21.0,6439,32217.024743
21.0,6695,32310.785014
21.0,6368,32383.014031
21.0,6368,32472.175866
21.0,6439,32542.756152
21.0,6421,32636.295914
21.0,6439,32707.535019
21.0,6368,32797.162506
21.0,6695,32891.974637
21.0,6695,32966.739618
21.0,6421,33060.436123
21.0,6439,33133.595904
21.0,6368,33226.214567
21.0,6421,33299.225403
21.0,6368,33392.745715
21.0,6695,33487.086087
21.0,6695,33559.43373
21.0,6695,33653.295516
21.0,6439,33743.680468
21.0,6368,33815.155538
21.0,6421,33907.577014
21.0,6421,33978.216844
21.0,6439,34067.424932
21.0,6368,34139.261983
21.0,6368,34233.187235
21.0,6368,34305.42726
21.0,6695,34400.614031
21.0,6368,34492.626889
21.0,6695,34565.729579
21.0,6421,34657.8299
21.0,6421,34728.347542
21.0,6439,34816.673152
21.0,6439,34910.359807
21.0,6439,34982.358589
21.0,6421,35075.406796
21.0,6439,35146.986758
21.0,6439,35240.708419
21.0,6695,35315.610099
21.0,6439,35409.470502
20.0,6885,35504.09667
21.0,6368,35574.791418
21.0,6368,35665.857332
21.0,6421,35737.765977
