#{"t_start": 1702950232.4136105, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,3638,27.013694
-20.0,4578,63.942857
-21.0,3376,87.852836
-21.0,4144,122.125182
-21.0,3296,144.753103
-20.0,3367,168.632999
-20.0,3665,205.191955
-21.0,3788,232.306108
-19.0,4955,278.977957
-20.0,3925,325.892056
-20.0,4657,381.289578
-20.0,3348,414.329111
-18.0,4250,469.763445
-20.0,4352,524.197603
-18.0,6058,591.285431
-18.0,5505,659.254169
-20.0,6872,764.143688
-18.0,8005,885.82706
-13.0,9103,1054.201263
-3.0,10428,1229.340114
-3.0,12061,1466.828569
-4.0,10887,1665.907982
-2.0,11501,1920.23572
-1.0,13216,2193.520881
-2.0,16093,2547.539846
3.0,13512,2859.002987
8.0,13039,3112.875347
1.0,17088,3473.333014
12.0,11262,3675.209352
16.0,10277,3869.415092
16.0,9649,4056.862886
14.0,10032,4260.289835
16.0,9639,4446.014501
14.0,10771,4649.882519
14.0,10407,4844.582556
6.0,15057,5120.233222
12.0,13078,5399.810533
9.0,17384,5734.257938
14.0,10071,5898.622224
10.0,15808,6174.923671
16.0,9830,6356.073668
11.0,18517,6685.702326
13.0,14213,6958.756325
17.0,11223,7143.702299
21.0,7287,7300.180601
17.0,10478,7518.657211
18.0,9549,7657.568148
13.0,14401,7922.564587
19.0,13007,8146.149009
18.0,9198,8310.174395
20.0,7935,8444.098259
21.0,7643,8558.308823
20.0,8270,8713.014882
17.0,12828,8953.895591
19.0,13373,9197.388389
18.0,13212,9438.975374
19.0,13070,9680.578453
15.0,12930,9949.929786
19.0,8042,10088.554047
21.0,7083,10219.275849
20.0,12710,10454.041688
21.0,7267,10564.857355
19.0,6891,10643.65046
15.0,9110,10781.709966
20.0,7161,10896.683551
17.0,7883,11012.063619
21.0,6701,11112.473155
21.0,6896,11191.013366
19.0,6868,11299.483814
19.0,6956,11408.121614
19.0,7059,11512.604298
21.0,6582,11595.17986
20.0,7085,11703.69333
21.0,6701,11811.954409
19.0,7201,11915.514363
21.0,6701,11993.148984
21.0,6695,12093.257342
21.0,6701,12192.742016
21.0,6695,12271.523514
21.0,6695,12378.143975
21.0,6421,12477.073885
20.0,7331,12583.820411
20.0,6788,12661.824895
21.0,6695,12760.608389
21.0,6442,12861.155632
20.0,6764,12940.671088
20.0,6653,13038.290675
21.0,6701,13140.346188
19.0,7330,13221.892446
19.0,7220,13323.876842
21.0,6421,13423.970744
21.0,6648,13521.138458
21.0,6695,13596.930696
19.0,7008,13696.639069
20.0,6705,13792.387137
21.0,6934,13867.01224
20.0,6720,13964.007667
20.0,6654,14057.913517
20.0,6666,14134.758242
20.0,6636,14232.756115
20.0,6651,14327.099485
21.0,6368,14399.96147
21.0,6421,14492.608765
20.0,6633,14566.693963
21.0,6421,14659.257084
21.0,6421,14752.913448
21.0,6720,14826.872257
20.0,6697,14921.559247
19.0,7164,15019.154729
20.0,6708,15093.804279
21.0,6439,15188.524492
20.0,6738,15284.094989
21.0,6421,15356.127472
21.0,6526,15450.07512
21.0,6610,15546.687856
19.0,7554,15645.997957
21.0,6832,15720.365704
21.0,6676,15815.932636
21.0,6695,15910.979383
21.0,6648,15984.715662
21.0,6368,16077.781474
21.0,6368,16150.234202
21.0,6439,16243.176014
21.0,6421,16316.104121
19.0,6870,16411.735796
20.0,6653,16507.998567
21.0,6421,16580.306019
21.0,6421,16673.656653
21.0,6368,16746.142787
21.0,6439,16837.86912
21.0,6695,16933.079961
21.0,6695,17007.374179
20.0,6728,17102.356703
21.0,6421,17195.637567
21.0,6421,17267.464957
21.0,6695,17362.424237
21.0,6421,17434.526818
21.0,6421,17530.70494
21.0,6421,17623.454267
19.0,7297,17699.58538
21.0,6439,17792.019607
20.0,6633,17886.665103
20.0,7223,17985.080562
21.0,6439,18058.264718
21.0,6439,18151.259588
21.0,6439,18223.496025
21.0,6461,18317.367307
21.0,6439,18390.791453
21.0,6695,18485.620609
19.0,6870,18580.589422
21.0,6439,18654.546019
20.0,6760,18750.843883
20.0,6734,18846.171216
21.0,6439,18918.383682
21.0,6421,19011.61989
21.0,6421,19084.421426
21.0,6421,19179.680164
18.0,7422,19278.077341
21.0,6695,19372.270063
21.0,6421,19444.746844
21.0,6439,19538.082963
20.0,6975,19634.188495
21.0,6368,19707.760552
21.0,6439,19800.575852
21.0,6368,19872.596764
21.0,6368,19964.328825
21.0,6368,20036.474581
21.0,6695,20131.079031
21.0,6368,20202.178373
21.0,6695,20295.785272
21.0,6421,20388.223711
21.0,6695,20460.188408
21.0,6439,20547.088828
21.0,6368,20618.708597
21.0,6368,20710.932157
21.0,6368,20803.257855
21.0,6439,20875.755239
20.0,6823,20971.971443
21.0,6421,21044.682026
21.0,6421,21138.019811
21.0,6368,21210.838855
21.0,6439,21306.537986
21.0,6368,21400.247218
21.0,6368,21473.440584
21.0,6368,21567.418577
21.0,6439,21641.160886
21.0,6421,21733.730312
21.0,6368,21806.017765
21.0,6695,21899.397758
21.0,6368,21992.274962
21.0,6695,22066.019783
21.0,6368,22155.769801
21.0,6439,22226.666475
21.0,6439,22318.679832
21.0,6695,22408.551787
20.0,6878,22481.363331
21.0,6421,22575.317486
19.0,7073,22669.802557
21.0,6368,22742.327694
21.0,6368,22835.309392
21.0,6368,22908.541624
21.0,6695,23001.862114
21.0,6368,23089.30055
18.0,6931,23163.531721
20.0,6705,23256.613987
21.0,6439,23347.901001
21.0,6695,23420.613972
21.0,6368,23513.885986
21.0,6421,23586.103651
21.0,6421,23680.231833
21.0,6695,23774.160643
21.0,6701,23847.771792
21.0,6368,23940.538606
21.0,6860,24016.223705
21.0,6421,24111.232323
21.0,6439,24205.817994
21.0,6368,24277.869305
21.0,6368,24370.049739
21.0,6368,24442.425561
21.0,6368,24535.569229
21.0,6424,24607.499412
21.0,6368,24694.760277
21.0,6695,24788.158644
21.0,6695,24860.003477
21.0,6439,24952.213375
21.0,6368,25023.888764
21.0,6442,25116.67899
21.0,6421,25189.202294
21.0,6695,25283.735226
21.0,6368,25375.677362
21.0,6695,25448.670954
21.0,6368,25541.638086
21.0,6439,25611.611636
21.0,6368,25701.236456
21.0,6439,25794.07506
21.0,6368,25865.089592
21.0,6424,25954.585822
21.0,6368,26026.47168
21.0,6695,26121.49582
21.0,6439,26194.90799
21.0,6424,26287.988635
21.0,6368,26360.004161
21.0,6388,26452.416331
21.0,6368,26545.905647
14.0,8216,26644.221639
21.0,6421,26713.961377
21.0,6439,26805.83449
21.0,6421,26896.348135
21.0,6421,26968.862861
21.0,6695,27063.609453
21.0,6368,27135.8372
21.0,6439,27230.023075
21.0,6439,27301.993386
21.0,6439,27395.973784
21.0,6368,27488.259815
21.0,6439,27561.993628
21.0,6421,27652.128362
20.0,6670,27725.005099
21.0,6439,27817.467978
21.0,6368,27888.334112
21.0,6368,27976.120764
21.0,6695,28069.947406
21.0,6439,28141.905034
21.0,6421,28235.46065
21.0,6368,28307.452151
21.0,6421,28400.435519
21.0,6421,28473.586032
21.0,6439,28566.526271
21.0,6368,28639.491298
21.0,6695,28733.531954
21.0,6695,28828.085392
21.0,6421,28899.552513
21.0,6439,28991.44885
21.0,6388,29083.617942
21.0,6439,29155.254036
21.0,6421,29242.168255
21.0,6421,29313.353904
21.0,6421,29405.215625
21.0,6695,29478.845507
21.0,6368,29572.119626
21.0,6368,29664.913294
21.0,6439,29737.951572
21.0,6421,29831.644833
21.0,6695,29904.97545
21.0,6368,29999.359743
21.0,6695,30094.044352
21.0,6368,30164.783423
21.0,6439,30254.569767
21.0,6368,30324.916852
21.0,6421,30416.603525
21.0,6439,30488.470912
21.0,6695,30582.405482
21.0,6388,30654.653204
21.0,6368,30749.435881
21.0,6421,30842.501355
21.0,6421,30915.754258
21.0,6439,31008.299014
21.0,6368,31081.083491
21.0,6439,31173.906093
21.0,6439,31246.871516
21.0,6368,31339.654963
21.0,6368,31412.067903
21.0,6421,31505.609048
21.0,6439,31596.184164
21.0,6368,31665.096513
21.0,6695,31757.683211
21.0,6439,31829.184401
21.0,6421,31920.165645
21.0,6368,31991.863433
21.0,6368,32085.579431
21.0,6368,32178.488453
21.0,6439,32250.752641
21.0,6439,32341.562488
21.0,6439,32413.244764
21.0,6368,32505.083237
20.0,6975,32598.570781
21.0,6439,32669.278947
21.0,6368,32760.542379
21.0,6421,32833.26219
21.0,6421,32925.970163
21.0,6695,33000.310921
21.0,6421,33093.513157
21.0,6439,33188.213751
21.0,6421,33260.44498
21.0,6421,33353.835872
21.0,6368,33427.1022
20.0,6577,33520.71822
21.0,6421,33591.736898
21.0,6695,33684.044026
21.0,6368,33775.801264
21.0,6439,33847.695424
21.0,6695,33938.342043
21.0,6421,34009.236423
21.0,6421,34101.199342
21.0,6421,34193.943298
21.0,6421,34266.213532
21.0,6368,34360.329001
21.0,6421,34433.026443
21.0,6439,34526.411007
21.0,6439,34597.725448
21.0,6421,34686.74356
19.0,7112,34781.11704
21.0,6368,34851.553471
21.0,6695,34944.448353
21.0,6368,35017.421852
21.0,6439,35110.185897
20.0,6653,35204.311683
21.0,6368,35276.54063
21.0,6421,35371.158582
21.0,6421,35444.195477
21.0,6439,35536.717688
20.0,6902,35628.427833
21.0,6695,35700.445838
