#{"t_start": 1702950231.2494264, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,3888,29.114056
-20.0,3352,53.1085
-21.0,3296,84.449694
-21.0,3131,106.441514
-20.0,3727,130.461746
-21.0,3840,164.567041
-19.0,4272,203.624861
-20.0,3370,228.010708
-20.0,3679,257.929979
-20.0,3367,295.506117
-20.0,3688,330.691862
-19.0,4001,383.109252
-21.0,4305,438.423035
-18.0,5356,498.11361
-14.0,6579,565.272162
-16.0,7230,661.62642
-18.0,7341,768.383567
-16.0,8390,892.355193
-18.0,7195,1024.200673
-16.0,7434,1149.260724
-8.0,9308,1325.737913
-5.0,10987,1526.404324
2.0,13553,1818.834271
-9.0,9881,2027.226982
-2.0,14384,2317.191657
4.0,13787,2661.275316
3.0,14514,2958.948227
2.0,14610,3266.405222
16.0,9412,3436.612159
5.0,16528,3775.81987
1.0,16348,4098.879598
18.0,9245,4261.541946
16.0,8977,4444.39843
4.0,15861,4743.666561
11.0,12367,4983.680604
9.0,13877,5256.184746
11.0,11242,5448.880125
11.0,15192,5740.525933
16.0,9618,5903.022691
13.0,10702,6095.082018
18.0,9174,6266.339929
17.0,9399,6452.177578
13.0,16408,6729.721076
8.0,18223,7094.000408
16.0,13907,7348.021699
19.0,9609,7523.411778
20.0,8942,7659.364173
18.0,14034,7922.520953
16.0,13149,8147.209825
18.0,8918,8309.615735
19.0,14460,8553.674731
20.0,8887,8673.861517
17.0,15114,8962.562485
13.0,14106,9243.630249
18.0,12325,9478.275159
19.0,13248,9726.962998
21.0,7341,9877.268773
20.0,7553,10003.595411
18.0,12481,10224.659866
18.0,12061,10455.683086
21.0,9173,10575.712365
21.0,6701,10679.369929
21.0,7237,10781.97407
20.0,7522,10899.704189
18.0,8333,11017.01307
21.0,6701,11116.992437
20.0,7084,11222.898915
21.0,7557,11332.092811
17.0,8017,11448.613545
21.0,6701,11548.174064
18.0,7963,11664.181877
19.0,6690,11769.988545
20.0,6723,11851.745566
21.0,6439,11953.809618
19.0,7044,12052.63514
21.0,6421,12126.975507
21.0,6701,12231.564309
21.0,6701,12312.389257
20.0,6824,12413.492935
21.0,6701,12518.050008
21.0,6703,12617.406717
21.0,6439,12694.309619
19.0,7370,12798.75805
21.0,6439,12898.206599
21.0,6421,12974.592167
21.0,6421,13074.085571
21.0,6701,13153.11464
21.0,6695,13252.335241
21.0,6694,13354.003565
19.0,7095,13455.283768
19.0,7039,13532.157479
21.0,6439,13629.452578
21.0,6728,13724.887414
21.0,6368,13799.614573
20.0,6633,13895.043642
21.0,6388,13968.102633
21.0,6470,14061.23189
21.0,6368,14137.120252
19.0,6974,14236.490583
21.0,6424,14329.658533
20.0,6646,14403.529522
21.0,6421,14496.318916
21.0,6368,14588.753111
21.0,6439,14661.407684
21.0,6368,14755.620752
21.0,6368,14827.564609
21.0,6421,14920.821528
21.0,6388,14993.812212
21.0,6421,15087.544648
21.0,6421,15161.914181
21.0,6564,15255.590353
21.0,6498,15349.786479
21.0,6480,15423.428465
20.0,6649,15517.843123
19.0,7534,15619.433551
21.0,6676,15713.62175
21.0,6666,15787.978731
21.0,6695,15883.571955
21.0,6368,15955.944704
21.0,6439,16049.045737
21.0,6421,16141.889756
21.0,6695,16216.601298
21.0,6421,16309.85099
21.0,6695,16383.864705
21.0,6421,16478.511605
21.0,6421,16572.02782
21.0,6368,16642.524676
21.0,6439,16738.080419
21.0,6368,16809.584817
21.0,6421,16901.385774
21.0,6439,16974.288075
21.0,6695,17069.993821
21.0,6421,17163.263967
21.0,6439,17235.277653
18.0,7375,17332.57079
21.0,6781,17428.122674
21.0,6695,17504.65018
21.0,6439,17597.942048
20.0,6724,17691.781655
21.0,6421,17763.37233
21.0,6368,17857.126628
21.0,6439,17929.990156
21.0,6439,18023.849818
21.0,6368,18096.681117
20.0,6708,18191.205564
21.0,6421,18284.432957
21.0,6695,18358.372679
21.0,6695,18453.082745
21.0,6498,18546.907886
21.0,6695,18621.739191
21.0,6368,18716.633698
21.0,6439,18789.794541
21.0,6421,18882.69431
21.0,6421,18975.01396
21.0,6368,19048.620688
20.0,6708,19143.943528
20.0,6765,19219.071926
21.0,6368,19312.436632
21.0,6421,19404.961395
20.0,6577,19477.987741
21.0,6439,19571.412143
21.0,6368,19644.558443
21.0,6695,19739.874364
21.0,6368,19811.315603
21.0,6439,19904.740996
21.0,6368,19996.719551
20.0,7116,20072.565556
21.0,6368,20164.046981
21.0,6368,20235.485613
21.0,6424,20329.222165
21.0,6421,20418.250367
21.0,6439,20488.936468
21.0,6439,20579.372158
21.0,6421,20651.382291
21.0,6695,20743.611151
21.0,6368,20837.499322
21.0,6368,20909.491239
21.0,6368,21002.482516
21.0,6368,21074.377173
21.0,6421,21169.151325
20.0,6653,21243.74557
21.0,6368,21338.383786
21.0,6695,21433.921637
21.0,6368,21506.444538
20.0,6640,21602.866468
21.0,6695,21676.809927
21.0,6368,21768.506672
21.0,6439,21840.766228
21.0,6439,21934.386989
21.0,6695,22027.318125
21.0,6695,22100.090196
21.0,6421,22191.991509
21.0,6421,22281.575597
21.0,6695,22353.214252
21.0,6368,22443.988553
21.0,6695,22516.987013
21.0,6368,22608.936292
21.0,6439,22680.252238
21.0,6421,22774.042649
19.0,7175,22871.706642
19.0,7016,22966.535869
21.0,6695,23037.729616
19.0,7049,23132.410984
21.0,6439,23221.508795
21.0,6421,23293.290698
21.0,6421,23386.276541
21.0,6439,23458.238157
21.0,6368,23550.372759
21.0,6368,23644.238783
21.0,6368,23716.484281
21.0,6421,23809.017621
20.0,6810,23882.923271
21.0,6368,23977.698081
21.0,6439,24050.799634
19.0,6920,24147.890927
21.0,6368,24241.231176
21.0,6442,24314.340421
21.0,6695,24408.674897
21.0,6368,24500.043772
21.0,6442,24572.210775
21.0,6424,24663.717538
21.0,6421,24733.399174
21.0,6421,24822.526527
20.0,6975,24919.04282
21.0,6695,24991.961091
21.0,6424,25083.929534
21.0,6421,25156.477638
21.0,6695,25250.58786
21.0,6421,25344.409396
20.0,6723,25417.78924
21.0,6368,25509.316523
21.0,6695,25580.704949
21.0,6439,25672.263827
21.0,6439,25762.476586
21.0,6368,25833.633288
21.0,6695,25926.479417
21.0,6421,25998.655374
