#{"t_start": 1702950232.2919896, "env_id": "PongNoFrameskip-v4"}
r,l,t
21.0,6368,17689.547555
18.0,7180,17764.564215
20.0,6633,17859.180265
21.0,6439,17953.01297
20.0,6783,18027.32616
21.0,6421,18121.678232
21.0,6424,18193.708324
21.0,6421,18287.353693
21.0,6695,18382.70115
20.0,6636,18456.236038
21.0,6368,18548.860438
21.0,6439,18622.643559
21.0,6695,18719.452943
21.0,6695,18814.488266
21.0,6695,18887.564308
21.0,6439,18979.804476
20.0,6708,19075.965642
20.0,7081,19174.187536
21.0,6439,19247.724112
19.0,7234,19343.108902
20.0,6468,19436.852841
21.0,6368,19509.513269
21.0,6695,19604.023744
21.0,6388,19676.357953
21.0,6421,19770.683304
21.0,6695,19865.086561
20.0,6669,19938.172295
21.0,6421,20029.956407
21.0,6368,20101.406801
21.0,6695,20195.794548
21.0,6421,20268.367634
21.0,6368,20359.097206
21.0,6368,20450.448868
21.0,6439,20520.186005
21.0,6421,20609.029641
21.0,6388,20680.433794
20.0,6708,20775.132191
21.0,6424,20848.906207
21.0,6439,20941.33665
21.0,6368,21034.635798
21.0,6439,21107.339289
21.0,6439,21201.846401
20.0,6706,21277.472597
21.0,6439,21371.64442
21.0,6625,21467.019463
21.0,6424,21540.237708
21.0,6695,21636.170647
21.0,6424,21707.963948
21.0,6424,21801.616652
21.0,6368,21872.726461
21.0,6368,21964.867129
21.0,6368,22057.875589
21.0,6368,22128.647022
19.0,6832,22220.680714
21.0,6439,22291.246356
21.0,6841,22384.826859
21.0,6439,22473.614169
21.0,6421,22545.462393
21.0,6439,22638.974016
21.0,6421,22710.677808
21.0,6695,22805.345486
21.0,6439,22899.185664
21.0,6695,22972.28796
21.0,6368,23062.601511
21.0,6421,23133.453028
21.0,6368,23221.713885
21.0,6695,23316.317192
21.0,6368,23387.843371
21.0,6368,23479.404754
19.0,7025,23554.44689
21.0,6421,23648.665036
21.0,6439,23741.817811
21.0,6695,23814.984258
21.0,6421,23907.607018
21.0,6442,23982.276001
21.0,6421,24076.471142
21.0,6439,24149.791745
21.0,6424,24243.396596
21.0,6439,24336.971523
21.0,6424,24409.013185
21.0,6368,24501.199207
20.0,6686,24574.280424
21.0,6695,24667.475489
21.0,6368,24754.636247
21.0,6695,24827.202118
21.0,6424,24920.77178
21.0,6368,24991.869279
21.0,6439,25084.375575
21.0,6368,25156.102456
21.0,6421,25248.547303
21.0,6421,25342.95383
21.0,6368,25414.571679
21.0,6424,25506.199499
21.0,6368,25575.651285
21.0,6480,25668.014024
21.0,6421,25738.83646
21.0,6421,25829.447619
21.0,6368,25899.694124
21.0,6695,25993.566141
21.0,6421,26085.964357
21.0,6695,26160.527608
21.0,6388,26253.416713
21.0,6424,26326.890769
21.0,6368,26419.793369
20.0,6975,26514.666709
21.0,6424,26585.834418
21.0,6439,26677.710835
21.0,6439,26747.708724
21.0,6439,26836.773765
21.0,6695,26931.884453
21.0,6368,27003.622993
21.0,6439,27097.144153
21.0,6421,27168.975575
21.0,6421,27263.293846
21.0,6424,27335.708915
21.0,6421,27429.527403
21.0,6695,27523.420782
21.0,6695,27596.808582
21.0,6695,27689.68131
21.0,6439,27780.224156
21.0,6695,27852.764689
21.0,6439,27944.976989
21.0,6439,28014.73302
21.0,6368,28105.758018
21.0,6439,28177.794547
21.0,6439,28272.065401
21.0,6421,28365.048559
21.0,6368,28437.756256
21.0,6439,28530.090653
21.0,6368,28603.25074
21.0,6368,28696.386896
21.0,6439,28768.499419
21.0,6695,28861.980986
21.0,6439,28955.035804
21.0,6421,29026.885273
21.0,6439,29117.162395
21.0,6439,29187.749057
21.0,6439,29278.142133
21.0,6439,29349.00692
21.0,6695,29441.686062
21.0,6421,29535.378488
21.0,6439,29608.479928
21.0,6695,29702.330769
21.0,6421,29774.611196
21.0,6368,29868.307297
21.0,6368,29940.739483
21.0,6695,30036.255524
20.0,7315,30131.917015
21.0,6368,30224.13816
21.0,6439,30294.710753
21.0,6421,30384.255813
21.0,6439,30455.620205
21.0,6421,30549.168073
21.0,6439,30621.63933
21.0,6421,30715.741612
21.0,6421,30808.925368
21.0,6421,30882.960266
21.0,6421,30975.568248
21.0,6368,31047.469724
21.0,6421,31140.047621
21.0,6439,31213.908326
21.0,6421,31307.113948
21.0,6421,31379.551835
21.0,6368,31471.470068
21.0,6368,31563.921686
21.0,6421,31635.433939
21.0,6368,31722.594301
21.0,6439,31793.501244
21.0,6439,31886.403598
21.0,6368,31958.186514
21.0,6695,32052.333691
21.0,6421,32124.27769
21.0,6439,32217.703093
21.0,6421,32309.689777
21.0,6421,32382.176281
21.0,6439,32471.473897
21.0,6439,32542.688123
21.0,6421,32635.590516
21.0,6421,32706.738126
21.0,6368,32796.410797
21.0,6695,32891.128608
21.0,6695,32965.900589
21.0,6439,33059.590997
21.0,6421,33132.744782
21.0,6695,33227.24352
21.0,6368,33320.671637
21.0,6421,33393.549414
21.0,6695,33488.064354
21.0,6368,33559.198975
21.0,6421,33651.426521
21.0,6439,33741.857964
21.0,6439,33813.602054
21.0,6695,33907.071871
21.0,6421,33978.443454
21.0,6439,34066.943067
21.0,6439,34139.779531
21.0,6421,34233.185463
21.0,6439,34327.137595
20.0,6733,34401.604409
21.0,6695,34495.633412
21.0,6695,34589.502465
21.0,6695,34661.824358
21.0,6439,34750.067702
21.0,6421,34820.697991
21.0,6368,34914.242983
21.0,6695,35007.728118
21.0,6368,35079.616733
20.0,6640,35173.448641
21.0,6439,35246.133968
21.0,6439,35340.506642
21.0,6695,35435.124187
21.0,6368,35506.831475
21.0,6368,35599.209037
21.0,6695,35671.026467
