#{"t_start": 1702950231.360704, "env_id": "PongNoFrameskip-v4"}
r,l,t
21.0,6421,30424.239213
21.0,6368,30515.479755
21.0,6439,30587.601852
21.0,6439,30681.507067
21.0,6368,30755.226996
21.0,6421,30847.943197
21.0,6695,30943.420068
21.0,6368,31015.382503
21.0,6695,31109.468809
21.0,6695,31183.56915
21.0,6439,31276.858205
21.0,6439,31370.919222
21.0,6439,31443.177217
21.0,6439,31535.285169
21.0,6695,31607.804229
21.0,6421,31697.4792
21.0,6695,31787.766115
21.0,6368,31860.076022
21.0,6368,31952.179879
21.0,6421,32025.318338
21.0,6421,32117.752543
21.0,6368,32190.341264
21.0,6421,32281.945566
21.0,6695,32375.777378
21.0,6439,32447.756049
21.0,6368,32536.034915
21.0,6421,32608.594109
21.0,6695,32701.159621
21.0,6368,32772.130774
21.0,6695,32865.039922
21.0,6421,32959.310788
21.0,6695,33033.839713
21.0,6368,33127.914683
21.0,6421,33199.688868
21.0,6421,33293.386028
21.0,6439,33387.425934
21.0,6439,33460.518009
21.0,6695,33552.982319
21.0,6439,33624.585535
21.0,6695,33717.955546
19.0,7704,33814.935896
21.0,6368,33907.116001
21.0,6695,33979.55906
21.0,6368,34067.728901
21.0,6439,34140.52159
21.0,6368,34233.747828
21.0,6439,34327.707051
21.0,6421,34400.523326
21.0,6695,34494.427968
21.0,6695,34567.525028
21.0,6439,34659.718856
21.0,6439,34747.3359
21.0,6421,34818.484778
21.0,6439,34911.412816
21.0,6695,34985.005618
21.0,6695,35078.844381
21.0,6439,35171.791955
21.0,6439,35244.452222
21.0,6695,35340.450627
21.0,6368,35413.135028
21.0,6439,35505.089585
21.0,6439,35597.661343
21.0,6421,35667.972547
