#{"t_start": 1702950231.937756, "env_id": "PongNoFrameskip-v4"}
r,l,t
21.0,6421,26582.565653
21.0,6695,26675.53041
21.0,6421,26745.327872
21.0,6439,26834.406073
21.0,6368,26906.297052
21.0,6368,26999.323722
21.0,6421,27072.218422
21.0,6421,27165.062056
21.0,6439,27258.868231
21.0,6439,27332.104124
21.0,6439,27425.511867
21.0,6439,27497.613765
21.0,6368,27589.977317
21.0,6439,27661.265473
21.0,6695,27755.372748
21.0,6368,27844.464012
21.0,6695,27916.480372
21.0,6368,28007.430171
21.0,6368,28078.457019
21.0,6421,28170.863436
20.0,6622,28244.393212
21.0,6421,28338.449151
21.0,6695,28433.326151
21.0,6368,28505.157734
21.0,6695,28599.570239
21.0,6695,28694.556152
21.0,6439,28767.399177
21.0,6421,28858.411067
21.0,6368,28930.3547
21.0,6695,29024.660632
21.0,6368,29096.246194
21.0,6439,29184.563934
21.0,6368,29275.306074
21.0,6439,29345.568681
21.0,6368,29437.391137
21.0,6388,29509.176602
21.0,6695,29604.564902
21.0,6421,29677.133731
21.0,6439,29770.213174
21.0,6368,29863.70354
21.0,6439,29936.329335
21.0,6421,30031.225985
21.0,6439,30102.926669
21.0,6368,30192.322557
21.0,6421,30263.805382
21.0,6695,30356.576163
21.0,6368,30447.178
21.0,6421,30519.170281
21.0,6695,30613.723789
21.0,6421,30687.087589
21.0,6695,30782.276421
21.0,6695,30877.698765
21.0,6695,30951.843775
21.0,6439,31043.989939
21.0,6421,31115.975692
21.0,6439,31210.096405
21.0,6368,31303.971576
21.0,6695,31377.492026
21.0,6695,31470.974849
21.0,6695,31565.33783
21.0,6368,31636.000016
21.0,6368,31723.180448
21.0,6439,31794.092297
21.0,6368,31886.733196
21.0,6439,31958.815732
21.0,6421,32051.50351
21.0,6439,32124.121465
21.0,6439,32217.408082
21.0,6439,32309.521395
21.0,6421,32381.286659
21.0,6421,32471.233976
21.0,6695,32543.447798
21.0,6421,32636.858658
21.0,6695,32727.137226
21.0,6368,32798.800299
21.0,6368,32891.68012
21.0,6368,32965.089996
21.0,6421,33058.351784
21.0,6421,33132.018299
21.0,6439,33224.886123
21.0,6695,33319.623606
21.0,6439,33393.262233
21.0,6368,33485.818711
21.0,6421,33557.123902
21.0,6439,33649.403465
21.0,6368,33720.828304
21.0,6421,33811.051826
21.0,6368,33882.64159
21.0,6439,33974.122325
21.0,6368,34062.600348
21.0,6368,34134.748981
21.0,6695,34229.879472
21.0,6695,34304.084714
19.0,7387,34402.438653
21.0,6695,34496.447074
21.0,6695,34590.362248
21.0,6421,34661.640754
21.0,6439,34749.225713
21.0,6368,34820.214614
21.0,6368,34912.980998
21.0,6421,34985.681749
21.0,6439,35077.877563
21.0,6421,35170.687321
21.0,6421,35243.355186
21.0,6439,35337.948289
21.0,6368,35410.545416
21.0,6695,35503.995816
21.0,6695,35597.610594
21.0,6695,35669.456858
