#{"t_start": 1702878520.2105827, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,508,5.985727
3.0,1027,10.094434
2.0,806,13.320825
6.0,1521,20.987827
3.0,1086,25.403855
3.0,991,30.989717
1.0,621,33.505509
0.0,508,35.296805
0.0,515,37.156901
0.0,517,38.93152
1.0,715,43.008502
1.0,710,45.65145
0.0,520,47.556493
0.0,513,49.473193
4.0,1155,55.822824
1.0,635,58.107914
0.0,520,60.278679
0.0,512,62.223584
0.0,523,65.577962
0.0,535,67.45196
0.0,533,69.318655
3.0,1098,73.752101
0.0,528,77.182152
2.0,780,80.161871
0.0,520,82.169819
1.0,631,84.409473
0.0,525,86.292213
7.0,1294,93.303593
0.0,536,95.283188
0.0,513,97.321694
1.0,683,101.337334
0.0,543,103.255877
2.0,894,106.809925
4.0,1210,111.525136
1.0,632,115.548493
2.0,891,118.853544
3.0,1034,122.772397
1.0,717,126.468449
0.0,521,128.243895
1.0,636,130.507549
0.0,521,132.538854
2.0,825,137.178688
3.0,1016,140.951534
5.0,1383,146.279666
1.0,697,150.5115
0.0,521,152.368838
2.0,919,155.805794
4.0,1218,162.105397
7.0,1742,169.394798
3.0,1026,175.31934
0.0,528,177.24493
1.0,713,180.045339
3.0,895,184.927707
0.0,513,186.954521
1.0,644,189.500472
1.0,643,191.867985
1.0,691,194.425822
2.0,801,199.355134
0.0,509,201.197799
2.0,821,204.272327
0.0,540,206.172033
6.0,1544,213.835623
1.0,629,216.202993
2.0,906,220.998021
1.0,645,223.590733
0.0,507,225.481018
2.0,917,229.195539
0.0,503,231.111943
0.0,539,234.780368
4.0,1279,239.859095
2.0,904,243.335145
1.0,714,247.281369
1.0,717,249.914973
0.0,514,251.801523
1.0,704,254.646855
1.0,711,258.830207
1.0,615,261.089297
0.0,517,262.964009
2.0,803,266.090707
2.0,903,271.253367
3.0,929,274.775892
2.0,901,278.16979
0.0,505,281.802057
1.0,651,284.209273
1.0,627,286.591557
1.0,704,289.137144
1.0,711,291.772282
2.0,750,296.268324
3.0,1091,300.792983
1.0,615,303.428807
4.0,1053,309.519382
0.0,522,311.487868
0.0,512,313.439065
2.0,890,317.230824
0.0,526,321.081477
0.0,534,323.030744
0.0,515,324.911175
1.0,648,327.514455
5.0,1390,334.834929
1.0,705,337.937197
2.0,753,340.855733
3.0,1018,345.976684
3.0,884,349.697399
0.0,543,351.759145
1.0,713,354.340687
2.0,814,359.022863
1.0,627,361.517389
4.0,1124,365.937507
2.0,771,370.608588
0.0,510,372.478498
1.0,703,375.26738
1.0,655,377.566938
1.0,608,381.212761
1.0,634,383.423516
1.0,639,385.678675
7.0,1589,394.061347
0.0,517,396.055527
3.0,1004,399.861067
0.0,508,401.971352
0.0,516,406.577309
1.0,715,409.264219
2.0,745,412.194746
0.0,527,414.38437
2.0,906,419.12972
0.0,528,421.097328
0.0,526,422.950904
0.0,501,425.018215
1.0,717,427.848539
4.0,1268,434.297751
1.0,636,436.645628
2.0,816,439.819076
0.0,533,443.343131
0.0,509,445.271904
0.0,525,447.221718
0.0,521,449.121377
5.0,1418,456.504289
1.0,637,458.905214
0.0,513,460.856005
1.0,721,463.603624
2.0,921,469.040695
3.0,1022,473.126247
0.0,517,474.986054
2.0,833,480.022197
0.0,519,481.949185
1.0,628,484.368382
0.0,516,486.208123
4.0,1216,492.568489
2.0,818,495.910356
0.0,512,497.821632
0.0,516,499.72365
3.0,1012,505.801527
0.0,521,507.759616
0.0,523,509.669396
2.0,910,513.252787
2.0,817,517.724827
1.0,715,520.501454
0.0,519,522.389286
1.0,705,525.010187
0.0,508,526.887832
6.0,1511,534.590825
1.0,701,537.181318
0.0,509,539.094278
0.0,536,543.169005
5.0,1326,548.658883
0.0,517,550.620622
2.0,845,555.381276
4.0,1177,559.813319
0.0,541,561.647342
0.0,539,563.591979
2.0,894,568.808629
3.0,1106,572.972956
0.0,519,574.839754
0.0,516,579.134414
0.0,523,581.014346
0.0,531,582.994631
1.0,716,585.693291
0.0,532,587.568853
1.0,727,592.371468
1.0,691,594.888964
0.0,525,596.789274
0.0,528,598.818892
3.0,1096,605.59745
1.0,643,607.891575
0.0,516,609.85394
1.0,619,612.25349
1.0,637,616.45463
2.0,817,619.597099
0.0,521,621.469544
1.0,648,623.800932
1.0,719,628.583467
0.0,508,630.519938
0.0,529,632.434506
4.0,1202,637.155186
0.0,524,640.306613
2.0,891,643.851178
1.0,631,646.215825
0.0,531,648.15996
5.0,1163,654.586715
3.0,930,658.16035
2.0,834,661.35091
0.0,516,664.670885
4.0,1136,669.023633
6.0,1121,673.278259
1.0,709,678.236787
2.0,902,681.701133
0.0,521,683.534174
1.0,653,685.868335
1.0,613,689.647355
0.0,519,691.52221
0.0,509,693.396666
3.0,1090,697.610615
0.0,541,701.589187
1.0,636,703.873991
0.0,508,705.685984
3.0,1004,709.52681
0.0,523,711.428979
0.0,519,714.867849
8.0,1412,720.618843
5.0,1414,727.877012
1.0,720,730.546452
2.0,826,733.628052
2.0,832,738.687641
9.0,1670,745.329548
2.0,830,750.132845
4.0,1106,754.466387
4.0,1194,759.663355
2.0,834,764.611385
0.0,519,766.416182
2.0,830,769.382693
1.0,704,771.937062
0.0,533,774.854778
0.0,543,776.678691
0.0,517,778.472307
4.0,1203,783.199297
0.0,502,786.775332
0.0,517,788.996702
0.0,523,790.837652
2.0,899,794.119874
3.0,915,800.325594
4.0,1201,804.967948
1.0,692,807.495261
3.0,992,812.88538
0.0,507,814.79291
1.0,715,817.666886
0.0,515,819.451789
0.0,536,823.560135
1.0,696,826.170747
0.0,541,828.222811
0.0,537,830.107346
0.0,537,831.887813
1.0,652,836.011358
2.0,815,839.101951
0.0,512,840.912053
1.0,728,843.470712
0.0,536,847.269027
1.0,692,849.779987
10.0,1740,856.784685
0.0,504,860.345764
4.0,1140,864.57154
0.0,535,866.353848
0.0,528,868.292366
1.0,652,872.478442
0.0,531,874.398659
1.0,695,877.034143
5.0,1434,885.409045
0.0,515,887.155484
2.0,804,890.050962
4.0,1197,897.055565
0.0,532,898.949889
0.0,512,900.754956
1.0,705,903.34176
3.0,1012,908.736601
3.0,990,912.509587
1.0,648,914.800018
2.0,923,920.137928
0.0,540,922.098758
2.0,825,925.157969
0.0,522,926.954748
4.0,1212,933.000355
0.0,541,934.784222
0.0,517,936.598589
0.0,511,938.372801
0.0,517,940.140324
2.0,829,944.490388
0.0,533,946.297012
0.0,511,948.066165
0.0,515,949.883765
3.0,1000,954.861851
2.0,827,957.770841
9.0,1624,963.890814
2.0,825,968.811527
9.0,1644,974.934262
0.0,540,979.136593
2.0,817,982.123738
0.0,537,983.985631
5.0,1406,991.23268
5.0,1415,996.589649
0.0,515,998.363244
2.0,803,1002.653825
5.0,1317,1007.689215
4.0,1222,1015.217703
5.0,1410,1020.706995
2.0,822,1023.720784
0.0,524,1027.022061
0.0,524,1028.935204
3.0,997,1032.648663
2.0,822,1035.61793
