#{"t_start": 1702878520.09947, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,697,6.891258
5.0,1265,11.98858
0.0,533,13.990334
15.0,2201,24.6138
1.0,641,26.953327
0.0,519,30.638586
0.0,522,32.658165
0.0,541,34.515751
1.0,718,37.153844
1.0,694,41.136566
4.0,1148,45.517159
0.0,531,47.431815
0.0,520,49.401856
3.0,1028,55.204015
4.0,1224,60.166675
2.0,885,65.146462
1.0,720,67.769734
1.0,716,70.303599
1.0,710,73.106544
1.0,709,77.329584
3.0,1106,81.825129
2.0,894,85.179718
1.0,650,89.495376
1.0,712,92.063551
3.0,938,95.832942
1.0,720,98.546889
0.0,507,101.83077
0.0,509,103.71514
0.0,528,105.663135
0.0,523,107.452975
2.0,817,110.553185
0.0,529,114.072401
4.0,1130,118.320745
0.0,519,120.16496
2.0,826,123.280804
0.0,539,126.286322
2.0,777,129.096064
3.0,1090,133.358406
0.0,535,136.771388
0.0,508,138.61845
4.0,1138,142.940755
4.0,1214,149.167908
3.0,998,152.98426
1.0,712,155.606932
0.0,533,157.588395
1.0,698,161.737964
0.0,525,163.695652
2.0,893,167.358622
0.0,529,169.307782
1.0,632,173.666682
2.0,913,177.174355
3.0,1000,181.204926
0.0,533,183.03437
2.0,924,188.495422
0.0,510,190.328613
0.0,528,192.212592
1.0,714,194.806222
1.0,622,199.029953
4.0,1224,203.748931
0.0,543,205.664812
1.0,714,209.692307
1.0,732,212.328285
2.0,813,215.769071
2.0,817,218.812616
1.0,711,223.147272
0.0,512,225.084739
2.0,878,228.628157
0.0,533,230.565253
0.0,537,234.29052
2.0,821,237.373998
0.0,523,239.309448
2.0,887,242.701212
1.0,710,246.606184
0.0,543,248.614538
1.0,632,250.880558
0.0,521,252.786341
0.0,503,254.866361
0.0,541,258.3075
2.0,764,261.079552
0.0,525,262.908435
0.0,506,264.807571
0.0,524,266.781363
1.0,626,270.845543
6.0,1418,276.346138
0.0,511,278.172732
2.0,812,283.082062
0.0,515,284.974956
3.0,1116,289.328394
0.0,541,291.189043
0.0,517,294.679828
0.0,516,296.629119
5.0,1321,302.149107
0.0,493,304.29225
3.0,1105,310.491316
4.0,1197,315.421423
3.0,1028,321.765657
2.0,766,324.58506
8.0,1496,332.623281
3.0,1082,337.183715
0.0,529,339.34608
3.0,1030,344.464598
4.0,1205,349.522262
0.0,527,351.552138
0.0,530,353.390588
0.0,520,356.977973
2.0,915,360.5126
4.0,1219,365.344615
1.0,607,369.330946
0.0,535,371.327366
0.0,516,373.140361
2.0,816,376.290242
0.0,526,378.133233
0.0,515,381.406426
1.0,645,383.64475
0.0,530,385.474382
1.0,712,388.114436
3.0,943,393.748252
0.0,531,395.787497
0.0,527,397.705694
0.0,539,399.536143
1.0,652,402.181662
0.0,525,406.810302
0.0,529,408.748895
2.0,907,412.289227
2.0,835,415.735278
2.0,826,420.229107
0.0,524,422.16469
2.0,920,425.914542
0.0,504,427.886786
0.0,526,431.214545
0.0,532,433.078442
1.0,713,435.745956
1.0,694,438.436405
2.0,906,443.445865
0.0,523,445.428117
0.0,521,447.402113
0.0,518,449.190507
2.0,890,452.681576
0.0,522,456.269539
