#{"t_start": 1702878520.3198035, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,523,5.887381
0.0,523,7.747011
2.0,822,11.07022
3.0,1006,16.779231
1.0,715,19.378844
1.0,640,21.911905
2.0,800,24.999272
1.0,731,29.447031
2.0,801,32.710507
3.0,923,36.172807
3.0,1014,41.473479
2.0,895,44.88472
0.0,539,46.776886
1.0,720,49.638217
4.0,1211,56.24019
0.0,535,58.081938
4.0,1135,62.832956
0.0,515,66.164478
2.0,901,69.578314
1.0,720,72.428931
2.0,809,77.145054
1.0,698,79.870104
2.0,750,82.829096
0.0,513,84.604339
1.0,705,87.310811
1.0,688,91.693438
1.0,633,94.008608
2.0,825,97.418961
0.0,517,99.294477
1.0,701,103.437351
0.0,519,105.420865
1.0,727,108.014478
1.0,613,110.343885
3.0,1102,116.13902
2.0,751,118.865874
0.0,520,120.714739
0.0,512,122.60928
1.0,636,126.046507
3.0,1013,129.81379
3.0,1026,133.822826
4.0,1199,139.996869
0.0,505,141.795324
0.0,517,143.66398
3.0,1099,149.468801
2.0,830,152.527667
3.0,951,156.182695
1.0,705,160.362373
0.0,527,162.243265
5.0,1193,167.214198
2.0,826,170.369004
1.0,706,175.027638
1.0,688,177.691404
0.0,532,179.635546
4.0,1308,186.322785
2.0,847,189.764691
1.0,631,192.101703
6.0,1287,198.975083
0.0,509,200.792529
1.0,705,203.427969
0.0,532,205.348393
0.0,524,207.217263
1.0,626,210.943403
3.0,1003,215.08288
2.0,812,218.150515
0.0,516,221.550325
0.0,540,223.595423
2.0,739,226.40048
2.0,920,230.110095
5.0,1258,236.803161
1.0,700,239.489688
2.0,821,242.612067
0.0,528,245.719308
0.0,503,247.632533
2.0,832,250.696229
0.0,531,252.574547
0.0,533,254.700505
1.0,712,258.852251
0.0,537,260.713475
0.0,535,262.56316
0.0,523,264.473675
2.0,737,267.413888
1.0,718,271.731014
0.0,527,273.564828
0.0,519,275.439815
2.0,923,278.903252
2.0,819,283.821295
0.0,520,285.710438
0.0,517,287.564909
1.0,627,289.879442
2.0,817,294.587735
1.0,692,297.205104
0.0,527,299.233123
1.0,708,302.0639
0.0,523,304.271481
2.0,818,309.26098
1.0,638,311.700966
0.0,523,313.676087
0.0,532,315.712531
1.0,719,320.490471
0.0,510,322.485006
0.0,543,324.426379
4.0,1192,329.446171
0.0,535,333.022637
0.0,508,334.911839
2.0,910,338.919854
0.0,514,340.867594
1.0,712,344.622559
2.0,806,347.833271
1.0,688,350.743912
0.0,523,352.681358
0.0,521,354.516926
1.0,647,358.559724
0.0,521,360.609703
4.0,1094,364.88918
2.0,922,370.141789
0.0,524,372.019791
1.0,647,374.514373
1.0,716,377.060631
1.0,706,381.039105
1.0,720,383.670967
0.0,517,385.49232
0.0,533,387.410765
0.0,537,389.374947
0.0,517,393.192477
1.0,639,395.717877
0.0,493,397.52984
0.0,531,399.359628
0.0,518,401.442351
6.0,1524,410.382536
3.0,1020,414.67825
2.0,908,419.501428
3.0,963,423.194675
1.0,710,426.116767
1.0,693,428.891553
5.0,1412,435.932087
3.0,876,439.326228
3.0,921,444.548246
0.0,523,446.511703
1.0,641,448.854125
4.0,1301,455.662087
2.0,920,459.316257
2.0,896,462.852151
0.0,512,464.792813
3.0,1110,471.01486
0.0,525,473.03729
2.0,750,475.965331
1.0,733,480.448542
0.0,527,482.446952
1.0,645,484.810792
0.0,521,486.689543
1.0,728,489.358666
0.0,526,492.965476
5.0,1324,498.482786
2.0,902,501.939238
0.0,513,505.901331
0.0,539,507.849274
0.0,523,509.769161
2.0,825,512.994995
1.0,707,517.06021
3.0,1035,521.09616
0.0,537,522.962708
1.0,720,525.590601
3.0,1077,531.549786
1.0,712,534.211177
2.0,912,537.588314
6.0,1515,546.014874
1.0,686,548.713994
2.0,817,551.929161
1.0,628,555.781045
0.0,523,557.579811
3.0,966,561.116677
1.0,698,565.434444
1.0,709,568.205903
4.0,1216,572.794979
3.0,1105,579.445688
0.0,528,581.310301
2.0,915,584.958
0.0,522,586.826051
0.0,515,590.794637
1.0,702,593.362997
1.0,620,595.63042
1.0,694,598.345472
0.0,513,600.352587
0.0,505,604.591124
3.0,1013,608.497167
0.0,540,610.488805
3.0,1018,616.321826
2.0,836,619.497003
0.0,504,621.327669
1.0,710,623.963952
0.0,537,625.87135
0.0,531,629.88036
0.0,513,631.754565
0.0,540,633.682865
0.0,520,635.594717
1.0,697,638.224875
1.0,699,642.23303
0.0,507,644.165528
6.0,1541,650.313298
3.0,1110,656.445846
0.0,532,658.325543
1.0,708,661.043445
0.0,515,662.983136
4.0,1048,668.383052
0.0,525,670.224828
0.0,524,672.090363
2.0,826,677.533431
1.0,655,679.934312
9.0,1546,685.992453
3.0,1106,691.725385
5.0,1402,697.237636
0.0,519,701.221501
0.0,527,703.07755
6.0,1450,708.659442
0.0,543,710.570365
0.0,517,713.949217
4.0,1218,718.765794
0.0,512,720.750351
2.0,882,725.965705
0.0,523,727.777809
0.0,520,729.642174
0.0,521,731.5413
6.0,1606,739.79221
3.0,1108,744.057827
4.0,1288,750.809619
3.0,920,754.313763
4.0,1220,759.533856
0.0,523,763.315753
0.0,524,765.131162
6.0,1607,771.27772
0.0,515,774.129982
5.0,1426,779.56591
0.0,535,781.440876
0.0,535,785.246048
1.0,709,788.0284
1.0,636,790.407699
3.0,1001,794.09386
2.0,829,799.845373
0.0,511,801.679048
2.0,921,805.103271
1.0,724,807.725762
1.0,715,811.968599
1.0,647,814.265142
4.0,1222,819.082297
0.0,521,823.208137
0.0,537,825.045557
7.0,1327,830.379333
0.0,524,832.19002
4.0,1292,839.014287
0.0,521,840.834008
0.0,508,842.567814
0.0,517,844.341483
0.0,532,848.143926
0.0,521,849.959909
0.0,527,851.724867
2.0,821,854.861612
0.0,532,856.901245
6.0,1532,864.49887
0.0,532,866.323325
0.0,528,868.240908
0.0,520,871.901623
5.0,1430,877.495801
5.0,1426,885.809043
5.0,1398,891.058326
0.0,509,892.84166
0.0,519,897.168047
0.0,512,899.02622
2.0,834,902.086339
5.0,1377,908.998343
5.0,1410,914.433045
0.0,523,916.203529
0.0,519,918.132242
0.0,505,921.874657
4.0,1201,926.465978
0.0,516,928.316653
2.0,826,932.723758
3.0,1008,936.380801
9.0,1628,943.889662
0.0,535,945.682722
3.0,1017,949.369556
5.0,1410,955.915591
0.0,532,957.698206
0.0,512,959.501383
5.0,1402,966.807752
2.0,833,969.724463
10.0,1730,978.625002
0.0,507,980.462184
2.0,815,983.458741
0.0,523,985.298272
4.0,1224,991.740571
2.0,796,994.65314
4.0,1206,999.175429
0.0,515,1002.340923
8.0,1502,1008.147489
5.0,1407,1016.509966
0.0,515,1018.357382
1.0,714,1020.975137
4.0,1205,1026.99225
0.0,508,1028.893706
0.0,540,1030.763232
0.0,521,1032.54852
3.0,1016,1038.216398
9.0,1644,1044.690172
5.0,1418,1052.035371
2.0,825,1055.081583
0.0,512,1056.879969
4.0,1200,1063.041488
8.0,1502,1068.710226
0.0,536,1070.573116
0.0,529,1074.987318
0.0,528,1076.991582
0.0,531,1078.908378
4.0,1202,1083.493611
0.0,535,1087.12486
2.0,813,1090.135842
0.0,515,1091.956234
5.0,1398,1098.746232
0.0,519,1100.632315
0.0,511,1102.439168
4.0,1280,1107.426218
0.0,541,1111.125256
0.0,532,1112.907619
10.0,1755,1119.82475
3.0,993,1125.415292
2.0,813,1128.396238
5.0,1419,1136.186894
0.0,508,1138.061208
