#{"t_start": 1702878521.4189954, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,509,4.748692
3.0,1087,9.14713
1.0,723,11.989982
3.0,998,17.355497
1.0,725,20.111452
0.0,534,22.145144
0.0,515,24.012043
1.0,705,28.377388
1.0,652,30.819263
1.0,717,33.570588
5.0,1386,40.472262
1.0,628,42.745893
0.0,519,44.550386
2.0,836,47.721607
0.0,521,49.804843
0.0,518,53.435581
0.0,535,55.399972
1.0,725,58.262087
1.0,711,61.092464
1.0,712,65.142944
1.0,706,67.700355
0.0,523,69.590843
0.0,516,71.571725
2.0,819,76.258568
0.0,533,78.147164
2.0,903,81.817326
1.0,628,84.065964
0.0,516,86.003346
0.0,527,89.740619
2.0,832,92.838454
3.0,1022,97.083684
2.0,825,101.586759
0.0,516,103.606966
2.0,810,106.68459
0.0,541,108.62356
6.0,1636,116.512179
1.0,705,119.086536
0.0,527,120.970595
0.0,521,124.015416
2.0,800,126.972146
1.0,696,129.54529
2.0,890,133.033064
0.0,511,136.423948
3.0,1021,140.227507
3.0,1078,144.323096
2.0,825,149.001234
4.0,1193,153.643757
3.0,943,158.828918
1.0,699,161.514289
1.0,648,164.078915
0.0,528,166.077474
0.0,512,167.936852
0.0,527,171.793535
0.0,536,173.771448
0.0,505,175.55167
0.0,511,177.40869
4.0,1136,181.871141
0.0,520,185.463648
1.0,622,188.029702
1.0,685,190.611604
1.0,689,193.145041
0.0,528,196.859825
0.0,533,198.763682
2.0,813,201.835039
0.0,539,203.755079
1.0,697,206.326713
2.0,894,211.15529
0.0,525,213.293377
0.0,501,215.132894
2.0,829,218.163218
4.0,1200,224.529258
0.0,515,226.515164
0.0,530,228.495655
0.0,500,230.434086
0.0,524,234.083316
0.0,505,235.901308
1.0,629,238.283671
0.0,523,240.111172
0.0,511,242.000965
2.0,821,246.433746
2.0,816,249.465809
2.0,792,252.733804
0.0,532,256.175433
0.0,533,258.04253
3.0,934,261.605525
1.0,708,264.266406
0.0,529,266.289469
2.0,912,271.382936
