#{"t_start": 1702878521.636847, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,519,4.661106
2.0,830,7.894266
0.0,543,9.834537
0.0,508,11.84697
0.0,515,15.339154
1.0,701,17.901978
2.0,886,21.580574
0.0,528,23.490184
3.0,1006,29.158884
8.0,1502,35.164626
1.0,624,37.401915
1.0,708,41.472362
2.0,829,44.571494
3.0,1073,48.953084
1.0,718,53.426174
2.0,835,56.572553
0.0,520,58.757964
0.0,523,60.74507
0.0,512,64.062935
1.0,633,66.337731
1.0,640,68.58528
0.0,520,70.656356
3.0,1118,76.593126
1.0,640,79.037764
0.0,523,81.070817
0.0,512,82.81826
0.0,535,84.704908
2.0,921,90.10846
0.0,527,91.976614
1.0,709,94.8869
1.0,718,97.504645
0.0,533,100.792121
1.0,708,103.585901
0.0,535,105.440206
0.0,516,107.297795
4.0,1194,113.58743
3.0,1010,117.306808
0.0,533,119.146316
0.0,524,121.022273
3.0,943,125.651595
3.0,934,129.068639
3.0,1004,133.09345
3.0,928,138.137124
0.0,516,139.973722
1.0,653,142.271043
5.0,1371,149.246211
2.0,839,152.335337
0.0,513,154.180235
3.0,1106,160.022848
0.0,527,161.976595
4.0,1300,167.421179
0.0,529,169.342288
0.0,500,173.150332
2.0,894,176.700277
2.0,824,179.891118
1.0,710,184.080199
2.0,764,187.262757
1.0,687,189.833225
1.0,700,192.37772
0.0,528,196.029043
1.0,651,198.401895
0.0,524,200.248272
4.0,1308,205.326141
0.0,517,208.6182
0.0,525,210.478912
2.0,891,214.208226
3.0,1027,219.527265
3.0,1004,223.709589
1.0,693,226.430126
0.0,529,228.363072
4.0,1173,234.827867
3.0,937,238.499042
0.0,521,240.30925
0.0,513,242.186653
1.0,690,246.099061
0.0,514,247.937124
0.0,535,249.78784
4.0,1079,254.142986
0.0,519,257.577581
3.0,1025,261.436415
2.0,834,264.61284
0.0,530,268.305184
1.0,713,270.900331
3.0,991,274.685593
1.0,703,277.291881
1.0,700,281.717537
0.0,527,283.585966
2.0,826,286.689256
1.0,647,289.057555
2.0,811,293.771498
0.0,532,295.659299
4.0,1196,300.691202
1.0,644,305.185574
3.0,1008,309.218016
0.0,501,311.205142
1.0,637,313.639376
1.0,708,318.324473
3.0,1014,322.534474
1.0,647,325.06864
0.0,528,327.09705
2.0,904,332.332594
1.0,639,334.86569
1.0,732,337.962915
2.0,833,341.178677
2.0,887,345.852387
2.0,900,349.617237
2.0,809,352.717274
4.0,1219,359.224876
0.0,515,361.201988
0.0,526,363.087316
1.0,688,367.385127
2.0,910,370.891725
2.0,838,374.138112
0.0,503,375.921909
4.0,1213,381.908189
3.0,915,385.390595
0.0,517,387.269992
3.0,1105,393.675685
0.0,541,395.594929
3.0,1096,399.870922
2.0,805,405.746836
0.0,516,407.699187
2.0,828,410.961532
1.0,626,413.628525
2.0,898,418.419372
0.0,503,420.304358
0.0,501,422.189436
0.0,511,424.169363
0.0,528,426.188642
2.0,822,430.702097
0.0,528,432.55432
0.0,509,434.402159
7.0,1756,443.025117
2.0,755,445.992254
0.0,496,447.801657
1.0,629,450.20368
0.0,523,453.800602
1.0,704,456.533026
0.0,505,458.458666
2.0,813,461.655638
3.0,1006,467.52391
0.0,533,469.475217
2.0,828,472.654989
2.0,827,475.909956
0.0,528,479.555736
1.0,715,482.306504
1.0,633,484.609589
1.0,625,486.936304
3.0,926,492.359983
1.0,636,494.838444
0.0,501,496.661632
4.0,995,500.485554
0.0,526,504.46232
1.0,634,506.851806
2.0,821,510.018553
0.0,513,511.886899
2.0,844,516.424998
0.0,533,518.355408
1.0,707,521.019291
0.0,531,522.89205
1.0,688,525.544218
1.0,724,529.824009
3.0,863,533.256813
2.0,822,536.320921
0.0,507,540.250109
0.0,522,542.403477
3.0,1023,546.39545
0.0,521,548.339237
3.0,1088,554.232417
1.0,632,556.48781
0.0,523,558.335448
1.0,704,560.877281
1.0,716,565.290205
0.0,520,567.273973
4.0,1204,571.998882
0.0,509,573.75925
1.0,709,578.87205
1.0,639,581.283145
0.0,535,583.225589
0.0,529,585.114233
0.0,533,586.957992
0.0,523,590.963877
2.0,899,594.256632
0.0,523,596.161069
3.0,921,602.235578
1.0,709,605.071502
0.0,535,606.966721
0.0,528,608.97049
0.0,512,610.902579
0.0,536,614.673455
0.0,523,616.572628
0.0,524,618.500593
1.0,718,621.093391
0.0,513,622.896356
2.0,803,628.071998
1.0,652,630.514257
5.0,1399,636.087631
0.0,505,639.231101
3.0,1003,643.305771
1.0,711,646.037759
0.0,537,647.953078
1.0,703,652.455169
1.0,615,654.718629
0.0,524,656.619449
1.0,624,658.99252
2.0,887,663.871328
3.0,939,667.36733
2.0,912,670.802832
3.0,1114,677.436322
5.0,1402,682.931629
0.0,511,684.805097
1.0,733,688.969562
4.0,1210,693.718794
0.0,504,695.518702
0.0,511,697.355769
3.0,926,702.956815
2.0,821,706.024988
1.0,712,708.631273
0.0,501,711.97375
3.0,1088,716.225602
3.0,1022,720.295367
0.0,532,724.04123
0.0,535,725.872793
0.0,531,727.720608
1.0,703,730.335521
1.0,620,732.627932
0.0,521,736.382844
5.0,1430,741.950488
0.0,509,743.807013
0.0,516,745.701329
5.0,1237,752.145843
2.0,800,755.323954
2.0,824,758.785008
0.0,509,762.499322
5.0,1398,767.773752
1.0,639,770.115484
0.0,519,772.963876
5.0,1330,778.055899
3.0,927,781.672355
3.0,955,787.353497
2.0,809,790.38145
3.0,989,794.189251
2.0,818,799.856265
0.0,525,801.685178
2.0,829,804.746779
10.0,1716,813.083415
0.0,516,815.217239
2.0,898,818.465946
0.0,533,822.580786
2.0,826,825.744518
9.0,1632,833.924418
0.0,525,835.795041
4.0,1216,840.38236
5.0,1402,847.664614
0.0,528,849.468798
3.0,1016,853.280973
2.0,807,858.28833
0.0,536,860.116409
1.0,628,862.38882
5.0,1422,869.688411
0.0,499,871.578249
0.0,507,873.402049
5.0,1414,879.021955
5.0,1418,887.094702
9.0,1644,895.790792
0.0,513,897.668615
0.0,532,899.547291
0.0,511,901.365149
0.0,529,903.283695
2.0,800,907.87083
0.0,523,909.710489
2.0,794,912.728441
3.0,992,916.516771
0.0,528,920.27714
0.0,520,922.134124
0.0,532,923.95477
2.0,817,926.98603
0.0,520,928.798213
0.0,510,932.04831
2.0,821,934.98889
0.0,532,936.794928
0.0,520,938.567725
0.0,519,941.740974
0.0,533,943.564973
12.0,2100,952.819803
5.0,1414,958.107853
5.0,1422,965.417041
0.0,516,967.175207
0.0,512,968.96436
2.0,817,971.897934
0.0,532,973.698305
5.0,1402,981.455306
2.0,822,984.481164
0.0,531,986.347338
0.0,527,990.011157
0.0,516,991.771062
2.0,810,994.759921
2.0,818,997.709223
0.0,527,1000.901631
2.0,814,1003.839977
2.0,808,1006.938829
2.0,818,1010.083917
5.0,1422,1018.368955
0.0,523,1020.177072
0.0,511,1021.964596
2.0,825,1026.563127
0.0,513,1028.433424
0.0,533,1030.234405
3.0,1020,1033.890571
0.0,528,1037.708565
0.0,531,1039.614632
0.0,523,1041.476594
