#{"t_start": 1702878521.3119938, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,515,4.976426
1.0,697,7.613783
3.0,998,11.813603
0.0,520,13.663264
0.0,531,17.112548
2.0,896,20.730991
0.0,519,22.655825
2.0,835,25.726763
2.0,812,30.571792
0.0,521,32.6089
0.0,516,34.39316
0.0,523,36.274947
1.0,624,40.027286
1.0,637,42.366229
0.0,531,44.212669
0.0,524,46.08283
2.0,890,49.729881
2.0,809,54.619663
4.0,1206,59.584388
0.0,527,61.511097
0.0,532,64.859424
2.0,814,67.915529
4.0,1226,72.818006
2.0,922,77.817122
1.0,649,80.432737
4.0,1208,85.050315
0.0,504,88.843731
3.0,1073,92.967114
2.0,819,96.375152
6.0,1546,104.072413
2.0,794,107.091814
1.0,631,109.4422
1.0,708,113.669749
0.0,527,115.510009
1.0,616,117.711337
1.0,655,120.037464
2.0,808,124.232249
6.0,1453,129.861555
0.0,536,131.789387
0.0,504,133.655401
0.0,541,137.064008
0.0,523,138.838641
1.0,707,141.432429
0.0,521,143.312191
0.0,512,145.090659
3.0,1014,150.588804
3.0,1020,154.431458
0.0,520,156.359447
0.0,528,159.699384
2.0,828,162.892018
0.0,520,164.998587
2.0,749,167.861817
1.0,631,172.220975
2.0,776,175.140516
7.0,1320,180.469572
0.0,517,183.878599
4.0,1161,188.720507
2.0,900,192.127259
2.0,916,197.426729
1.0,647,199.761497
1.0,724,202.398346
0.0,519,204.319278
0.0,535,206.188276
5.0,1406,213.440291
1.0,609,215.701375
6.0,1616,223.746948
1.0,711,226.421574
0.0,505,228.405736
0.0,528,230.401845
1.0,708,234.779779
2.0,822,237.967776
7.0,1322,244.341339
1.0,697,247.042119
2.0,898,250.475735
4.0,1213,256.97813
0.0,506,258.839767
3.0,959,262.505852
2.0,739,265.353644
0.0,509,268.996299
1.0,721,271.583511
0.0,517,273.465395
3.0,1018,277.32666
0.0,525,281.04441
1.0,693,283.690497
2.0,910,287.131103
2.0,809,290.236072
0.0,529,293.756001
1.0,686,296.376754
0.0,527,298.376456
2.0,805,301.7863
2.0,924,307.314174
2.0,917,310.994834
1.0,636,313.483088
2.0,894,319.094162
3.0,1008,323.24014
2.0,798,326.596597
0.0,526,328.59996
1.0,705,332.952915
0.0,508,334.981822
1.0,622,337.568194
1.0,640,340.074481
2.0,889,344.712554
