#{"t_start": 1702959843.831503, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
510.0,3275,35.547655
135.0,2551,59.228234
80.0,1593,68.588504
35.0,1131,84.659272
105.0,1543,93.582532
185.0,2097,112.254693
100.0,1319,127.488789
80.0,1495,136.852525
90.0,1487,152.697856
80.0,1825,171.442699
60.0,1859,182.636283
230.0,2481,204.86502
210.0,2537,228.796432
410.0,2501,254.04686
20.0,1783,274.557261
305.0,2035,296.442182
180.0,2543,321.000823
210.0,2465,345.054865
105.0,2271,368.136804
155.0,2317,390.54508
210.0,2481,416.606703
105.0,1185,423.68994
165.0,2363,447.607716
210.0,2499,472.782505
410.0,2571,497.847785
210.0,2549,524.481133
155.0,2519,550.048957
155.0,2371,574.283841
180.0,2525,599.686593
155.0,2385,623.986068
180.0,2453,648.396594
210.0,2563,673.646358
135.0,2355,696.886055
210.0,2547,720.409522
210.0,2531,745.375618
180.0,2637,770.036596
210.0,2513,794.400755
180.0,2471,819.730257
210.0,2577,844.981103
255.0,2883,873.263313
410.0,2567,898.958748
260.0,5723,953.348658
180.0,2667,978.971405
180.0,2517,1003.891154
280.0,3275,1033.86707
460.0,2911,1071.571633
180.0,2453,1097.802878
210.0,2519,1122.44638
265.0,2959,1151.536777
185.0,2399,1177.290918
180.0,2637,1204.172381
270.0,2959,1233.903822
210.0,2579,1260.474316
210.0,2543,1286.627861
290.0,2921,1315.186497
260.0,2979,1344.199578
260.0,2903,1372.180242
260.0,2903,1399.902094
260.0,2949,1440.13645
260.0,2903,1468.410666
180.0,2499,1494.597104
270.0,2955,1524.151027
260.0,2955,1552.434237
210.0,2565,1578.654782
245.0,3013,1609.047792
260.0,2941,1638.277685
260.0,2969,1677.718599
300.0,3277,1708.416936
165.0,2399,1732.90586
180.0,2685,1760.224475
210.0,2551,1786.835761
260.0,2903,1815.734753
210.0,2579,1841.473545
260.0,2921,1870.192971
210.0,2547,1896.673298
240.0,2923,1925.447505
155.0,2423,1950.437238
180.0,2583,1976.867213
210.0,2605,2002.36946
180.0,2647,2029.401829
410.0,2567,2055.026084
260.0,2907,2091.852183
240.0,2941,2120.36979
210.0,2591,2146.725717
180.0,2639,2173.368914
260.0,2903,2201.909672
285.0,2933,2229.829427
285.0,2923,2258.034304
410.0,2459,2282.974395
210.0,2593,2310.169515
285.0,2931,2339.103381
180.0,2661,2365.948358
260.0,2955,2404.811842
110.0,1955,2417.139054
155.0,2593,2443.666136
260.0,3009,2472.786193
155.0,2375,2498.477946
180.0,2533,2524.846311
290.0,2919,2565.829271
265.0,2959,2597.655959
180.0,2581,2624.394278
265.0,2959,2653.206465
260.0,2969,2684.63333
155.0,2455,2710.254906
210.0,2615,2736.45694
410.0,2599,2763.074295
180.0,2419,2789.904288
485.0,4091,2835.318822
210.0,2615,2862.126716
105.0,1973,2874.769396
355.0,2401,2899.163848
460.0,3057,2938.065557
285.0,2937,2966.695114
210.0,2505,2992.443528
210.0,2569,3018.452105
180.0,2539,3045.421707
155.0,2421,3070.97973
240.0,2879,3099.476769
240.0,2895,3127.396767
210.0,2497,3152.771911
240.0,2917,3183.399816
210.0,2445,3208.635775
285.0,2937,3236.375298
210.0,2571,3264.245791
180.0,2591,3293.063029
490.0,5585,3361.307089
565.0,4477,3401.082267
450.0,3285,3443.171566
180.0,2549,3469.405507
380.0,2663,3496.912011
210.0,2443,3522.177311
265.0,2951,3549.87323
210.0,2559,3575.374501
80.0,1197,3582.895782
210.0,2491,3609.49848
260.0,2935,3639.49186
470.0,2851,3667.295241
210.0,2481,3695.245037
210.0,2559,3721.291697
270.0,2971,3760.292459
180.0,2611,3786.529806
530.0,4283,3822.482763
210.0,2611,3851.032993
465.0,3059,3890.440205
260.0,2903,3917.658536
410.0,2949,3945.313886
260.0,3165,3975.15178
180.0,2607,4001.421774
110.0,1951,4021.303188
265.0,2895,4047.711602
180.0,2629,4074.754297
260.0,4067,4120.797219
460.0,2947,4149.757374
260.0,3055,4178.479726
135.0,2361,4202.698286
180.0,2439,4226.499265
265.0,2973,4256.039006
210.0,2633,4281.679144
210.0,2449,4303.751163
210.0,2447,4328.733039
240.0,2471,4350.445653
105.0,1985,4373.011067
165.0,2073,4399.056948
210.0,2597,4426.186222
210.0,2623,4452.251771
120.0,1197,4459.641794
260.0,2969,4487.317877
210.0,2465,4512.617523
180.0,2387,4537.915756
155.0,2091,4559.484529
115.0,1377,4575.70261
180.0,1995,4588.203026
210.0,2387,4613.575801
260.0,2921,4643.470376
225.0,2851,4680.193195
210.0,2495,4704.589863
210.0,2503,4720.545517
105.0,1533,4741.853002
210.0,2595,4767.844703
210.0,2399,4793.885872
240.0,2867,4820.055582
180.0,2455,4844.852697
180.0,2419,4869.225271
150.0,1821,4889.050887
180.0,2443,4910.621679
75.0,1529,4920.31515
210.0,2495,4944.89307
215.0,2403,4968.002577
225.0,2439,4991.884429
155.0,2535,5015.186367
515.0,3879,5056.976392
240.0,3013,5085.975137
210.0,2437,5110.417061
180.0,2399,5135.318671
210.0,2481,5160.327323
410.0,2421,5184.298721
260.0,2893,5214.327008
55.0,1527,5223.943904
285.0,3013,5262.532315
270.0,2885,5289.672861
210.0,2551,5314.359752
210.0,2611,5340.667358
210.0,2529,5366.18927
160.0,2453,5393.491244
545.0,4309,5430.979489
210.0,2507,5456.131547
105.0,2041,5478.585379
150.0,1517,5497.576555
260.0,3029,5527.055712
275.0,3051,5556.182727
210.0,2515,5581.185499
120.0,1949,5605.542528
210.0,2509,5632.014453
320.0,3327,5662.542749
365.0,4401,5706.816846
410.0,2413,5729.954348
110.0,1933,5752.734689
180.0,2643,5778.981488
210.0,2603,5804.211333
155.0,2335,5827.981575
385.0,2929,5857.31113
90.0,1527,5866.788824
110.0,1675,5885.331876
210.0,2675,5909.25597
265.0,2907,5936.184498
410.0,2521,5960.220552
210.0,2445,5981.820485
120.0,1787,6001.038933
410.0,2521,6025.920041
240.0,2997,6054.416686
210.0,2489,6080.036918
90.0,1517,6094.766574
210.0,2429,6117.443851
170.0,2915,6143.145316
105.0,1829,6161.643909
200.0,2587,6186.319303
210.0,2609,6211.233158
105.0,2113,6224.470876
410.0,2505,6249.519111
125.0,1281,6267.665177
120.0,1637,6287.01801
55.0,1291,6295.053705
210.0,2497,6317.612582
15.0,1467,6334.461555
120.0,2567,6359.090526
210.0,1901,6371.118447
290.0,2387,6393.939353
75.0,1849,6412.54518
275.0,3095,6439.699979
125.0,1705,6456.796997
105.0,1551,6466.733553
125.0,1627,6485.332536
500.0,2519,6509.061164
35.0,1163,6523.432588
335.0,2261,6537.822823
355.0,2719,6561.595221
110.0,1353,6577.513158
280.0,3435,6604.357094
155.0,2683,6628.41197
235.0,2593,6650.506052
150.0,1779,6669.684825
160.0,2155,6689.931223
105.0,1327,6698.050772
165.0,1839,6718.068332
170.0,2051,6738.235046
95.0,2349,6761.363498
80.0,1513,6770.86479
125.0,1911,6790.978133
180.0,1873,6810.308838
205.0,2733,6838.365116
285.0,2837,6865.105498
335.0,3293,6894.515828
590.0,3481,6936.500338
195.0,2341,6960.576996
270.0,2499,6983.691148
210.0,2073,7002.259121
230.0,2391,7017.093049
235.0,2387,7039.789343
55.0,1607,7056.688771
225.0,2663,7081.985254
155.0,2381,7105.596528
290.0,3011,7132.577272
350.0,2757,7159.309809
510.0,2517,7184.885048
105.0,1293,7201.646233
290.0,2501,7227.953551
320.0,3361,7257.154844
305.0,2857,7282.877348
310.0,2529,7308.416637
530.0,3243,7338.111236
385.0,3333,7373.45658
185.0,2149,7395.074687
400.0,2265,7419.086866
255.0,2651,7444.439317
280.0,2605,7470.180497
305.0,3126,7499.92067
145.0,1939,7521.331042
195.0,1975,7533.552765
580.0,3249,7572.308589
175.0,2263,7586.177727
10.0,1005,7598.78525
405.0,3215,7626.776876
365.0,3045,7656.43675
80.0,1699,7674.348257
160.0,1933,7696.292286
185.0,1727,7707.085659
330.0,3063,7745.583597
195.0,2037,7757.818743
330.0,3441,7798.479902
260.0,3123,7828.320458
545.0,2497,7852.833554
390.0,2562,7878.182487
535.0,3869,7920.489406
195.0,2383,7935.307201
155.0,1859,7956.618657
260.0,2353,7978.144566
75.0,1129,7993.768286
120.0,1447,8002.879518
170.0,1595,8021.665067
265.0,2481,8048.326079
365.0,3269,8077.877764
430.0,3421,8109.001265
215.0,1861,8127.870193
470.0,3433,8158.549233
210.0,2459,8183.042148
160.0,1605,8200.701795
215.0,1843,8220.8862
350.0,2987,8249.825102
385.0,2983,8278.221249
250.0,2849,8305.120366
315.0,3197,8333.296642
300.0,2627,8367.407117
270.0,2739,8393.82177
280.0,2739,8419.183842
240.0,2447,8442.01442
225.0,2681,8467.391699
235.0,2111,8490.051165
335.0,2497,8505.510655
350.0,3543,8546.781486
120.0,1615,8563.84418
235.0,2405,8578.694649
190.0,1911,8601.172755
470.0,2949,8626.461993
125.0,1503,8643.308308
75.0,1433,8660.830997
410.0,3111,8689.678854
380.0,3056,8719.301255
355.0,3441,8750.481124
130.0,1509,8771.018253
320.0,2803,8800.50372
515.0,3699,8833.36584
260.0,2289,8858.549363
185.0,1665,8881.44222
230.0,1967,8901.608865
280.0,2681,8927.205273
565.0,2757,8953.530129
80.0,1235,8961.029181
330.0,2601,8987.162463
460.0,3025,9026.485754
290.0,2361,9050.666032
110.0,1937,9062.794056
350.0,2803,9091.445032
655.0,4061,9137.50827
110.0,1589,9158.162905
260.0,2437,9183.388968
160.0,1935,9195.489641
745.0,3807,9238.690923
435.0,3099,9267.604836
425.0,3149,9297.769686
485.0,3267,9339.329808
260.0,2247,9353.468024
270.0,1853,9373.383142
350.0,2509,9398.638148
470.0,3129,9428.531215
385.0,2923,9469.214676
240.0,2763,9495.787712
205.0,1865,9507.247215
360.0,2913,9534.241073
430.0,3063,9575.792406
745.0,4153,9610.3183
245.0,2269,9637.081763
600.0,3475,9679.313598
440.0,3995,9714.980234
390.0,2683,9742.862811
360.0,3407,9785.482324
120.0,1747,9796.113376
395.0,2793,9824.977696
210.0,2891,9854.103199
575.0,3877,9899.951997
150.0,2093,9921.636741
265.0,2841,9950.44541
415.0,3245,9981.108245
475.0,3711,10023.535005
600.0,4187,10056.430801
340.0,2607,10081.345415
420.0,2711,10106.669832
600.0,2617,10132.966757
395.0,3417,10172.708815
575.0,4099,10208.731933
520.0,4047,10255.264508
450.0,3135,10286.490821
295.0,2283,10311.726779
545.0,3143,10341.167111
170.0,2161,10365.296494
345.0,2497,10391.229296
670.0,2773,10418.253052
220.0,2011,10439.77831
405.0,2651,10468.065007
275.0,2777,10496.21683
515.0,3495,10538.316449
570.0,3255,10568.436509
280.0,2811,10597.280321
575.0,3645,10630.756683
305.0,2397,10653.269299
585.0,2995,10693.704551
485.0,3753,10727.982993
255.0,2321,10753.289455
555.0,3813,10798.430035
700.0,3337,10828.923937
440.0,3409,10860.062017
465.0,3033,10889.891326
545.0,4115,10935.1778
550.0,4454,10979.877869
380.0,2553,11005.056572
570.0,2473,11029.573147
415.0,2422,11055.437201
375.0,2619,11082.174704
380.0,3495,11113.376251
290.0,2781,11138.337684
535.0,2495,11162.439848
340.0,2897,11189.092615
230.0,2079,11210.375253
515.0,3254,11240.851918
410.0,2751,11277.633378
475.0,3253,11309.490624
455.0,3127,11339.971925
575.0,3873,11383.407645
180.0,1847,11394.691682
440.0,3591,11437.018754
455.0,2757,11464.977785
575.0,3799,11500.008227
355.0,3117,11539.956647
260.0,2423,11554.608117
390.0,3407,11596.613829
350.0,2917,11623.504017
575.0,3497,11656.72231
200.0,2219,11680.762368
365.0,2639,11706.493292
360.0,2461,11731.611809
490.0,2957,11760.186939
650.0,2927,11798.831492
405.0,3105,11828.233845
455.0,3531,11860.924677
600.0,3407,11901.404706
355.0,2451,11916.277232
300.0,2361,11938.921295
240.0,2231,11960.689001
510.0,3681,12005.380718
600.0,3715,12040.976577
460.0,3181,12072.663725
450.0,3179,12113.100714
580.0,3106,12143.180964
945.0,4463,12192.412359
600.0,4351,12232.551827
270.0,2007,12255.278724
700.0,4363,12303.714264
630.0,4081,12351.825894
535.0,3623,12385.456482
470.0,2779,12413.552107
585.0,3632,12458.908674
540.0,2853,12486.480119
370.0,2537,12512.524251
455.0,3443,12544.468223
610.0,3683,12577.113466
570.0,3155,12621.443111
555.0,3195,12651.495581
255.0,1931,12674.72091
515.0,3597,12708.425672
450.0,3227,12740.131246
400.0,3637,12783.940679
450.0,3713,12816.869513
630.0,3251,12858.091664
205.0,2549,12884.815605
480.0,3689,12919.867646
425.0,2481,12945.91009
670.0,3859,12996.481592
410.0,2769,13024.367386
530.0,3363,13054.864692
160.0,1821,13077.188539
805.0,3955,13112.815346
840.0,3971,13161.442847
595.0,3939,13196.688762
435.0,3755,13244.814064
600.0,3691,13279.732491
715.0,3582,13324.822404
525.0,3955,13359.49089
455.0,3321,13403.616938
310.0,2771,13431.896717
430.0,2971,13461.043367
425.0,2721,13488.247586
715.0,3697,13521.158733
775.0,3973,13566.966622
550.0,3889,13611.823386
520.0,3551,13646.184573
350.0,2217,13669.881544
750.0,4135,13705.410029
485.0,3531,13751.582608
515.0,2923,13779.485637
570.0,4625,13830.754071
745.0,3357,13864.350827
535.0,2430,13890.079974
540.0,3269,13921.949374
550.0,3745,13968.676857
240.0,1849,13990.080643
470.0,3933,14026.858772
1180.0,6337,14099.809468
425.0,2857,14128.230488
455.0,3025,14157.822732
770.0,4534,14209.516427
335.0,2321,14235.864902
665.0,3361,14265.651588
350.0,2983,14294.946216
760.0,3366,14340.124748
875.0,3627,14373.267571
550.0,3319,14404.314009
605.0,3429,14447.40787
445.0,3335,14480.654611
465.0,3011,14512.072929
690.0,3505,14545.035796
