#{"t_start": 1702959842.4194143, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
135.0,1579,17.94489
240.0,2855,43.734358
45.0,1471,60.996139
180.0,2179,83.221316
80.0,1197,90.307453
65.0,1631,105.901734
215.0,4849,150.249949
90.0,1229,157.792119
120.0,2345,179.519265
135.0,2651,202.835539
110.0,1995,223.016107
240.0,2931,251.290835
180.0,2389,275.522266
55.0,1163,283.031349
135.0,2139,305.130444
240.0,2887,331.855694
410.0,2421,355.519992
110.0,2007,376.82863
335.0,2357,399.650335
210.0,2597,426.434461
210.0,2539,451.360732
210.0,2579,477.076555
470.0,2877,504.104431
180.0,2643,531.46686
155.0,2497,556.890881
155.0,2457,581.544653
210.0,2499,606.705808
210.0,2483,631.64642
210.0,2577,656.770128
210.0,2513,681.907412
210.0,2495,706.027564
180.0,2611,729.809508
155.0,2417,754.179451
180.0,2495,777.992602
210.0,2567,802.708727
180.0,2499,828.436269
180.0,2513,853.409729
210.0,2593,879.740575
210.0,2601,905.65558
210.0,2611,931.246277
240.0,2993,958.938106
210.0,2565,984.104586
270.0,2961,1021.709052
210.0,2513,1046.862884
180.0,2655,1073.08089
210.0,2537,1099.916108
155.0,2415,1123.987635
260.0,2955,1152.902629
210.0,2517,1179.420502
210.0,2565,1205.826399
270.0,2961,1235.574459
180.0,2643,1262.759616
155.0,2399,1287.810364
260.0,3019,1317.147648
210.0,2515,1343.012263
210.0,2529,1368.715457
270.0,2955,1396.903054
180.0,2587,1423.552856
265.0,2953,1453.532055
180.0,2655,1480.159677
180.0,2637,1507.170752
265.0,2955,1546.035426
210.0,2569,1572.453705
260.0,2957,1602.87065
180.0,2657,1630.127593
285.0,2911,1658.342617
240.0,2921,1687.632656
410.0,2601,1713.905398
260.0,2937,1741.744492
265.0,2959,1770.874353
270.0,2955,1810.618689
380.0,2653,1836.69814
260.0,2977,1866.015345
300.0,3265,1896.920102
260.0,2959,1925.897689
305.0,3241,1966.597458
210.0,2565,1991.840384
285.0,2903,2020.322954
260.0,3045,2048.886258
265.0,2959,2076.465657
260.0,2903,2104.105591
240.0,2937,2132.449574
300.0,3353,2173.881629
155.0,2431,2199.427368
270.0,2959,2227.450653
460.0,3029,2256.247634
210.0,2517,2281.526644
210.0,2517,2308.09319
180.0,2539,2334.507708
210.0,2579,2360.869057
180.0,2635,2386.99568
240.0,2903,2416.069127
180.0,2537,2442.20765
285.0,4071,2489.051023
240.0,2991,2518.324859
210.0,2579,2545.502888
240.0,2887,2575.449707
155.0,2429,2603.651119
240.0,2921,2632.672433
470.0,2941,2661.350352
180.0,2461,2689.691278
180.0,2643,2716.415807
260.0,3025,2755.10398
180.0,2513,2782.480642
240.0,2929,2810.557072
660.0,4111,2846.832925
155.0,2433,2872.220718
285.0,2921,2899.999358
210.0,2561,2925.898093
210.0,2591,2952.153631
210.0,2617,2978.837751
460.0,2893,3016.3839
260.0,2995,3046.369958
210.0,2509,3072.418811
365.0,2371,3097.465649
260.0,2859,3125.224335
240.0,2903,3153.22872
210.0,2615,3181.788839
210.0,2567,3207.751359
180.0,2501,3232.631145
285.0,2953,3263.04232
210.0,2529,3291.498267
460.0,5705,3350.357948
410.0,2549,3376.686711
410.0,2569,3404.239376
460.0,5707,3471.964741
410.0,2563,3498.730672
180.0,2497,3524.459963
240.0,2867,3551.776955
270.0,2985,3579.908963
380.0,2665,3607.564567
410.0,2599,3635.54636
120.0,1929,3657.181518
490.0,2927,3687.966314
155.0,2365,3712.984017
290.0,2919,3741.890929
210.0,2571,3768.248358
155.0,2439,3793.480323
240.0,2857,3820.038677
210.0,2619,3848.571402
210.0,2605,3876.810002
210.0,2473,3900.565517
105.0,1965,3921.839748
410.0,2505,3946.526668
440.0,2975,3975.115056
380.0,2439,4000.328274
460.0,2949,4026.826258
105.0,1243,4042.513607
410.0,2453,4068.500335
260.0,2903,4097.069052
260.0,2945,4125.860503
210.0,2503,4151.776459
370.0,4363,4198.470208
535.0,3343,4228.039598
105.0,1509,4247.91308
260.0,2927,4275.682055
105.0,1977,4288.056148
210.0,2499,4310.383299
260.0,2929,4344.479881
210.0,2413,4369.785487
210.0,2555,4398.977061
305.0,4297,4436.763677
225.0,2859,4464.625916
210.0,2453,4489.110875
255.0,3313,4529.966424
135.0,2359,4553.188308
150.0,2171,4566.851692
235.0,1939,4586.887335
460.0,2999,4616.160128
210.0,2525,4643.274151
355.0,2339,4667.5883
240.0,2969,4695.553176
105.0,1919,4716.324889
440.0,2901,4746.584224
410.0,2499,4771.725408
325.0,3241,4810.992822
210.0,2339,4825.963216
180.0,2409,4850.339225
180.0,2661,4876.24632
210.0,2399,4899.895255
485.0,2863,4933.350367
290.0,3285,4961.963075
180.0,2767,4987.95079
195.0,2403,5010.672698
275.0,3009,5038.405851
135.0,2367,5061.781535
315.0,4231,5107.572753
180.0,2415,5132.476394
155.0,1913,5144.718104
210.0,2579,5170.245196
85.0,1209,5186.310555
530.0,3299,5218.95868
210.0,2467,5244.384743
210.0,2537,5270.10265
445.0,2837,5296.988112
460.0,2897,5324.013765
155.0,2425,5349.146665
210.0,2611,5375.374631
210.0,2473,5402.522409
265.0,3063,5432.142392
210.0,2495,5457.184247
105.0,1403,5475.574984
185.0,2111,5498.41495
170.0,1947,5520.986481
120.0,2137,5534.359344
75.0,1285,5552.409096
155.0,2393,5576.549984
260.0,2879,5606.637003
180.0,2557,5633.453022
470.0,2943,5661.493126
155.0,2443,5684.597716
260.0,2909,5711.499256
490.0,2937,5738.012019
215.0,2843,5776.246447
135.0,1773,5787.247979
180.0,2455,5811.690021
210.0,2443,5836.003073
230.0,2901,5865.01094
160.0,1593,5883.12613
105.0,1903,5901.803378
315.0,3485,5932.746481
105.0,1993,5953.586074
110.0,1731,5964.28009
440.0,2921,5997.10858
260.0,2871,6024.174822
185.0,2119,6047.263985
180.0,2503,6072.9263
110.0,1425,6081.706107
210.0,2443,6102.221452
340.0,3189,6129.897971
105.0,1401,6146.09293
105.0,1305,6154.088822
135.0,1567,6170.847136
105.0,1555,6188.932907
315.0,2759,6214.675421
105.0,1235,6222.185085
210.0,2519,6247.258684
205.0,2053,6270.33849
240.0,2299,6294.099482
475.0,3017,6320.036371
595.0,4445,6364.431451
245.0,2357,6387.173322
335.0,3157,6414.043561
390.0,3723,6445.089088
105.0,1311,6459.81206
140.0,2311,6482.866665
55.0,1285,6491.047834
185.0,2083,6511.920386
190.0,1897,6530.91863
90.0,1603,6547.774501
135.0,1787,6558.781004
90.0,1453,6575.48495
325.0,3003,6599.694155
125.0,1781,6617.953135
165.0,1397,6626.477607
35.0,1105,6638.979603
200.0,2305,6661.397433
365.0,3861,6692.468784
340.0,2293,6715.303036
115.0,2049,6735.541198
80.0,1409,6744.161565
410.0,2245,6766.771258
50.0,1125,6781.854518
170.0,2383,6804.418908
220.0,2091,6817.770561
155.0,2733,6845.927554
115.0,1741,6865.593128
110.0,1439,6882.825653
110.0,2103,6896.276051
420.0,2443,6921.10769
230.0,1945,6943.793045
320.0,2939,6971.696183
175.0,2453,6994.47313
420.0,2627,7016.463907
490.0,4897,7062.159415
205.0,2207,7084.511957
330.0,2671,7109.988895
245.0,2597,7134.385042
210.0,2813,7161.301197
175.0,2049,7183.763052
205.0,2885,7210.535648
120.0,1479,7230.370576
260.0,2597,7254.871794
270.0,2581,7278.969477
120.0,1567,7288.665925
330.0,3385,7328.683021
210.0,2045,7348.821384
190.0,3231,7376.208957
260.0,2483,7400.130137
515.0,2993,7428.666681
270.0,2635,7453.960597
115.0,1941,7475.668186
555.0,3469,7507.630409
105.0,1143,7523.937438
35.0,1119,7530.735874
220.0,2697,7555.950473
630.0,3219,7586.034631
85.0,1547,7602.075921
110.0,1375,7618.672162
260.0,2699,7645.795474
375.0,3571,7675.691554
370.0,3085,7704.930382
155.0,1961,7727.09668
155.0,1833,7747.790553
270.0,2929,7775.491041
295.0,3277,7805.356803
340.0,3175,7835.453369
270.0,2283,7858.678583
135.0,1211,7875.462022
190.0,2383,7897.815503
250.0,2797,7925.564298
525.0,3111,7954.872415
670.0,3331,7982.650046
200.0,2741,8008.498755
475.0,3119,8048.059191
330.0,3249,8077.562012
215.0,1851,8098.820551
225.0,2021,8111.404976
465.0,2419,8133.825634
190.0,2503,8158.843338
440.0,3277,8196.230892
160.0,2095,8208.986875
320.0,2665,8244.657684
545.0,3691,8277.722195
565.0,3559,8309.030511
290.0,2793,8334.66325
325.0,2829,8370.283901
230.0,1957,8382.633849
455.0,4025,8425.220588
260.0,2789,8450.210388
230.0,2545,8474.985565
300.0,2853,8502.120748
420.0,3027,8529.917253
270.0,3109,8566.69617
380.0,2771,8594.468378
360.0,3297,8622.111789
685.0,3777,8653.462519
530.0,2915,8689.617406
410.0,3067,8719.311471
95.0,1591,8729.18205
360.0,3073,8769.325451
160.0,2007,8782.219229
355.0,2641,8820.169039
425.0,2963,8849.392225
220.0,2517,8877.67058
200.0,2159,8899.101011
175.0,1753,8909.780903
490.0,2341,8933.468151
265.0,3228,8962.722551
515.0,3859,9008.019587
195.0,2661,9033.855176
300.0,2781,9060.939842
480.0,4115,9109.879906
445.0,2775,9136.075598
365.0,3219,9167.521058
320.0,2727,9194.318279
275.0,2883,9222.856905
385.0,3564,9264.029374
500.0,4051,9299.801793
345.0,2579,9325.424793
180.0,1913,9348.882829
320.0,2363,9372.07553
375.0,2849,9399.684343
675.0,3467,9431.680731
385.0,2493,9459.682465
325.0,3161,9498.942788
190.0,1475,9507.981037
385.0,3463,9549.300289
445.0,3707,9583.865471
475.0,3493,9614.275921
215.0,2173,9640.350328
490.0,3945,9685.580534
345.0,3075,9715.606688
435.0,3247,9746.935862
225.0,1927,9767.68716
360.0,3809,9815.572495
260.0,2331,9841.061576
325.0,2739,9868.460116
515.0,2999,9898.429755
490.0,4053,9932.222226
185.0,2029,9956.001902
395.0,3297,9996.856627
480.0,4055,10031.599836
770.0,4311,10073.864094
310.0,3043,10101.414202
300.0,1893,10123.085684
260.0,2305,10145.976044
295.0,2081,10158.622091
185.0,1679,10179.129856
440.0,3037,10208.418633
355.0,3059,10248.82286
205.0,2221,10262.395271
550.0,3291,10305.614334
545.0,3139,10335.294408
340.0,2571,10361.944407
290.0,2463,10387.639947
255.0,2331,10411.944203
700.0,3661,10443.487424
535.0,3313,10486.978934
370.0,2839,10513.272983
350.0,3369,10545.687031
405.0,2293,10569.934026
375.0,3077,10600.366877
430.0,2457,10626.244948
210.0,1833,10645.57069
510.0,3855,10680.509734
260.0,2321,10705.304905
315.0,2529,10732.027915
485.0,3317,10774.846862
455.0,3223,10805.191039
290.0,2469,10829.804628
440.0,2665,10856.305484
400.0,2769,10884.475865
450.0,3485,10915.407097
475.0,3125,10953.969737
230.0,2431,10976.856871
250.0,2141,10990.169849
605.0,3127,11028.240465
200.0,2681,11055.607692
400.0,2791,11083.504889
430.0,2937,11111.052892
775.0,3659,11141.558781
465.0,3511,11181.017855
165.0,1771,11191.764343
365.0,2905,11229.059013
515.0,3427,11260.351198
300.0,1955,11281.451309
445.0,3505,11314.694943
445.0,2893,11343.786226
725.0,4017,11388.019652
330.0,3179,11417.811824
575.0,4465,11466.556924
535.0,4039,11503.061374
420.0,2487,11529.027901
430.0,2877,11566.83269
240.0,1777,11577.777636
700.0,3127,11607.226138
730.0,3193,11648.471957
470.0,2933,11676.425643
670.0,2811,11703.271314
180.0,1571,11722.895047
455.0,3041,11752.0769
490.0,3065,11781.31954
335.0,3191,11811.651779
590.0,2651,11837.622272
475.0,2769,11865.97338
505.0,4001,11909.945588
615.0,3147,11937.521602
400.0,4003,11981.040854
715.0,3797,12016.060703
430.0,2915,12046.728398
670.0,3635,12091.286815
340.0,3119,12120.943012
520.0,3639,12166.049574
410.0,3113,12195.294455
475.0,3689,12231.28993
370.0,2665,12258.044704
390.0,2416,12284.260013
610.0,2769,12311.451618
550.0,3248,12354.397118
200.0,2055,12366.863258
490.0,3185,12408.807005
570.0,3673,12441.153676
525.0,3731,12487.272539
660.0,2931,12515.773108
565.0,2974,12544.989052
