#{"t_start": 1702959843.4824405, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
50.0,1149,14.374256
285.0,2729,39.398224
75.0,1771,58.438749
30.0,1167,65.104546
135.0,1889,85.608679
235.0,2623,107.220014
215.0,2223,127.959262
240.0,2545,150.623473
330.0,3603,180.239704
30.0,1161,194.36942
135.0,1937,206.093862
155.0,2357,228.893497
180.0,2357,253.255212
460.0,2951,281.498715
210.0,2393,305.319649
210.0,2467,329.366924
210.0,2439,353.168007
155.0,2369,376.847403
50.0,1273,392.932516
265.0,2923,421.606144
180.0,2577,446.681978
210.0,2471,471.668742
380.0,2541,496.31935
210.0,2593,523.367373
180.0,2661,549.740861
180.0,2473,574.571485
210.0,2581,600.323641
155.0,2423,624.96173
210.0,2535,649.845397
155.0,2377,673.948996
265.0,2949,701.080484
180.0,2637,725.082477
240.0,2869,752.244457
240.0,3315,781.059251
225.0,3281,820.574625
155.0,2379,844.59704
180.0,2643,871.349332
180.0,2557,896.938058
210.0,2485,921.906796
245.0,3045,950.051219
180.0,2657,975.734092
240.0,2869,1002.784827
285.0,2923,1030.235562
105.0,1965,1052.195225
315.0,4095,1098.872374
260.0,2885,1125.865206
180.0,2669,1153.123662
260.0,2917,1182.365735
180.0,2635,1209.091767
270.0,3003,1239.096392
270.0,2957,1268.272511
180.0,2657,1295.064994
270.0,2955,1324.183216
210.0,2565,1350.266525
285.0,3335,1390.404623
210.0,2533,1416.686843
240.0,2913,1446.385112
465.0,2995,1475.163015
260.0,3047,1504.852924
260.0,2941,1543.67863
210.0,2563,1569.988618
260.0,2921,1599.902206
265.0,3033,1629.63301
210.0,2565,1655.689943
260.0,2953,1685.12103
285.0,2921,1713.589843
210.0,2565,1739.039576
260.0,2885,1767.534885
210.0,2575,1794.278197
180.0,2643,1821.714713
240.0,3313,1862.404176
380.0,2659,1889.40819
210.0,2567,1915.851414
275.0,3265,1946.510661
260.0,2945,1975.245871
260.0,2901,2002.66881
260.0,3045,2041.937486
265.0,2959,2069.625286
210.0,2519,2094.734869
240.0,2939,2123.033556
270.0,2955,2151.668093
260.0,2939,2180.109319
300.0,3247,2210.927442
260.0,2959,2249.115516
260.0,2905,2276.721694
185.0,2463,2303.019234
