#{"t_start": 1702959842.5929615, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
120.0,1915,19.867893
105.0,1751,38.931311
95.0,1751,57.887092
30.0,1623,67.406407
155.0,1737,87.038369
55.0,1829,103.797756
260.0,2887,128.529001
595.0,3331,156.193419
35.0,1255,171.338223
100.0,1157,178.104375
110.0,1617,195.055923
180.0,2373,217.316982
45.0,1407,226.376804
110.0,2039,248.606219
515.0,4533,295.843254
120.0,1845,307.291523
110.0,1963,328.150578
180.0,2453,351.886678
380.0,2515,376.410994
155.0,2439,399.668641
120.0,2385,424.976002
240.0,2949,452.37222
180.0,2399,476.809536
260.0,2921,504.0826
210.0,2541,530.776063
180.0,2419,555.787123
210.0,2567,581.124965
260.0,2861,608.704907
210.0,2483,633.575274
775.0,4345,679.174578
195.0,2871,705.740609
270.0,2955,731.645013
460.0,2901,758.878359
225.0,3281,796.741189
265.0,2951,825.131364
210.0,2587,850.513353
155.0,2497,876.222463
210.0,2547,901.827935
210.0,2519,926.927173
265.0,2959,954.435857
260.0,3011,982.328882
210.0,2505,1007.118195
180.0,2579,1032.665845
410.0,2533,1058.309476
210.0,2581,1084.058946
265.0,2953,1113.090962
240.0,2905,1151.0294
210.0,2551,1177.714768
260.0,2921,1206.571999
285.0,2903,1235.959667
210.0,2563,1262.441661
210.0,2565,1288.611239
290.0,3305,1319.98191
265.0,2923,1348.426553
260.0,2971,1386.356351
225.0,3277,1417.137493
180.0,2561,1444.519649
180.0,2657,1471.129742
225.0,3269,1502.084898
285.0,2913,1531.228695
210.0,2541,1557.048563
260.0,2917,1585.660554
210.0,2593,1613.108812
210.0,2553,1639.90095
180.0,2637,1666.364922
260.0,2893,1705.451894
180.0,2545,1730.868197
110.0,1955,1743.104878
155.0,2619,1770.037588
260.0,3045,1810.462727
315.0,3345,1841.159933
265.0,2961,1870.003533
240.0,3313,1901.439404
155.0,2399,1926.717888
210.0,2565,1952.719188
685.0,4153,1998.428103
260.0,2969,2027.354658
180.0,2643,2053.362518
210.0,2577,2078.597932
210.0,2565,2104.134773
440.0,3035,2133.11893
180.0,2471,2158.863435
260.0,2977,2197.904057
210.0,2555,2223.481907
225.0,3321,2254.082709
180.0,2439,2278.805732
270.0,2971,2308.300658
240.0,2923,2337.11907
565.0,4427,2384.734471
260.0,2921,2413.784169
210.0,2579,2440.252204
285.0,2915,2469.013243
460.0,3009,2498.613899
210.0,2565,2525.196835
210.0,2547,2552.407993
270.0,2953,2595.501337
180.0,2633,2622.752791
210.0,2535,2648.680614
265.0,3027,2680.512453
275.0,3061,2710.022739
210.0,2547,2735.76309
410.0,2541,2761.968703
380.0,2557,2789.626825
155.0,2413,2814.498217
180.0,2639,2841.14026
410.0,2593,2867.602668
410.0,2613,2893.446316
260.0,2921,2921.595073
210.0,2621,2948.099494
155.0,2427,2973.599582
770.0,4413,3021.130826
260.0,2995,3051.247046
210.0,2559,3077.740091
210.0,2511,3103.709065
490.0,2939,3132.030858
330.0,4211,3180.517479
210.0,2497,3206.049543
155.0,2405,3230.360942
210.0,2575,3258.177784
155.0,2419,3286.012117
105.0,1953,3308.095723
545.0,4399,3348.608422
180.0,2485,3374.639113
210.0,2465,3401.548544
410.0,2599,3428.444871
180.0,2505,3455.01659
210.0,2497,3480.80684
380.0,2625,3508.021862
260.0,2925,3536.316016
180.0,2429,3560.748928
355.0,2415,3585.394681
180.0,2477,3611.777578
440.0,2871,3641.36326
210.0,2527,3667.052402
460.0,2957,3707.967611
210.0,2565,3734.44695
260.0,2917,3763.047429
210.0,2565,3789.017614
505.0,3021,3816.875243
80.0,1101,3823.67391
280.0,3009,3866.761493
410.0,2581,3891.068601
135.0,2333,3905.863067
410.0,2565,3931.008737
415.0,2545,3955.902761
240.0,2871,3993.358475
110.0,1987,4005.940657
410.0,2559,4030.015214
105.0,1905,4050.029196
210.0,2447,4075.773801
285.0,2969,4104.857427
500.0,3075,4134.591562
210.0,2569,4160.847023
50.0,1055,4176.796188
260.0,2971,4204.942529
265.0,3035,4232.563437
260.0,2937,4261.753621
440.0,2879,4295.364224
180.0,2419,4310.883785
210.0,2517,4336.263833
240.0,2919,4370.902109
300.0,4249,4411.022641
410.0,2593,4437.913272
75.0,1161,4454.830171
210.0,2551,4479.906259
60.0,1197,4487.433096
460.0,2963,4515.962316
110.0,1989,4538.676901
135.0,2079,4560.06501
80.0,1875,4579.510625
265.0,3049,4609.267723
210.0,2631,4637.064669
155.0,2407,4662.114414
155.0,2401,4686.248872
510.0,3255,4715.64062
180.0,2515,4743.328952
210.0,2419,4768.051615
120.0,1449,4787.679222
185.0,2517,4811.730947
65.0,1167,4819.084992
75.0,1287,4836.097319
210.0,2411,4851.38489
210.0,2543,4876.513564
290.0,2969,4909.845926
210.0,2415,4934.246145
105.0,1919,4945.986553
210.0,2563,4970.236327
180.0,1833,4990.231465
560.0,3629,5020.736247
210.0,2479,5044.965247
210.0,2419,5068.746672
380.0,2555,5094.893262
180.0,2549,5120.043957
50.0,1495,5139.355266
210.0,2487,5164.271698
100.0,1529,5182.358918
30.0,1185,5190.02787
210.0,2457,5217.02041
210.0,2533,5242.954143
410.0,2543,5268.819064
210.0,2503,5293.419436
105.0,1951,5314.210211
165.0,2381,5339.014817
230.0,3163,5368.652223
210.0,2529,5396.313676
240.0,2957,5425.269609
185.0,2387,5449.749357
240.0,2995,5478.430508
55.0,1237,5495.6228
260.0,3021,5525.120312
210.0,2405,5550.269303
105.0,1943,5571.377817
635.0,5189,5627.229863
315.0,3285,5657.525857
275.0,3075,5684.654736
105.0,1183,5700.630498
155.0,2345,5723.359406
75.0,1195,5730.779246
240.0,2993,5760.469755
180.0,2589,5786.377074
475.0,3107,5814.76563
285.0,2923,5852.912521
535.0,4436,5889.3196
145.0,1557,5905.937493
285.0,2571,5930.746614
260.0,2909,5957.329252
240.0,2943,5982.189117
285.0,3420,6020.751537
85.0,1691,6031.348165
210.0,2449,6056.353747
290.0,3045,6085.3295
110.0,1843,6102.222337
180.0,2403,6124.82188
190.0,2043,6145.013879
520.0,3285,6172.911143
105.0,1431,6190.12026
125.0,1621,6200.136847
230.0,2485,6224.312335
340.0,4065,6269.552231
285.0,2675,6295.63239
240.0,2415,6317.80899
520.0,3095,6345.128043
185.0,2071,6366.546984
255.0,2303,6388.786283
125.0,1799,6407.033125
175.0,1913,6419.270355
120.0,2145,6440.143945
110.0,1427,6455.469414
115.0,2029,6468.541714
55.0,1591,6487.037619
240.0,1895,6506.695562
190.0,1963,6526.322021
220.0,2093,6539.459198
225.0,2677,6562.911896
165.0,2083,6583.591569
170.0,2389,6603.796551
545.0,3761,6640.53874
130.0,2109,6661.692447
155.0,2183,6675.298589
110.0,1379,6690.555324
115.0,1623,6709.273534
290.0,3141,6736.452075
30.0,1781,6747.438577
135.0,1527,6765.554636
310.0,2795,6791.582599
75.0,1313,6807.329093
420.0,3778,6842.241586
105.0,1945,6863.271923
350.0,3249,6892.440456
135.0,1575,6911.579179
155.0,2037,6935.023714
220.0,2295,6958.850947
190.0,1925,6970.805588
240.0,2933,6996.606487
235.0,2459,7017.577841
40.0,1659,7035.531501
260.0,2611,7058.882477
240.0,2247,7081.531417
190.0,1867,7101.864804
120.0,2059,7114.637131
355.0,3057,7151.294905
185.0,1975,7163.649622
185.0,2199,7187.049618
475.0,3113,7226.084301
135.0,1975,7238.210092
175.0,1969,7258.692225
820.0,3937,7300.9504
395.0,2305,7324.574403
175.0,2115,7337.863218
60.0,1395,7353.573603
220.0,2855,7378.549818
190.0,3237,7407.052073
370.0,2911,7435.305858
155.0,2409,7459.229413
525.0,3851,7503.25577
340.0,3057,7531.692338
175.0,2191,7553.68468
555.0,3443,7585.257006
265.0,1803,7602.974138
120.0,1499,7620.341879
115.0,1849,7631.526539
200.0,1857,7653.712711
375.0,2815,7678.787638
155.0,1617,7698.858063
490.0,3995,7733.894405
410.0,2869,7770.845536
345.0,3263,7800.624913
315.0,2739,7828.043681
415.0,3415,7858.339881
160.0,1865,7879.112954
360.0,2971,7905.331317
260.0,2617,7932.162315
80.0,1305,7949.879444
110.0,1211,7957.359993
350.0,2787,7981.781494
180.0,2093,8003.491737
125.0,1937,8024.322606
135.0,2065,8048.20591
145.0,1965,8060.409857
270.0,2723,8086.374908
450.0,3839,8127.614406
255.0,2213,8150.56772
375.0,2626,8176.312738
480.0,3785,8207.593098
295.0,2935,8244.966586
485.0,3109,8274.457981
225.0,2191,8297.435963
310.0,2567,8321.415458
375.0,2889,8348.66994
240.0,2119,8370.427451
330.0,3037,8398.922547
560.0,2971,8425.64481
170.0,2081,8446.103646
235.0,2463,8470.217605
180.0,2351,8494.445566
280.0,2737,8520.290896
60.0,1119,8527.063958
335.0,2497,8552.733706
55.0,999,8566.084154
280.0,2419,8591.660106
285.0,2511,8614.410707
160.0,1855,8625.812875
190.0,1875,8645.039442
235.0,2269,8667.726749
545.0,3549,8699.440949
220.0,2297,8724.169722
355.0,2929,8752.125329
205.0,2065,8776.332865
125.0,1555,8797.671811
465.0,3393,8828.625267
730.0,3701,8875.263863
315.0,2627,8899.707633
140.0,2135,8912.819956
685.0,4163,8957.154844
440.0,2525,8982.675346
490.0,3835,9027.048498
195.0,3043,9055.678078
235.0,2595,9083.338664
415.0,3585,9117.525124
435.0,2973,9145.105104
455.0,3323,9186.870052
165.0,2255,9211.348832
370.0,3367,9241.409809
430.0,3055,9270.085054
300.0,2239,9294.301486
550.0,3231,9324.185941
370.0,2755,9353.052312
355.0,2861,9379.484639
80.0,1807,9400.343631
160.0,1893,9422.622536
605.0,3929,9459.457875
365.0,2751,9496.02175
95.0,1385,9504.568454
570.0,3393,9534.453177
770.0,4083,9582.191142
300.0,2539,9606.883174
540.0,3479,9640.995531
465.0,3503,9683.456158
415.0,2763,9711.596949
260.0,2229,9736.417032
500.0,3187,9765.103819
520.0,3825,9801.249388
340.0,2455,9827.960068
450.0,3453,9871.34296
485.0,3573,9904.684232
385.0,3295,9945.260937
425.0,3547,9977.682142
445.0,3227,10007.15713
550.0,3909,10048.161371
345.0,2947,10074.769776
410.0,2595,10099.449729
230.0,1743,10120.301062
250.0,2305,10143.164592
500.0,2639,10169.413829
340.0,2735,10196.994028
670.0,3121,10226.967338
365.0,3107,10256.99432
555.0,4213,10306.092969
555.0,4415,10343.458091
455.0,3469,10386.523205
400.0,3052,10415.529387
445.0,3665,10459.247676
545.0,3457,10491.627747
330.0,2497,10515.865443
465.0,4051,10563.059677
530.0,3631,10596.713536
385.0,2957,10625.644325
425.0,2833,10651.050208
440.0,3281,10693.470052
670.0,4001,10729.356606
635.0,3037,10759.171288
440.0,3407,10801.666727
340.0,2761,10828.373335
605.0,3503,10860.087193
125.0,1875,10882.770248
435.0,3493,10913.718497
525.0,2591,10940.04947
370.0,2135,10962.057483
290.0,3181,10989.788322
220.0,2245,11013.250612
355.0,2708,11039.058232
510.0,3901,11084.704078
425.0,3083,11113.344022
340.0,2857,11138.852055
425.0,2731,11164.29506
415.0,2483,11188.44791
385.0,2393,11211.85892
450.0,3679,11255.410731
365.0,2545,11280.307537
150.0,2103,11293.062488
745.0,3413,11337.419431
400.0,2719,11362.862505
495.0,3961,11398.163093
545.0,4066,11443.238592
600.0,3999,11491.206901
475.0,3207,11521.516695
385.0,2549,11547.117736
150.0,1835,11568.412756
375.0,2687,11595.589172
415.0,2949,11622.652596
200.0,1769,11645.546897
505.0,3367,11676.096188
465.0,2193,11699.214863
95.0,1715,11709.421301
635.0,3035,11748.725532
675.0,3555,11781.217447
425.0,3327,11812.262092
715.0,3917,11857.148777
520.0,3417,11888.412291
515.0,2689,11913.928646
455.0,2895,11939.834747
525.0,4457,11986.022128
275.0,1997,12009.825054
620.0,3049,12041.31987
280.0,2461,12068.606497
465.0,2563,12094.47779
405.0,3227,12124.8045
490.0,3577,12169.471901
520.0,3581,12201.682272
1085.0,6347,12275.891679
455.0,3981,12310.695319
520.0,3652,12356.08818
450.0,3753,12390.347575
545.0,4233,12437.509647
425.0,3027,12469.078773
605.0,3481,12500.398343
490.0,4129,12547.243742
135.0,1845,12568.32365
470.0,2911,12599.765934
515.0,3293,12631.355894
220.0,3159,12672.870869
360.0,2509,12699.696046
445.0,3015,12730.300814
285.0,2377,12754.95947
395.0,4128,12791.39386
630.0,3921,12836.779357
470.0,3097,12865.931907
525.0,3405,12897.877568
280.0,2753,12927.279376
265.0,2125,12951.147683
345.0,3033,12980.88557
335.0,3169,13026.939479
510.0,3475,13058.021553
495.0,3345,13089.676738
600.0,4161,13139.113446
430.0,2801,13167.914587
495.0,3137,13198.359414
385.0,2371,13226.569717
425.0,2699,13254.254429
545.0,3729,13302.242185
395.0,3203,13332.16113
445.0,3823,13378.612374
465.0,2679,13406.412981
495.0,3587,13439.464929
515.0,2975,13468.874524
400.0,2853,13496.674271
435.0,3195,13537.549462
495.0,3193,13567.852629
825.0,3393,13599.164879
375.0,3607,13644.705687
525.0,4116,13680.054337
610.0,3469,13723.801543
580.0,3605,13758.01319
745.0,3537,13800.534104
455.0,3863,13836.142319
465.0,3639,13882.884297
350.0,2393,13897.077129
430.0,3055,13939.948906
590.0,3351,13972.190606
400.0,2517,13997.605494
515.0,3431,14031.182195
530.0,3897,14079.703227
495.0,3443,14110.081281
525.0,2863,14138.273761
850.0,6058,14210.938344
445.0,3493,14244.317584
