#{"t_start": 1702959842.7682707, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
135.0,1597,17.656335
120.0,1585,35.798052
105.0,1607,45.40794
110.0,1609,63.438224
200.0,2939,90.263439
135.0,1917,107.747796
75.0,1185,114.600171
410.0,3043,147.741967
210.0,2073,160.754777
265.0,3239,194.805963
105.0,1779,205.615332
120.0,1929,225.593919
55.0,1233,242.394806
110.0,2095,256.052896
545.0,3949,299.324416
75.0,1393,307.832505
270.0,3001,343.964064
240.0,3037,371.836543
180.0,2445,395.141591
180.0,2489,421.128761
210.0,2495,445.734403
260.0,2953,473.709442
180.0,2617,499.068275
320.0,3951,544.15014
210.0,2905,572.053242
155.0,2459,596.991238
410.0,2533,622.375998
245.0,2863,649.182614
155.0,2519,674.092508
180.0,2511,698.576558
210.0,2557,722.120889
180.0,2503,746.941387
180.0,2515,770.825561
180.0,2479,794.965624
355.0,2333,819.506855
255.0,2865,846.736502
110.0,1955,859.040502
155.0,2533,884.821793
180.0,2637,920.494962
155.0,2421,935.322474
260.0,2925,971.962292
270.0,2959,999.701867
210.0,2559,1025.07077
210.0,2563,1050.43996
265.0,2939,1078.531014
290.0,2919,1107.587053
260.0,3045,1135.813233
240.0,2897,1164.973624
290.0,3309,1206.698242
240.0,2961,1236.373008
180.0,2431,1262.164468
180.0,2637,1288.939009
210.0,2537,1315.02449
210.0,2565,1341.251474
210.0,2551,1367.154216
180.0,2533,1392.596488
180.0,2637,1419.418895
210.0,2585,1447.04094
180.0,2533,1472.834273
265.0,2945,1501.871711
260.0,2961,1531.331895
285.0,2933,1559.791121
260.0,2981,1599.886931
240.0,2921,1628.891781
210.0,2597,1655.20772
290.0,3299,1686.95997
210.0,2565,1713.151168
210.0,2557,1738.621106
210.0,2515,1764.828077
260.0,2941,1793.880199
260.0,2921,1822.977941
485.0,2923,1861.154823
180.0,2629,1887.857493
210.0,2559,1914.292002
260.0,2971,1943.098501
210.0,2523,1969.208076
260.0,3045,1997.550495
240.0,2921,2026.150709
270.0,2913,2053.918377
185.0,2417,2078.197843
210.0,2505,2103.221456
285.0,2941,2131.564198
180.0,2587,2158.001319
180.0,2637,2184.424708
240.0,2941,2222.804579
225.0,3269,2253.048016
260.0,2939,2280.992833
180.0,2581,2308.052894
290.0,2941,2337.091509
180.0,2643,2363.788337
210.0,2565,2389.461957
260.0,2903,2418.742144
110.0,1955,2440.860073
260.0,3003,2470.228982
385.0,2417,2496.221184
265.0,2959,2525.279584
265.0,2953,2566.295397
155.0,2417,2582.057763
260.0,2921,2623.565169
210.0,2549,2649.56052
210.0,2503,2677.981346
180.0,2533,2704.085444
255.0,3279,2734.713968
295.0,3277,2765.840271
180.0,2657,2794.292852
180.0,2451,2819.29919
265.0,2907,2847.719798
575.0,4389,2894.857216
225.0,3297,2925.4577
210.0,2543,2951.478488
105.0,1919,2973.525961
210.0,2523,2999.174235
210.0,2605,3025.45454
110.0,1983,3048.841407
210.0,2433,3074.510281
210.0,2403,3099.668206
210.0,2541,3125.504929
210.0,2489,3150.830194
180.0,2603,3179.347271
385.0,2391,3204.078868
180.0,2631,3229.858121
260.0,2945,3260.343763
185.0,2395,3287.996038
320.0,4305,3337.610256
210.0,2397,3363.360604
210.0,2565,3390.647539
265.0,2951,3419.846927
440.0,2893,3449.097008
250.0,3297,3479.885857
180.0,2647,3507.255294
460.0,3023,3536.10658
270.0,2897,3573.042264
155.0,2417,3588.348371
210.0,2625,3626.966391
180.0,2501,3652.411978
155.0,2435,3668.135347
110.0,1879,3691.957777
410.0,2525,3718.032637
180.0,2465,3743.888301
210.0,2605,3770.448368
185.0,2349,3795.004808
590.0,4373,3843.479693
210.0,2567,3871.495726
260.0,2937,3898.093812
300.0,3251,3927.878011
180.0,2437,3952.08432
210.0,2583,3978.258914
270.0,3015,4007.246313
180.0,2465,4030.762109
210.0,2461,4054.292977
265.0,3127,4094.561286
225.0,2869,4122.855911
410.0,2983,4152.011044
240.0,3251,4182.141358
180.0,2437,4206.998546
270.0,2973,4234.204599
260.0,2905,4263.344284
300.0,3421,4300.561213
335.0,2359,4325.130466
135.0,1725,4335.766357
75.0,1169,4349.176579
270.0,2973,4378.332442
90.0,1327,4399.438612
120.0,1983,4411.93174
180.0,1931,4434.528524
365.0,4441,4481.380575
410.0,2547,4507.370065
135.0,1465,4516.321921
185.0,1877,4538.260299
530.0,4273,4581.407513
135.0,1973,4604.035409
105.0,1607,4613.981441
210.0,2459,4640.712023
290.0,4147,4685.959589
210.0,2789,4712.342072
155.0,2391,4739.011148
135.0,1429,4748.300099
210.0,2613,4774.076943
135.0,2349,4799.88326
80.0,2075,4820.925472
155.0,1911,4842.090265
105.0,1957,4863.535995
110.0,2111,4876.654498
110.0,2037,4897.918506
165.0,2091,4917.271359
110.0,1889,4937.971098
500.0,3085,4965.467554
120.0,1827,4985.374927
150.0,2039,5005.721392
105.0,1881,5017.69761
110.0,1803,5037.756423
165.0,2141,5059.772099
195.0,2979,5088.529593
210.0,2505,5113.451277
210.0,2419,5138.707398
120.0,1873,5159.689582
210.0,2457,5183.878198
155.0,2445,5210.864183
180.0,2559,5237.016968
305.0,2937,5265.296809
155.0,2483,5289.709331
210.0,2487,5314.125321
135.0,2197,5337.708092
300.0,2725,5364.631621
210.0,2571,5392.538273
285.0,2939,5421.134623
155.0,2363,5445.479245
395.0,4277,5482.467326
155.0,1857,5503.539544
265.0,2865,5531.99548
315.0,3313,5572.129437
345.0,4303,5611.485413
210.0,2631,5638.776883
300.0,3263,5676.780621
180.0,2395,5700.255307
115.0,2083,5713.216799
110.0,2115,5734.610508
180.0,2473,5760.755495
55.0,1245,5777.986828
110.0,1753,5788.916077
210.0,1829,5809.262698
260.0,2965,5837.161259
110.0,1607,5857.75824
110.0,2085,5878.926083
290.0,2955,5904.454055
90.0,1547,5914.244102
105.0,1587,5932.646331
210.0,2467,5956.328752
210.0,2475,5978.315751
260.0,2977,6005.133412
430.0,2991,6032.903632
335.0,2345,6057.270207
155.0,2403,6082.315543
215.0,2451,6103.049316
95.0,1893,6122.524357
390.0,4381,6164.653697
120.0,1667,6174.947508
275.0,2547,6199.290532
180.0,2107,6220.984683
135.0,2375,6245.188173
210.0,1999,6267.894361
240.0,2161,6290.651983
125.0,1323,6299.064805
180.0,2121,6319.22962
180.0,1845,6338.51861
250.0,2171,6360.516228
125.0,1527,6370.145982
75.0,1843,6389.432797
85.0,1755,6407.385928
60.0,1549,6417.23047
160.0,2149,6438.015992
155.0,1849,6456.053647
285.0,2267,6478.765612
105.0,1669,6489.676641
135.0,2099,6510.641153
65.0,1905,6529.732158
110.0,1081,6536.491326
180.0,1911,6555.054115
230.0,2083,6575.799634
340.0,3037,6600.126417
290.0,2755,6624.518143
85.0,1967,6642.49475
105.0,1189,6649.865882
155.0,1765,6668.781997
205.0,2379,6690.415864
105.0,1367,6698.832921
110.0,1369,6715.757977
375.0,2633,6739.686084
175.0,2055,6761.025632
255.0,2573,6785.394219
175.0,2393,6808.072263
195.0,1915,6820.178153
160.0,2069,6843.964778
240.0,2427,6868.070087
135.0,1547,6886.013326
130.0,1887,6907.545765
165.0,2041,6920.310354
200.0,2319,6945.489226
120.0,1547,6964.240875
370.0,3183,6991.731239
135.0,2029,7009.946936
180.0,1573,7027.335521
300.0,2941,7052.699638
275.0,2633,7078.193857
225.0,3117,7106.388874
255.0,2443,7129.711523
85.0,1793,7150.295364
285.0,2579,7176.198625
55.0,1433,7184.929879
390.0,3869,7228.80555
185.0,1933,7240.670412
555.0,4309,7283.816327
135.0,2089,7306.430943
280.0,3003,7334.490171
140.0,2075,7354.646835
385.0,2741,7379.038254
105.0,1549,7396.964738
140.0,1711,7407.365984
210.0,1905,7429.232575
185.0,1711,7448.625913
190.0,2873,7476.253739
110.0,1313,7484.304218
255.0,2315,7508.96569
260.0,2285,7532.51527
455.0,3627,7573.735859
290.0,3675,7603.086159
110.0,1201,7618.487822
290.0,2375,7632.868289
120.0,1995,7655.816829
210.0,2381,7678.029743
395.0,3707,7721.595533
265.0,3049,7749.711482
375.0,2395,7774.234051
415.0,4641,7823.238065
595.0,3175,7851.858557
195.0,1919,7873.180651
210.0,1909,7884.858895
405.0,3499,7924.733807
290.0,2959,7952.952663
