#{"t_start": 1702959842.0665774, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
285.0,2971,35.520998
110.0,1919,46.908146
165.0,2057,67.525872
65.0,1149,83.534046
50.0,1169,90.461561
155.0,2037,108.698531
135.0,1845,126.983902
365.0,2475,149.28963
65.0,1641,159.575085
125.0,2111,179.615478
60.0,1689,196.95041
75.0,1167,203.83721
115.0,1959,223.835764
245.0,2807,251.194476
180.0,2493,276.087958
290.0,3351,306.350407
180.0,2395,329.842434
210.0,2523,354.088192
135.0,2333,377.43361
105.0,1919,397.469347
155.0,2333,422.396027
105.0,1937,443.626911
180.0,2573,468.898886
155.0,2509,493.526968
210.0,2517,519.947953
385.0,2411,535.144325
180.0,2517,560.793089
155.0,2465,585.467732
380.0,2453,610.289838
380.0,2489,635.115881
275.0,3053,672.417819
210.0,2611,697.465749
180.0,2461,720.508348
270.0,2963,748.275522
185.0,2461,771.865796
155.0,2377,795.297779
180.0,2637,821.701036
240.0,2863,848.814432
265.0,2955,877.399113
155.0,2399,902.068732
180.0,2635,927.971236
260.0,2903,955.049292
265.0,2933,982.422967
180.0,2619,1007.969118
180.0,2593,1033.539455
260.0,2925,1061.815655
225.0,3269,1102.94726
265.0,2953,1130.234922
210.0,2565,1157.032465
240.0,3011,1186.957053
180.0,2637,1213.667299
240.0,2921,1243.26447
265.0,2959,1272.296947
210.0,2497,1297.943806
275.0,3265,1338.831467
460.0,2953,1367.289659
260.0,2933,1395.338849
180.0,2541,1421.677084
180.0,2541,1449.013851
240.0,2963,1477.479292
290.0,3257,1508.402634
270.0,2953,1547.216992
265.0,2959,1576.125235
260.0,2923,1606.261696
260.0,3045,1636.017588
260.0,2959,1664.608816
155.0,2469,1691.205307
210.0,2619,1717.52743
210.0,2579,1743.100937
180.0,2533,1769.407051
285.0,2933,1798.36079
285.0,2921,1836.87574
180.0,2643,1864.067552
260.0,3045,1893.405181
270.0,2923,1922.074584
210.0,2597,1948.540991
260.0,3045,1978.084901
270.0,2953,2005.674088
270.0,2945,2044.176484
310.0,3269,2073.820967
285.0,2923,2101.516642
275.0,3265,2131.888486
410.0,2623,2158.680761
210.0,2583,2184.782487
290.0,3301,2225.557057
225.0,3321,2256.21033
185.0,2399,2280.786484
260.0,2901,2309.946604
155.0,2429,2335.489707
260.0,2957,2364.279386
155.0,2649,2390.544926
260.0,3045,2420.73342
380.0,2615,2447.397866
275.0,3075,2487.677734
180.0,2631,2514.639555
210.0,2587,2541.931214
290.0,3011,2572.61758
210.0,2569,2601.799063
210.0,2597,2628.78996
155.0,2631,2655.33916
285.0,2921,2686.494523
460.0,5729,2742.965098
210.0,2579,2769.348806
180.0,2439,2796.190482
180.0,2577,2821.980133
180.0,2557,2848.098049
260.0,2903,2876.666835
210.0,2473,2901.565012
210.0,2517,2926.996246
685.0,4129,2973.092817
180.0,2627,2999.491208
260.0,2947,3028.004773
410.0,2445,3054.532965
180.0,2623,3081.285086
210.0,2527,3107.248338
155.0,2645,3133.493786
210.0,2501,3159.090311
255.0,2843,3189.090387
180.0,2587,3215.200609
155.0,2457,3239.745803
180.0,2419,3266.52064
180.0,2419,3294.294076
110.0,1947,3316.340699
105.0,1961,3340.951756
210.0,2577,3367.613449
180.0,2661,3395.673144
225.0,2857,3424.311678
410.0,2655,3451.867184
260.0,2985,3480.779851
210.0,2529,3507.340289
180.0,2519,3533.087188
295.0,3045,3561.432975
185.0,2437,3586.267913
210.0,2575,3613.1997
185.0,2417,3639.959526
50.0,1217,3657.107362
475.0,3085,3688.815768
160.0,2393,3714.062148
410.0,2521,3740.300708
210.0,2603,3766.841025
410.0,2597,3793.165283
180.0,2573,3817.953007
155.0,2439,3845.408439
260.0,3003,3876.126708
295.0,3259,3905.038647
210.0,2503,3929.695766
180.0,2471,3954.152787
410.0,2527,3979.785815
210.0,2525,4005.652671
410.0,2581,4029.874308
375.0,4407,4076.404257
225.0,2533,4102.672509
260.0,2953,4131.578073
180.0,2469,4157.175335
290.0,3285,4187.514147
75.0,1235,4204.436277
320.0,4235,4250.503237
180.0,2637,4276.30218
210.0,2571,4298.99961
180.0,2499,4324.456797
210.0,2461,4345.936856
120.0,1599,4356.09922
210.0,2583,4382.668454
110.0,1177,4402.874845
180.0,2459,4429.00136
105.0,1133,4435.973906
260.0,5699,4490.980279
210.0,2541,4516.682109
120.0,2097,4540.098537
275.0,3153,4568.311406
185.0,2425,4591.408347
110.0,1949,4614.008913
260.0,2917,4643.762819
210.0,2543,4669.425925
180.0,2423,4693.686227
465.0,3057,4721.913154
410.0,2467,4749.639192
260.0,2969,4788.455779
255.0,2895,4814.986773
210.0,2511,4840.123093
545.0,4433,4877.49631
135.0,2171,4899.722084
105.0,1097,4912.642936
390.0,4381,4957.412293
110.0,2027,4970.092675
170.0,1889,4990.292077
135.0,1935,5009.887466
180.0,2523,5034.511802
210.0,2557,5058.995673
355.0,1947,5081.033811
180.0,2413,5096.210967
155.0,2385,5120.260129
110.0,2025,5142.910007
110.0,1961,5164.478491
120.0,1857,5184.563573
80.0,1259,5192.719704
165.0,2387,5219.268472
290.0,3339,5250.196956
110.0,1259,5267.736634
180.0,2499,5292.32686
315.0,3935,5326.046663
185.0,2389,5350.93144
310.0,3285,5392.933947
125.0,1965,5405.11743
210.0,2509,5431.26817
275.0,3029,5469.415688
240.0,1961,5481.958387
745.0,5285,5535.469577
260.0,2985,5573.39892
