#{"t_start": 1702959844.0060928, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
290.0,2769,32.41051
130.0,1927,43.954123
125.0,1621,62.097544
165.0,1793,81.947811
255.0,2993,105.885299
210.0,2439,128.140777
410.0,2365,149.700731
480.0,4023,181.949389
110.0,2299,203.026901
55.0,1155,217.706531
155.0,2401,242.324467
210.0,2425,267.035394
110.0,1861,279.105658
335.0,2515,303.78816
210.0,2445,327.575125
510.0,3235,365.168463
185.0,2455,380.632898
135.0,2349,403.344646
180.0,2475,429.434453
135.0,2385,453.168418
210.0,2619,479.08644
365.0,2599,504.48463
210.0,2591,531.288153
210.0,2425,556.18286
210.0,2513,581.108484
155.0,2473,606.115962
260.0,2997,634.417259
180.0,2425,658.52875
380.0,2409,682.93234
285.0,2941,717.644827
180.0,2505,742.631713
210.0,2555,766.717813
260.0,2901,793.576166
210.0,2481,818.99801
410.0,2571,844.346602
285.0,2921,872.761067
290.0,2917,900.60337
260.0,2999,928.78074
155.0,2411,952.743332
210.0,2595,978.03214
180.0,2475,1002.626729
260.0,2893,1029.870876
180.0,2467,1055.177919
290.0,2915,1083.28662
210.0,2565,1109.987307
180.0,2587,1135.308185
210.0,2565,1162.236039
485.0,4135,1209.285994
270.0,2959,1238.943514
260.0,2971,1268.131806
210.0,2563,1294.27968
280.0,3081,1333.924386
260.0,2979,1362.599666
210.0,2621,1388.501085
260.0,3047,1418.035621
210.0,2569,1445.643885
180.0,2533,1471.465813
260.0,2945,1500.412284
285.0,2917,1529.610001
270.0,2963,1558.12861
180.0,2579,1584.469588
180.0,2637,1612.279957
260.0,2941,1651.264006
285.0,2927,1680.549518
210.0,2601,1707.012517
210.0,2565,1732.538798
260.0,2921,1761.447594
260.0,2951,1790.530583
330.0,3241,1821.711251
260.0,2915,1859.866462
240.0,2929,1888.536386
260.0,2959,1917.433021
270.0,2951,1946.142069
265.0,2959,1975.098686
260.0,2969,2002.967134
180.0,2657,2030.131945
465.0,3041,2068.177806
180.0,2637,2094.004403
265.0,2959,2122.525468
180.0,2579,2148.686323
410.0,2571,2174.920316
265.0,2949,2203.660258
210.0,2559,2229.288928
155.0,2435,2254.432143
410.0,2601,2280.295191
210.0,2579,2307.314072
210.0,2543,2333.681267
180.0,2663,2360.584782
285.0,2921,2388.441576
180.0,2635,2415.979567
180.0,2665,2442.912176
270.0,2959,2471.664657
210.0,2619,2498.909782
270.0,2911,2538.714112
380.0,2629,2566.949453
260.0,2899,2598.451288
405.0,4723,2648.951638
460.0,2905,2680.016604
180.0,2657,2707.012764
180.0,2537,2732.761801
380.0,2417,2758.155209
305.0,3285,2790.663156
210.0,2519,2816.033449
180.0,2385,2840.951508
210.0,2601,2867.485198
260.0,3045,2896.139422
260.0,2985,2924.624099
155.0,2581,2950.738015
270.0,2951,2989.123227
485.0,4113,3025.118648
155.0,2417,3051.402642
380.0,2419,3076.87227
210.0,2511,3102.781095
225.0,2843,3130.333755
210.0,2563,3156.230798
270.0,2901,3186.60647
210.0,2619,3212.902166
120.0,1961,3234.403863
110.0,1979,3258.342524
210.0,2583,3287.1996
410.0,2441,3312.487367
240.0,2885,3343.064629
210.0,2495,3369.330984
250.0,3283,3401.438638
260.0,3027,3441.659502
270.0,2947,3470.506328
745.0,4720,3521.087987
210.0,2545,3546.216022
