#{"t_start": 1702959843.6563294, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
185.0,1909,6436.220835
135.0,2099,6456.013552
135.0,1861,6476.123949
30.0,1217,6483.971792
135.0,1561,6501.509355
155.0,1631,6511.801624
160.0,2063,6531.794744
105.0,1461,6547.701598
320.0,3123,6574.815673
225.0,1925,6592.214129
165.0,1967,6604.393879
355.0,2459,6626.98859
55.0,1745,6643.519489
295.0,2861,6669.646811
300.0,2861,6694.386569
165.0,2913,6721.213439
535.0,2859,6746.472686
180.0,1987,6767.531907
190.0,1467,6784.886454
205.0,1981,6804.917732
150.0,1893,6816.931121
240.0,2553,6843.930811
155.0,1993,6865.240828
245.0,2465,6889.295889
180.0,2007,6911.166646
170.0,1719,6932.570919
245.0,2573,6958.051116
245.0,3023,6984.408411
220.0,1995,7002.549757
210.0,2817,7027.559142
160.0,1977,7040.124126
20.0,1695,7057.504647
30.0,1453,7075.155494
225.0,2145,7088.505946
550.0,3073,7124.630449
225.0,1833,7136.197141
50.0,1165,7152.886688
515.0,2521,7178.367495
80.0,1239,7185.953893
200.0,2097,7207.64491
400.0,3077,7237.576624
235.0,2565,7261.879018
190.0,2667,7286.335195
300.0,2913,7323.332986
60.0,1351,7331.593052
110.0,1243,7346.475404
200.0,2313,7360.679954
335.0,2753,7393.655484
260.0,2411,7408.541456
335.0,3155,7447.197319
185.0,2511,7472.510237
200.0,2375,7497.59506
160.0,2009,7510.018976
95.0,1607,7529.105669
175.0,2859,7555.273316
435.0,3123,7584.841533
100.0,1687,7601.805046
255.0,3387,7630.839814
215.0,2007,7653.865766
255.0,2515,7676.983874
275.0,2651,7703.556353
170.0,2001,7726.087038
315.0,3315,7756.069947
270.0,2527,7781.619268
135.0,1461,7799.907819
275.0,2441,7825.459761
165.0,2407,7849.148559
570.0,3777,7882.100016
285.0,2861,7907.645464
155.0,1859,7929.466465
275.0,2704,7956.166109
275.0,2047,7975.871035
620.0,2725,8001.543976
145.0,2031,8023.040508
135.0,1843,8045.677837
235.0,2547,8070.708533
480.0,2305,8084.948139
695.0,3507,8124.244148
545.0,2895,8151.704974
220.0,2347,8175.370499
685.0,4393,8219.323714
300.0,2455,8244.800308
485.0,2723,8271.690881
525.0,4103,8306.357529
260.0,2885,8332.580779
340.0,2911,8368.69391
255.0,3043,8397.198955
240.0,2009,8417.790087
160.0,1775,8428.506492
215.0,2069,8449.117463
145.0,1893,8469.594471
260.0,2769,8496.507381
140.0,2029,8517.746256
360.0,2797,8545.258038
320.0,2653,8568.900438
645.0,2845,8597.370724
230.0,2341,8618.841892
280.0,2701,8643.430336
710.0,4587,8690.285541
285.0,2793,8718.207421
380.0,3435,8749.406782
260.0,2879,8779.03024
370.0,3133,8820.03797
355.0,2759,8847.874333
330.0,3329,8881.480371
425.0,3409,8910.638926
480.0,2685,8936.400044
375.0,3697,8978.442961
810.0,4361,9026.317595
465.0,2773,9053.363125
385.0,3657,9087.578254
365.0,3173,9119.139232
260.0,1999,9140.395787
530.0,2944,9170.021385
440.0,3425,9211.751592
275.0,2983,9239.175244
490.0,3263,9269.232701
515.0,3499,9301.544392
285.0,2617,9338.957142
435.0,2965,9366.336688
600.0,3995,9400.903439
260.0,2685,9427.953158
515.0,3073,9469.86338
370.0,2883,9497.2549
405.0,3833,9529.978521
365.0,2833,9558.484671
365.0,3763,9602.503571
440.0,3087,9634.130163
440.0,3109,9663.600544
145.0,1947,9685.938282
665.0,4223,9734.503228
185.0,2069,9747.246588
290.0,2371,9771.109865
335.0,2865,9813.019505
500.0,2931,9842.265755
500.0,3807,9876.210552
355.0,2821,9905.001901
520.0,2999,9943.672906
385.0,2871,9971.754792
495.0,3339,10002.297837
800.0,4183,10044.899469
290.0,2543,10069.088369
310.0,2307,10091.99276
315.0,2759,10119.153268
515.0,3331,10148.504697
590.0,2793,10175.872887
480.0,3203,10206.284861
315.0,2585,10232.833969
490.0,2491,10259.04954
295.0,2383,10285.555125
325.0,2659,10312.961732
260.0,2099,10336.110726
545.0,3859,10381.180858
460.0,2817,10408.913959
490.0,3291,10438.292152
515.0,3583,10472.299408
385.0,3251,10512.222652
285.0,2545,10539.462168
450.0,2959,10567.669235
665.0,3779,10602.38971
330.0,2263,10627.319002
425.0,3297,10666.931365
365.0,3021,10696.018498
415.0,3273,10727.323927
460.0,2977,10756.780309
290.0,2419,10783.056029
510.0,3597,10825.090017
395.0,2975,10853.602124
375.0,2437,10879.548769
455.0,3109,10908.298648
190.0,1527,10927.824951
390.0,3015,10955.111089
520.0,3689,10985.986343
315.0,2648,11011.931725
490.0,2535,11036.676312
725.0,3621,11080.642412
440.0,3177,11109.689533
320.0,2284,11132.060008
270.0,2847,11158.117712
385.0,2983,11185.374463
210.0,2627,11210.15557
555.0,3305,11240.916526
410.0,2997,11279.299427
195.0,2193,11292.626948
570.0,3903,11339.875632
725.0,3421,11369.81552
465.0,3171,11410.412419
455.0,2849,11437.841788
550.0,3891,11472.790477
550.0,3723,11518.370927
370.0,2584,11544.206675
460.0,2773,11571.250419
585.0,2911,11599.504906
520.0,3325,11628.69929
520.0,3319,11671.57535
415.0,2599,11697.277811
425.0,2567,11722.877933
380.0,3085,11752.339957
520.0,3629,11785.24669
485.0,3355,11826.009329
395.0,2913,11855.265904
390.0,2589,11881.513247
415.0,2436,11905.536177
440.0,3251,11933.676217
410.0,2835,11959.024045
525.0,3875,12005.057512
600.0,4169,12043.474466
385.0,3135,12085.093767
250.0,2793,12112.67885
385.0,2545,12139.324172
550.0,3593,12173.045552
485.0,4151,12222.153245
660.0,3537,12254.157158
480.0,2407,12280.014657
605.0,3647,12325.184677
500.0,3185,12355.542773
495.0,3217,12386.713423
440.0,3471,12419.110918
605.0,3449,12463.370565
770.0,4895,12514.123344
310.0,2379,12539.70556
450.0,3369,12570.123684
415.0,2869,12601.134406
465.0,3747,12646.166799
360.0,3337,12678.274453
590.0,2832,12706.95282
425.0,3523,12740.488361
725.0,3792,12785.319043
375.0,3070,12814.292202
715.0,3193,12844.515971
245.0,2411,12869.49918
620.0,3081,12912.393282
895.0,4273,12949.461147
340.0,2399,12975.352436
640.0,3295,13010.623714
645.0,3435,13053.058886
525.0,3339,13084.647984
425.0,3103,13114.827857
715.0,3597,13161.101444
415.0,3991,13196.932535
455.0,3609,13244.175502
165.0,1803,13267.629812
610.0,3849,13303.523635
665.0,3977,13349.3058
415.0,3269,13381.257833
500.0,2945,13410.461527
550.0,4388,13460.192662
860.0,5831,13517.093132
540.0,3797,13561.550042
485.0,3495,13593.543905
495.0,3755,13627.044561
