#{"t_start": 1702959842.2430263, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
150.0,2177,21.85314
65.0,1961,42.164688
35.0,1149,57.413482
135.0,2889,83.995203
330.0,3419,110.77121
30.0,1223,125.216957
155.0,2017,138.015848
120.0,2225,158.799726
80.0,1515,175.369124
155.0,1899,193.829561
110.0,2145,206.943476
80.0,2137,228.305829
155.0,2337,252.611241
50.0,1765,272.804477
55.0,1439,281.961733
385.0,4149,325.475944
155.0,2401,349.163735
135.0,2335,372.696662
180.0,2497,396.372192
335.0,2385,421.612951
105.0,1931,442.716566
180.0,2477,467.323118
210.0,2563,492.37404
155.0,2351,507.261429
180.0,2481,533.441203
390.0,4449,580.463742
180.0,2437,605.3025
210.0,2795,632.346284
180.0,2565,657.224973
180.0,2387,681.566038
210.0,2549,706.071764
210.0,2511,729.224294
210.0,2579,754.610896
245.0,2863,780.752675
260.0,2905,807.631988
265.0,2953,845.569611
210.0,2611,871.948136
180.0,2419,896.67578
220.0,2947,924.48828
265.0,2985,952.155364
210.0,2609,977.537616
180.0,2593,1002.897392
210.0,2569,1028.187904
155.0,2419,1052.943553
210.0,2551,1078.688999
265.0,2955,1108.06937
265.0,2955,1135.577377
185.0,2419,1161.542027
180.0,2459,1187.808613
305.0,3251,1218.457338
290.0,3335,1260.777204
260.0,2961,1289.547854
210.0,2505,1315.476617
210.0,2561,1341.735886
240.0,2921,1369.992083
260.0,2961,1398.159577
210.0,2611,1425.017807
210.0,2551,1452.295877
260.0,2903,1480.685211
260.0,3143,1521.60973
180.0,2579,1547.286428
270.0,2959,1576.052488
290.0,2913,1606.121554
260.0,2953,1635.185925
260.0,2945,1663.563998
260.0,2951,1693.310816
260.0,3043,1731.899529
390.0,4411,1770.224839
180.0,2439,1795.982419
265.0,3051,1835.278675
260.0,2903,1864.178089
240.0,2919,1892.794221
260.0,2955,1921.59238
270.0,3025,1950.843621
180.0,2637,1977.719615
285.0,2919,2005.136305
180.0,2637,2032.146049
265.0,2929,2069.523663
210.0,2547,2094.751886
270.0,2959,2123.22184
290.0,2911,2151.523102
260.0,2953,2180.002608
260.0,2903,2208.682376
240.0,2903,2236.393592
260.0,2903,2264.527211
155.0,2447,2289.372883
250.0,2945,2328.900475
265.0,2895,2357.472816
210.0,2533,2383.050163
265.0,3051,2413.042315
210.0,2551,2439.262367
240.0,2905,2468.082052
270.0,2985,2497.54382
300.0,3265,2539.539128
270.0,2869,2569.23642
260.0,2913,2600.700965
240.0,2905,2629.629612
410.0,2613,2656.009615
180.0,2583,2684.999221
210.0,2559,2711.237967
260.0,2925,2739.379314
425.0,3275,2770.460807
290.0,3253,2811.993387
260.0,2873,2840.075512
210.0,2523,2866.062098
410.0,2599,2891.782232
210.0,2603,2917.792261
210.0,2439,2943.128997
180.0,2653,2969.835762
240.0,3023,2998.865654
365.0,4367,3047.432905
275.0,3043,3077.028372
180.0,2431,3102.529643
210.0,2551,3128.233548
225.0,2845,3155.933359
210.0,2553,3184.109058
210.0,2547,3210.049314
285.0,4141,3256.913965
180.0,2585,3285.998478
285.0,4209,3322.742496
180.0,2417,3350.495077
210.0,2557,3376.913386
295.0,3269,3419.148251
380.0,2435,3445.377337
260.0,2923,3473.900994
295.0,3851,3508.971688
410.0,2569,3535.079049
180.0,2443,3559.668097
260.0,5787,3628.09649
210.0,2561,3653.81461
210.0,2505,3681.941485
210.0,2443,3707.463412
180.0,2503,3723.46678
210.0,2561,3749.948448
225.0,2929,3788.287387
180.0,2529,3812.850852
210.0,2569,3841.178324
210.0,2439,3868.545882
335.0,3327,3897.620086
210.0,2479,3922.066432
260.0,2941,3949.570243
510.0,3277,3980.25386
210.0,2565,4006.2532
590.0,4343,4049.756437
260.0,2959,4079.044485
275.0,3359,4120.539952
50.0,1215,4128.182444
370.0,4335,4175.222587
180.0,2585,4201.084721
210.0,2573,4225.788749
460.0,2939,4255.117362
285.0,2925,4282.664824
155.0,2449,4304.722696
730.0,4275,4347.403005
185.0,2425,4372.939449
235.0,2457,4401.591407
520.0,4717,4451.848602
180.0,2491,4476.595368
50.0,1359,4485.165144
210.0,2515,4510.877562
215.0,2461,4536.533997
135.0,1651,4555.146578
95.0,1597,4565.007069
240.0,2935,4591.443393
210.0,2463,4617.339056
410.0,2503,4644.407573
130.0,1997,4666.455597
355.0,2933,4694.011984
180.0,1485,4712.054523
210.0,2563,4739.958239
285.0,2843,4767.482543
110.0,1895,4790.282844
160.0,2071,4811.380197
185.0,1905,4823.534335
180.0,2395,4847.786994
485.0,3927,4890.296602
110.0,1869,4908.152941
210.0,2609,4933.670355
110.0,1971,4945.903714
505.0,3315,4983.40245
185.0,1897,4995.47665
260.0,2949,5030.128937
210.0,2545,5054.580982
440.0,2927,5083.05426
750.0,4361,5119.885447
