#{"t_start": 1702937614.575009, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
240.0,2121,22.449548
240.0,2153,43.768536
600.0,3049,71.308282
360.0,2417,94.75848
260.0,1569,113.47326
170.0,1457,132.216881
360.0,2233,148.532032
1670.0,4825,198.369458
180.0,1953,220.042476
550.0,2977,249.601059
310.0,2313,273.999505
180.0,2153,296.871785
380.0,2089,319.431541
320.0,2233,343.564992
480.0,2745,371.37607
660.0,2977,400.811673
560.0,2753,427.338732
330.0,2105,450.337099
430.0,2721,476.73073
870.0,2777,506.270821
630.0,2625,532.364356
280.0,2113,554.226768
410.0,1905,574.355541
580.0,3473,606.476806
420.0,2041,627.855865
290.0,2241,652.833681
550.0,2713,679.796532
400.0,2161,702.075012
440.0,2737,727.963208
540.0,2537,754.814816
550.0,2481,780.796516
360.0,2873,808.922289
400.0,2073,829.546875
480.0,2153,852.686285
360.0,2177,875.873942
720.0,3121,905.73175
280.0,1601,916.478693
900.0,3105,953.637433
480.0,2321,978.320387
910.0,2721,1006.386732
360.0,1401,1016.629235
1520.0,3257,1057.633635
300.0,1617,1068.980607
300.0,1681,1089.169864
810.0,2729,1118.088139
330.0,2241,1144.15185
330.0,1793,1164.061394
1380.0,3025,1193.423873
630.0,2593,1218.981838
520.0,2049,1241.880794
540.0,2161,1257.458802
520.0,2385,1282.941259
340.0,1945,1304.733069
480.0,1761,1326.610676
580.0,1857,1349.59501
930.0,3193,1383.380381
340.0,2009,1408.757746
730.0,3065,1439.869012
490.0,2129,1463.756468
400.0,1937,1477.135487
280.0,1849,1499.026532
270.0,1305,1516.752782
460.0,1841,1530.050719
1670.0,4209,1579.279151
550.0,2145,1603.688231
880.0,2697,1633.502947
520.0,2185,1658.456605
540.0,2649,1687.458576
370.0,2041,1710.256768
830.0,2353,1736.983385
540.0,2657,1766.455961
510.0,2521,1793.804035
460.0,2153,1819.566274
480.0,1609,1831.617722
830.0,2785,1859.785967
840.0,2729,1889.27551
640.0,2529,1917.247135
1030.0,3201,1959.898272
690.0,3049,1991.657593
380.0,1633,2004.518668
470.0,1793,2028.185103
900.0,3257,2062.262722
820.0,2593,2099.008681
530.0,2529,2127.708459
950.0,2737,2156.884296
460.0,1609,2168.659667
1230.0,3889,2215.315644
2280.0,2585,2246.168428
960.0,2089,2271.974721
680.0,2305,2299.886517
540.0,2089,2315.382202
960.0,4625,2369.516213
2120.0,3593,2411.464484
1500.0,3721,2447.585575
4120.0,3393,2481.698585
1700.0,3409,2525.480513
560.0,1825,2550.939697
750.0,2993,2581.609972
1320.0,2953,2611.589268
1360.0,3673,2646.164581
1050.0,2377,2672.335758
1520.0,3729,2718.034951
770.0,2569,2746.443514
870.0,3249,2778.540956
1070.0,3177,2812.004679
1320.0,3193,2855.204424
1170.0,3865,2892.750146
780.0,2425,2917.248435
720.0,2137,2939.567954
470.0,2049,2960.658048
910.0,2185,2984.845587
1150.0,2673,3012.677704
430.0,2065,3036.178645
1240.0,2489,3063.083527
1200.0,3185,3094.583206
2490.0,3697,3128.482033
690.0,2481,3153.340063
1020.0,2657,3179.731918
870.0,3249,3219.372664
1230.0,3065,3249.629564
1100.0,3001,3278.727291
590.0,1857,3301.95904
1140.0,3033,3330.860258
720.0,2457,3357.455044
650.0,3105,3387.003468
910.0,2217,3410.958386
840.0,3625,3444.979631
810.0,2801,3483.004228
850.0,2889,3511.717589
2010.0,3521,3544.173531
710.0,1913,3565.55968
1190.0,3169,3597.099949
450.0,2441,3622.094739
1180.0,4361,3670.619363
1160.0,3569,3704.505789
1040.0,2865,3734.087093
1010.0,3041,3775.627223
870.0,2369,3800.231827
480.0,2225,3815.773533
720.0,2401,3841.661244
1140.0,3425,3887.808396
1080.0,2569,3914.036876
1010.0,3113,3945.497324
690.0,2745,3975.093467
1060.0,2841,4005.265651
1070.0,3201,4047.217786
1000.0,2793,4074.489751
880.0,2721,4102.487295
1530.0,3569,4137.285105
1090.0,2561,4162.721139
950.0,2849,4190.589646
940.0,2425,4217.328125
1090.0,3217,4259.161339
910.0,2673,4289.524883
1320.0,3897,4326.115684
820.0,2625,4353.887271
1490.0,3369,4397.705382
1100.0,2913,4428.060384
2090.0,4129,4466.816502
1220.0,3073,4510.490425
1220.0,3233,4542.472104
1540.0,3161,4575.288309
970.0,2609,4604.172137
1040.0,3193,4638.940587
1660.0,3625,4685.504431
1280.0,4433,4736.925539
1190.0,3105,4770.464967
1650.0,4081,4809.853635
1750.0,3033,4853.804486
910.0,3073,4887.843528
1530.0,4345,4940.492278
1570.0,3873,4977.300237
550.0,1993,5001.605407
810.0,2297,5028.656621
1220.0,4025,5068.874814
500.0,2305,5097.567018
1150.0,2545,5126.240606
1570.0,2873,5169.541164
1030.0,2873,5202.230699
1050.0,3609,5238.043507
1320.0,2625,5267.018919
5220.0,4385,5319.746877
1570.0,3441,5357.04716
1030.0,3113,5390.902694
1710.0,2817,5431.849744
1350.0,2497,5459.439889
1310.0,3529,5493.822931
1780.0,3537,5530.307468
1550.0,3337,5574.7592
1200.0,3273,5607.044605
1110.0,2593,5636.513846
1900.0,3857,5685.667246
830.0,2281,5702.314765
1950.0,3241,5746.216432
930.0,3249,5779.2054
950.0,2761,5809.893606
520.0,1641,5831.138886
1410.0,4297,5880.852002
1230.0,3129,5913.483175
730.0,2449,5941.280485
670.0,2473,5969.133734
920.0,2737,5998.628711
1470.0,2713,6029.130143
1110.0,2633,6058.708972
1450.0,2441,6086.911179
880.0,2481,6115.772345
1470.0,2617,6147.342048
1640.0,3985,6186.946798
1350.0,3921,6234.376656
1650.0,4425,6286.804136
930.0,2345,6314.412608
1080.0,2793,6344.675609
1300.0,3241,6378.060181
1060.0,3057,6410.713216
1350.0,3465,6457.38786
1040.0,2785,6487.546613
1280.0,3089,6520.199554
1770.0,3025,6552.924733
1170.0,2777,6583.860444
1030.0,2345,6609.626433
1470.0,3385,6655.032091
1060.0,3321,6688.827373
1120.0,3233,6721.724189
1160.0,2889,6750.511172
1240.0,3225,6791.628003
1220.0,2817,6823.500592
1170.0,2841,6854.330641
1590.0,3969,6902.643043
1010.0,3009,6932.619255
1120.0,2449,6959.8263
590.0,2833,6988.405233
1090.0,3073,7019.012673
1260.0,2929,7048.472981
1060.0,3089,7079.571458
1170.0,3361,7122.711575
1240.0,3617,7158.409302
1240.0,3745,7204.078469
1000.0,2361,7229.415438
1960.0,4409,7272.043486
