#{"t_start": 1702937613.8696156, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
220.0,2113,23.114271
300.0,2113,44.231747
250.0,2257,65.717431
300.0,2249,88.445976
520.0,2481,113.547553
500.0,2633,140.468344
340.0,3041,169.187423
320.0,2233,193.350652
280.0,1857,214.490594
780.0,2873,244.346598
520.0,2497,268.927019
960.0,2625,296.12353
1000.0,2841,323.675057
630.0,3089,353.750092
450.0,2545,379.812416
820.0,3401,419.936419
780.0,2921,448.145046
430.0,2337,472.454601
510.0,2793,501.286231
320.0,2641,527.453317
480.0,2977,555.507136
200.0,2073,577.332498
550.0,2337,601.867402
570.0,3065,629.443556
300.0,2369,654.985654
490.0,2737,682.057548
570.0,2209,705.420561
410.0,2201,727.66106
570.0,2705,755.281574
1500.0,3073,785.272965
1130.0,3337,816.498021
460.0,1793,834.878885
390.0,2121,857.840719
940.0,3201,888.092877
380.0,2745,915.92075
620.0,2593,941.82857
530.0,2713,968.13892
820.0,2913,1006.137804
320.0,1761,1018.53041
250.0,2825,1047.9965
640.0,2569,1074.657665
400.0,2417,1101.430932
720.0,2217,1126.536787
420.0,2177,1151.885625
420.0,1905,1172.49112
280.0,1681,1192.616989
430.0,2361,1216.152401
460.0,1985,1230.642727
1160.0,2985,1268.475493
450.0,1905,1281.709741
220.0,2017,1303.968188
550.0,2065,1328.506355
960.0,4417,1380.763554
640.0,2465,1409.655921
740.0,2921,1439.118653
1280.0,4209,1479.105947
1650.0,3769,1522.446419
670.0,2585,1550.284557
530.0,2009,1575.017733
520.0,1953,1598.303819
380.0,1609,1610.086037
340.0,1737,1631.745448
1100.0,3281,1664.900349
1070.0,3105,1697.438635
1100.0,2993,1737.12171
690.0,2641,1765.733616
740.0,3177,1799.448652
340.0,1705,1821.06555
690.0,2065,1836.582663
470.0,2137,1860.135679
460.0,2329,1886.346135
1500.0,3465,1930.953879
760.0,3641,1967.447222
240.0,1281,1977.604294
490.0,2681,2016.76607
470.0,2177,2032.913465
2290.0,3825,2081.165464
610.0,2297,2106.38821
1130.0,3369,2141.524024
530.0,2177,2165.752351
990.0,2449,2192.497187
850.0,2513,2220.198879
1720.0,3361,2257.180246
800.0,3129,2301.183436
690.0,3633,2338.205337
560.0,2193,2363.638551
630.0,3001,2393.04021
1620.0,3313,2425.38376
990.0,3489,2469.33842
690.0,2281,2496.439447
470.0,2121,2521.043695
1030.0,2537,2551.477472
870.0,2689,2580.557203
2730.0,3905,2616.428385
960.0,3001,2646.468727
1250.0,2937,2687.198064
830.0,2593,2714.454787
880.0,1945,2728.169091
1030.0,2753,2757.82608
1200.0,2857,2798.181832
910.0,2305,2813.814823
1150.0,3081,2856.502325
1730.0,2969,2888.285725
1200.0,2961,2915.557589
2170.0,2753,2942.752691
460.0,2105,2964.105173
1030.0,2897,2993.596452
1250.0,3113,3023.621948
590.0,1825,3045.127631
470.0,2081,3070.015006
1040.0,4969,3122.25762
1340.0,3761,3155.436485
1120.0,3065,3193.978195
1140.0,3329,3225.766616
2040.0,4649,3275.360192
1220.0,2961,3305.946769
1130.0,3017,3334.589354
760.0,3801,3379.446776
1190.0,2945,3407.910385
1420.0,3249,3440.001104
750.0,2521,3465.489486
1720.0,3249,3497.530556
960.0,3025,3536.076893
490.0,1873,3548.141444
1250.0,2913,3586.508678
1060.0,2697,3612.871561
1140.0,3337,3645.516585
1020.0,2785,3673.762016
1370.0,2561,3700.753458
960.0,2585,3728.003466
1030.0,2969,3759.056985
1090.0,2873,3788.145725
1140.0,2697,3815.29936
1580.0,2833,3856.645793
1420.0,3193,3889.096223
1020.0,2825,3917.526693
1490.0,2961,3947.274067
1060.0,2713,3977.485059
1360.0,3241,4009.697678
1060.0,3049,4051.000449
1140.0,2537,4076.933879
810.0,2529,4103.177772
880.0,3225,4135.44023
1200.0,3193,4165.832383
670.0,2289,4190.004193
1010.0,2633,4217.732741
990.0,3209,4249.525585
1410.0,2257,4274.880371
1910.0,3681,4321.411928
1680.0,5265,4379.660805
1250.0,2689,4407.765259
1040.0,2993,4438.714632
970.0,2417,4464.537145
1390.0,3009,4497.594284
1040.0,2345,4525.222124
1110.0,3529,4570.007775
930.0,3417,4604.049616
1950.0,3441,4640.158877
2420.0,4409,4691.935707
880.0,3001,4723.734931
1100.0,2809,4754.033063
710.0,2617,4793.59168
660.0,2569,4823.719718
990.0,3129,4856.86388
990.0,3553,4894.486193
1370.0,3249,4928.057609
1180.0,3321,4971.351709
1300.0,2809,5001.819187
830.0,2865,5032.978798
1150.0,3529,5069.610206
700.0,2361,5098.689003
1370.0,2473,5127.063028
740.0,2993,5171.044868
1120.0,2761,5203.053107
770.0,3009,5234.562793
1090.0,3289,5268.167616
1660.0,3593,5315.508021
1750.0,3361,5351.527224
1410.0,3153,5386.465877
1120.0,3009,5416.961316
980.0,3017,5459.926592
2250.0,2905,5489.935728
1500.0,2545,5519.256399
1450.0,3057,5551.725185
1160.0,2961,5581.718938
1550.0,2881,5611.815977
940.0,2777,5642.07584
