#{"t_start": 1702937612.7937748, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
240.0,1969,22.516234
290.0,1841,42.269762
470.0,2105,63.03409
330.0,1953,84.243187
270.0,2121,98.775427
590.0,2753,133.953925
870.0,3017,162.503074
1120.0,2697,190.154697
1380.0,3257,221.415848
740.0,2705,249.53527
240.0,2049,271.638713
240.0,2065,293.99937
940.0,3817,328.66637
170.0,2113,351.827612
1020.0,2593,378.004315
820.0,3065,407.926559
720.0,2017,429.659854
300.0,1785,450.929413
450.0,2377,474.620819
770.0,2961,505.137378
750.0,3137,534.774584
520.0,3473,573.896454
480.0,2921,601.633465
460.0,2105,623.32624
370.0,2225,648.065102
330.0,2513,674.003183
590.0,2689,699.929807
570.0,2425,723.387966
430.0,2457,749.731351
1110.0,3025,779.208889
370.0,2665,805.348068
1050.0,2809,831.630361
850.0,3241,862.215308
330.0,1729,882.222421
700.0,2641,909.674967
750.0,3137,939.129249
620.0,2737,965.46859
440.0,2169,988.886359
730.0,2441,1015.277326
750.0,2833,1044.802715
440.0,2385,1070.62938
330.0,1745,1091.172991
450.0,2409,1118.081196
1100.0,2609,1146.348999
520.0,2929,1175.257029
310.0,1713,1194.646583
580.0,2737,1221.13302
460.0,2073,1244.226105
2530.0,3897,1280.868364
570.0,2393,1305.24904
480.0,2033,1329.471961
440.0,2313,1355.791809
360.0,2025,1381.126524
420.0,2769,1411.67824
1020.0,3521,1446.292133
480.0,2065,1469.711132
390.0,2297,1493.843569
730.0,3297,1526.888797
480.0,1913,1548.920718
740.0,2801,1579.94929
520.0,1857,1601.858057
1330.0,2785,1632.287268
330.0,2665,1660.88464
630.0,2385,1688.392555
2470.0,3425,1721.035945
540.0,1929,1745.070194
630.0,2817,1774.663604
1210.0,3161,1808.284262
1390.0,3393,1850.323496
410.0,2153,1875.728009
750.0,2945,1906.878036
320.0,1441,1917.670269
1180.0,3105,1950.242398
550.0,2369,1976.99127
1430.0,2929,2018.599275
980.0,4137,2059.645804
1210.0,3585,2103.90292
1210.0,3497,2139.906019
2280.0,3393,2173.732294
480.0,1961,2196.836701
1460.0,2321,2223.474746
1030.0,3513,2271.768021
530.0,2081,2287.383946
890.0,2953,2328.984808
530.0,1841,2342.861521
730.0,3001,2374.743171
900.0,3369,2414.522696
870.0,3121,2446.40708
1000.0,4065,2495.344891
340.0,2489,2522.96981
1740.0,3793,2562.02726
590.0,2217,2588.495037
1060.0,2553,2615.496861
1010.0,2761,2643.454543
780.0,2665,2671.220417
800.0,2457,2699.263183
1150.0,3785,2745.028195
680.0,2233,2770.838168
900.0,3689,2806.989368
880.0,2297,2833.750609
700.0,2473,2861.171677
1770.0,3329,2894.850519
1350.0,3265,2933.310746
2540.0,3057,2961.32848
2020.0,3065,2991.583726
2250.0,3673,3025.353974
1170.0,3353,3068.192166
810.0,2729,3096.542699
1260.0,3337,3127.781849
1260.0,3065,3156.393855
1130.0,3433,3197.708862
680.0,2873,3225.320262
810.0,3457,3258.503651
770.0,2473,3283.917003
1970.0,3657,3327.805199
1430.0,3065,3358.488549
560.0,2153,3381.587494
920.0,2265,3405.738944
1820.0,3465,3438.775611
530.0,1641,3458.721296
1420.0,4369,3498.298157
880.0,3081,3537.243018
510.0,2041,3551.053433
