#{"t_start": 1702937614.2227504, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
240.0,1977,21.147932
360.0,1817,40.679423
300.0,2441,64.020194
360.0,2441,87.745429
930.0,2625,113.649868
670.0,2505,139.739498
230.0,2065,161.427402
360.0,2121,185.176711
510.0,3737,219.826607
330.0,1929,242.004884
210.0,1681,261.359089
630.0,2497,286.957625
230.0,2009,301.447804
300.0,2673,327.905523
1000.0,2713,355.955684
310.0,2961,392.964566
1180.0,2657,419.616712
630.0,2321,443.807319
500.0,2481,468.957227
250.0,2761,497.567887
560.0,2385,522.475606
540.0,2489,547.132676
610.0,2841,573.851135
400.0,2553,599.437486
500.0,2785,626.505654
420.0,2505,651.975968
490.0,2585,678.219022
400.0,2017,699.680584
340.0,2489,724.258912
400.0,2873,753.525604
380.0,2089,776.457842
540.0,3113,806.00197
670.0,2561,830.030916
380.0,3073,859.690469
660.0,2225,883.134583
400.0,2321,907.205277
380.0,1953,928.890306
450.0,2265,952.619486
1260.0,2849,980.291965
570.0,2305,1005.954198
830.0,2737,1034.957527
360.0,2497,1061.251435
550.0,2385,1085.992257
730.0,2961,1117.096772
480.0,1929,1140.72015
490.0,1921,1153.854366
550.0,3521,1194.370528
510.0,3009,1223.132564
290.0,1425,1241.639151
460.0,1721,1253.873981
2030.0,2633,1280.851062
950.0,2769,1308.991994
840.0,2609,1337.591571
250.0,1809,1359.417597
830.0,3929,1409.684085
770.0,2633,1437.56144
870.0,2873,1467.270362
490.0,2289,1491.334284
400.0,2041,1514.382461
540.0,2617,1542.3489
530.0,1985,1557.396301
1950.0,2689,1586.756836
750.0,3105,1627.243625
1160.0,2737,1656.264621
300.0,1337,1666.591223
930.0,2569,1695.233958
680.0,2241,1719.095136
670.0,3025,1751.206304
1890.0,4409,1802.952997
880.0,2441,1829.980193
1280.0,2881,1859.641045
2310.0,3705,1905.540966
570.0,2233,1931.431612
1020.0,4089,1971.517922
710.0,2977,2002.858291
590.0,2753,2033.686808
400.0,1649,2056.821527
650.0,2601,2085.219782
480.0,2345,2110.711359
430.0,2105,2135.925549
420.0,1945,2158.852759
1200.0,3537,2194.532105
1090.0,3457,2241.11179
1670.0,3129,2274.86156
1130.0,3217,2308.86952
1350.0,3857,2357.300705
1690.0,3657,2391.643607
970.0,3393,2424.271054
820.0,3193,2465.725135
710.0,2225,2492.410618
1590.0,3345,2525.818137
1300.0,3025,2559.504828
1780.0,3585,2594.845046
1830.0,4417,2644.229896
1490.0,3113,2675.246488
560.0,2369,2701.890975
1460.0,3265,2744.15515
600.0,1817,2757.275939
660.0,2033,2780.981548
2350.0,2985,2812.47149
970.0,4225,2863.073645
780.0,3217,2896.007648
1090.0,2705,2921.807007
520.0,1689,2941.833466
950.0,2281,2964.017691
1020.0,3025,2994.155865
1000.0,2809,3021.821424
550.0,2833,3050.909053
1280.0,2929,3090.33606
1420.0,2233,3105.929545
1820.0,3665,3147.62745
830.0,2561,3173.632788
2480.0,3705,3207.545636
2010.0,3841,3251.464375
1280.0,3721,3285.856284
520.0,2345,3312.462631
910.0,2705,3338.666675
470.0,1521,3358.677385
700.0,2881,3387.139472
2410.0,2801,3415.037448
1120.0,2497,3441.466722
790.0,2249,3466.220935
900.0,2273,3490.740796
1730.0,2905,3520.338717
800.0,2881,3547.759129
930.0,2121,3570.245718
1560.0,3257,3603.169245
1140.0,3025,3641.74189
1280.0,2545,3667.811477
630.0,1993,3681.329841
1170.0,2585,3718.445648
690.0,2673,3747.081827
970.0,2969,3777.408659
2010.0,2889,3806.389541
1000.0,3273,3838.34699
1100.0,4097,3888.797296
1230.0,2753,3916.077418
970.0,3393,3949.707313
2520.0,3553,3995.610543
990.0,2881,4025.820012
1290.0,3233,4057.559876
1200.0,3073,4087.110552
570.0,2313,4111.289546
1200.0,3145,4143.114625
990.0,2697,4179.158529
1880.0,3969,4215.471134
2230.0,4513,4266.800979
1440.0,3377,4302.582399
1760.0,3281,4343.75965
1340.0,2737,4373.76045
1500.0,2889,4403.884085
1130.0,3745,4439.825073
840.0,3281,4482.768088
1070.0,2241,4510.375871
1100.0,2865,4539.593698
760.0,2441,4567.625774
900.0,2793,4598.236934
860.0,3169,4631.966522
930.0,2625,4661.116355
1160.0,3553,4697.037525
1020.0,2993,4737.580455
680.0,2249,4765.433718
1110.0,3065,4797.287215
