#{"t_start": 1702937615.10465, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
350.0,1849,19.493603
1020.0,3121,47.828012
200.0,1737,65.774268
780.0,2761,92.801239
660.0,2121,115.265593
150.0,1425,133.728516
170.0,2009,147.141748
490.0,2329,171.247576
620.0,2961,208.617932
280.0,2753,237.037709
520.0,3377,268.995759
510.0,2265,292.507418
330.0,2321,317.107154
360.0,3041,346.412606
210.0,1833,367.692325
1210.0,3273,398.849527
350.0,3161,428.323555
390.0,1985,450.633505
200.0,1833,471.411447
560.0,3241,503.429762
490.0,2297,527.81061
460.0,2497,551.70708
1100.0,2705,578.38738
540.0,2545,603.996974
560.0,3345,633.976784
980.0,2849,671.529317
320.0,2609,697.025293
260.0,1337,705.610922
860.0,2041,726.974501
970.0,2417,753.114071
1000.0,2393,777.72639
310.0,1865,798.733334
440.0,2665,823.460642
330.0,1665,834.720725
1100.0,2473,860.268924
740.0,2433,885.510155
760.0,2617,911.852788
450.0,1993,933.705304
640.0,2529,959.035826
500.0,2073,981.777681
460.0,2289,1006.554816
1330.0,4985,1060.646553
730.0,3137,1091.563382
960.0,3009,1123.081131
690.0,2913,1152.828333
410.0,2153,1176.559449
990.0,3545,1215.793308
580.0,2185,1232.277793
430.0,1921,1253.701427
1450.0,3601,1295.326974
1630.0,4161,1335.151127
320.0,1993,1358.886172
1390.0,3033,1391.680435
790.0,3313,1435.676515
1320.0,2569,1462.886397
330.0,1697,1474.921931
710.0,2217,1498.917099
2040.0,4305,1547.90975
490.0,1945,1571.490819
1290.0,2449,1598.466237
420.0,1681,1610.865003
360.0,1673,1632.938209
490.0,2041,1656.04234
820.0,3217,1690.187488
2490.0,3585,1724.468483
1080.0,2353,1750.871825
740.0,2081,1775.411396
660.0,2257,1802.08899
280.0,1265,1820.534019
500.0,1937,1835.2498
930.0,4049,1882.734385
690.0,2113,1907.460255
430.0,1705,1929.312904
830.0,2441,1947.773114
820.0,2697,1986.019287
1170.0,3817,2024.965354
430.0,1945,2049.709174
450.0,1881,2072.883591
350.0,2041,2088.286391
620.0,2337,2113.795184
790.0,3529,2158.059625
1300.0,3065,2190.176918
1360.0,2505,2217.792812
390.0,1977,2244.228529
530.0,2289,2271.280307
1160.0,3337,2306.853972
700.0,3505,2342.296093
730.0,2945,2381.32916
1590.0,2809,2410.387898
1180.0,3249,2442.970848
880.0,2809,2472.144869
770.0,2537,2500.640836
450.0,1617,2521.685823
810.0,3001,2555.284255
290.0,1793,2578.677241
1390.0,2841,2607.235972
730.0,2233,2631.483085
1360.0,3921,2668.556659
1300.0,3553,2713.529158
3860.0,3201,2746.14072
1240.0,3321,2779.466951
1110.0,2993,2810.300808
1960.0,5441,2880.760011
490.0,1945,2894.262396
1180.0,3265,2931.916473
1320.0,3121,2960.25914
1140.0,2673,2987.741597
1050.0,3457,3020.27662
1240.0,3313,3062.894214
1290.0,3169,3094.211442
560.0,2777,3121.694479
1670.0,3113,3150.604627
770.0,2417,3175.77102
940.0,2745,3202.964565
2450.0,3433,3244.902169
980.0,3609,3277.858355
2070.0,2577,3306.64838
550.0,2545,3332.022073
840.0,2857,3360.703174
2590.0,4657,3410.190066
1100.0,2937,3439.716197
1650.0,4113,3486.204492
490.0,1953,3509.172159
3350.0,3945,3543.761875
1250.0,2817,3571.533114
860.0,2393,3597.378529
940.0,4017,3642.659261
880.0,2913,3672.299669
1700.0,3369,3704.3188
820.0,2697,3732.978082
850.0,2905,3773.04423
2070.0,2289,3789.043086
1470.0,3049,3829.114427
1110.0,2817,3859.329424
1010.0,2841,3890.084961
420.0,1561,3909.248366
820.0,2625,3937.374423
820.0,2817,3967.226052
1320.0,2753,3996.033719
1550.0,2889,4026.294898
890.0,2905,4056.30644
810.0,2241,4079.775297
1320.0,3913,4126.257106
1690.0,3313,4157.372452
1580.0,3753,4190.806208
850.0,2889,4220.863985
1170.0,3081,4261.975203
680.0,2137,4288.641451
1070.0,2737,4316.487427
2520.0,4193,4355.218508
980.0,3321,4399.509837
890.0,3953,4437.323948
1220.0,2609,4465.148529
1490.0,3241,4509.841644
1310.0,2417,4527.501035
930.0,2849,4566.759559
1070.0,2585,4595.265421
1460.0,3185,4629.154102
1740.0,2945,4660.946182
1260.0,4105,4710.812714
1410.0,3073,4742.579423
1690.0,3297,4777.028422
940.0,2993,4808.614668
840.0,2425,4838.014168
930.0,2401,4865.246957
1390.0,3929,4915.646006
850.0,2569,4945.137308
1780.0,3169,4977.001215
960.0,2289,5003.856427
850.0,3105,5037.231076
700.0,2809,5067.845287
1080.0,3009,5111.580765
740.0,2585,5140.94358
1330.0,2665,5172.638053
3690.0,3441,5209.254444
2570.0,3985,5257.075051
1370.0,3897,5296.463834
890.0,2753,5327.084144
1830.0,4001,5379.33098
1120.0,2465,5406.914839
990.0,3345,5441.516758
880.0,3305,5484.686056
920.0,2465,5502.946481
890.0,2753,5543.723324
850.0,2313,5559.818073
1140.0,3465,5603.422045
1750.0,2969,5635.847381
980.0,3121,5668.968771
990.0,2801,5699.687436
930.0,2945,5741.830503
1010.0,3073,5773.924794
1000.0,3729,5810.745286
1200.0,3193,5852.100893
1130.0,4729,5896.72023
880.0,2745,5926.522431
1360.0,3609,5972.524603
940.0,2545,6000.927048
890.0,2833,6031.955596
1650.0,3721,6079.544076
1010.0,3097,6112.767131
1100.0,3785,6153.743003
1300.0,4169,6203.63988
