#{"t_start": 1702937614.7505698, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
350.0,2545,31.072209
230.0,1985,44.789759
150.0,1425,61.199088
450.0,2617,86.713134
3640.0,3913,122.379151
1740.0,2529,148.491469
600.0,3081,186.174161
440.0,2465,210.603437
550.0,2041,224.989937
610.0,2641,260.415346
390.0,2745,288.126404
240.0,1657,299.80307
250.0,1961,321.622027
550.0,2753,349.171285
490.0,2737,376.233789
620.0,2273,401.074666
590.0,2457,425.13545
700.0,2809,453.710954
280.0,2225,476.611107
570.0,2713,505.778316
350.0,2609,531.724911
330.0,2409,555.147062
1050.0,2633,580.768707
310.0,2553,606.501451
380.0,2033,627.92538
320.0,2049,651.0454
480.0,2545,677.055256
920.0,3073,705.824864
470.0,2401,729.969509
810.0,3697,764.510673
630.0,3185,803.082816
420.0,1897,822.831471
640.0,2241,837.789918
1650.0,3297,877.077253
350.0,1617,888.68503
920.0,3569,929.061778
550.0,2569,954.381924
840.0,2961,983.572445
550.0,2385,1009.627202
260.0,2201,1034.849301
760.0,4593,1084.534326
180.0,1281,1093.499111
450.0,2449,1120.81316
370.0,1721,1142.254944
300.0,1729,1155.277834
760.0,2969,1191.656602
490.0,2185,1207.210056
390.0,1817,1226.90242
1360.0,2745,1255.49217
360.0,1713,1275.565326
470.0,2529,1301.497623
770.0,3441,1336.394658
360.0,1729,1357.565718
2600.0,3401,1392.642751
1880.0,2665,1423.414592
1000.0,3353,1464.445562
500.0,1881,1478.471967
410.0,2273,1502.841174
470.0,1913,1525.097926
860.0,3481,1569.526677
510.0,2121,1585.327287
380.0,1969,1607.759942
470.0,1953,1631.423638
1090.0,3561,1666.983955
990.0,3025,1706.611714
410.0,1657,1718.745563
290.0,1513,1739.655776
930.0,2969,1770.958312
670.0,2345,1797.31148
500.0,1785,1820.256807
660.0,2289,1837.150563
1250.0,2553,1873.35101
390.0,2009,1888.323391
970.0,2441,1915.68976
750.0,2201,1941.433312
950.0,3473,1985.851794
910.0,3289,2020.810121
1710.0,3417,2056.695137
1000.0,2929,2086.964298
340.0,1697,2108.707719
500.0,2793,2138.818812
830.0,3473,2182.320493
620.0,2601,2210.459961
930.0,3113,2245.427672
510.0,2169,2271.742749
570.0,2809,2303.494444
510.0,1953,2327.409037
650.0,2873,2358.282559
940.0,3169,2389.088197
1040.0,2641,2416.510071
610.0,2785,2446.617161
340.0,1601,2467.29834
610.0,2561,2495.873893
1270.0,2585,2524.210951
670.0,2561,2554.518679
640.0,2209,2580.193474
1850.0,3217,2611.667073
1620.0,3249,2643.868881
820.0,2729,2672.103733
920.0,4009,2720.060728
690.0,2329,2746.413448
520.0,2313,2772.668693
820.0,2873,2802.672295
1180.0,3153,2835.89138
1870.0,4129,2885.562855
1740.0,3265,2916.134818
1340.0,2737,2942.505327
1370.0,3785,2984.640756
780.0,2265,3009.558696
1300.0,4617,3050.27346
1310.0,3393,3093.026804
1400.0,2889,3122.037184
1070.0,3137,3151.150252
500.0,2033,3173.636401
510.0,2001,3196.340843
970.0,2785,3223.539541
1350.0,3457,3256.736691
1110.0,2937,3285.423727
1600.0,3769,3329.940007
880.0,1985,3353.248808
1530.0,2681,3379.89827
1170.0,3385,3412.370373
950.0,3249,3443.647802
630.0,2185,3467.350871
970.0,3025,3497.394272
920.0,2505,3523.921579
1030.0,2777,3559.066012
1810.0,3681,3594.118208
880.0,3137,3624.447524
1150.0,3121,3664.952187
1620.0,3417,3697.248105
1600.0,3081,3727.832251
800.0,3177,3759.957919
1370.0,2473,3786.99566
2450.0,3585,3830.782354
1200.0,2953,3862.447703
1030.0,3817,3899.049423
440.0,1713,3920.064001
1470.0,3521,3964.792322
880.0,2337,3980.843978
740.0,2457,4008.117489
1710.0,4081,4056.361746
1310.0,4585,4104.368937
2140.0,2785,4134.385364
930.0,3393,4165.867947
1080.0,2929,4204.121461
910.0,2833,4233.62678
730.0,2481,4260.107643
2740.0,3337,4295.65986
1880.0,3129,4326.388501
1140.0,4209,4376.362942
770.0,2449,4403.149153
1040.0,3625,4438.461399
1580.0,3353,4481.699496
810.0,2737,4512.960603
610.0,3001,4542.756353
960.0,3153,4576.477492
1140.0,3001,4607.538718
1540.0,4945,4665.00476
1350.0,3265,4708.353123
1200.0,3265,4742.134686
1070.0,2985,4774.115546
1470.0,3513,4809.467333
1030.0,2593,4839.818908
1180.0,3361,4886.512318
1040.0,3009,4918.40859
790.0,2297,4945.404183
1680.0,4121,4993.88609
890.0,2593,5023.609908
790.0,2657,5053.385465
560.0,2417,5082.778902
1720.0,3313,5116.879233
880.0,2577,5146.237561
1510.0,3169,5181.662064
960.0,3953,5231.339375
860.0,2649,5260.441756
920.0,2113,5286.37838
890.0,2409,5314.837889
1140.0,3713,5353.614991
920.0,2705,5384.228479
1370.0,2257,5410.586572
2490.0,2409,5438.221126
860.0,2841,5469.562454
1050.0,2761,5497.90997
910.0,2881,5529.733639
1230.0,3777,5576.632161
1180.0,3353,5610.266949
2280.0,3409,5655.709374
1090.0,3073,5688.908264
820.0,2705,5719.346384
1000.0,3737,5756.31744
1010.0,3009,5798.281905
1130.0,2585,5826.511382
930.0,2569,5853.855482
2640.0,3593,5889.672441
1040.0,2609,5918.829482
1180.0,2377,5945.306818
1140.0,2969,5977.059165
990.0,2897,6008.262773
