#{"t_start": 1702937615.4526699, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
220.0,1737,18.542448
500.0,2145,39.9412
630.0,3169,68.060144
140.0,1305,84.904398
510.0,2865,112.144187
880.0,2481,138.169654
710.0,4865,189.115945
580.0,3185,219.098985
350.0,2705,247.296878
500.0,2769,274.13494
480.0,2945,303.263263
400.0,2209,326.35921
290.0,2129,349.616567
860.0,3713,393.129046
530.0,2753,419.496398
920.0,2481,445.302237
240.0,1521,455.874367
480.0,3057,494.757662
480.0,2681,521.309538
660.0,3121,550.121832
1050.0,3529,581.937103
730.0,2425,606.184217
1310.0,2889,633.806539
320.0,2561,660.411159
760.0,2745,687.464391
680.0,2377,711.801336
760.0,3569,752.944785
180.0,2009,775.419664
500.0,2473,799.731424
450.0,2617,825.004409
600.0,2937,852.947117
780.0,2177,876.092342
390.0,2409,901.305722
1180.0,3537,933.749912
750.0,3881,976.099432
1050.0,2569,1003.314453
510.0,1929,1017.390853
1580.0,2657,1045.80316
340.0,1873,1067.798893
770.0,2721,1095.899839
360.0,1737,1117.111
540.0,2465,1144.539364
340.0,1433,1155.074845
420.0,1905,1176.64403
2390.0,3905,1218.569164
550.0,2801,1247.50686
490.0,2041,1270.212607
810.0,3345,1301.776139
620.0,2457,1329.294395
1420.0,2801,1358.555165
1060.0,3425,1394.512844
480.0,1857,1418.935076
480.0,2385,1444.60377
470.0,1697,1465.927044
370.0,1417,1475.558997
1070.0,3185,1514.626132
490.0,1761,1528.345825
380.0,2297,1553.64611
730.0,2721,1583.314045
1800.0,2345,1609.501037
920.0,3017,1641.193701
530.0,1641,1661.958313
700.0,2633,1690.861195
580.0,2985,1720.903075
260.0,1761,1743.14697
870.0,2993,1774.618672
620.0,2089,1799.516627
610.0,2265,1826.348577
1190.0,4041,1873.165576
370.0,1385,1883.593864
1060.0,4081,1932.797956
1000.0,2521,1961.075712
550.0,1921,1975.8266
430.0,2081,1999.951325
930.0,2681,2030.557297
360.0,1473,2051.693873
630.0,2281,2077.24724
2460.0,3273,2109.829103
640.0,2153,2136.077499
360.0,1737,2156.950583
580.0,2753,2186.244966
2830.0,4193,2226.393675
290.0,1377,2248.463894
480.0,1985,2273.795806
1010.0,2721,2304.028632
360.0,1737,2326.722566
770.0,2585,2354.850621
1200.0,2953,2384.701049
1620.0,3185,2415.824906
1330.0,2809,2446.138555
1270.0,2761,2474.990089
770.0,2929,2506.507607
770.0,2969,2549.569314
680.0,2153,2564.74745
820.0,2385,2591.098091
2520.0,3809,2636.487752
980.0,3905,2672.607326
1020.0,2689,2702.633139
720.0,2913,2742.028642
1410.0,2473,2769.134329
1100.0,2913,2800.27562
940.0,2873,2830.944073
2830.0,3449,2865.301963
1270.0,3473,2908.143212
1680.0,2673,2934.135348
1190.0,2473,2958.15078
1010.0,2481,2983.827978
900.0,2945,3013.070469
1180.0,3273,3044.443474
1750.0,3409,3078.513161
700.0,2609,3114.482869
1230.0,4313,3151.401376
1490.0,2929,3179.933855
1120.0,3977,3225.0613
430.0,1481,3244.62892
1610.0,2561,3270.632338
470.0,1969,3283.180481
2850.0,2849,3313.925376
2310.0,2865,3350.80552
950.0,3377,3382.644866
1010.0,2209,3406.596021
1360.0,4001,3443.40149
2110.0,3001,3482.3958
1990.0,3305,3514.123722
1430.0,3041,3543.186726
950.0,2825,3571.012516
1060.0,2905,3600.446872
1070.0,3129,3639.523363
1020.0,3105,3670.174696
1210.0,3841,3706.218125
2010.0,2953,3746.971938
710.0,2537,3774.223099
650.0,2225,3788.97103
700.0,2961,3828.596041
1010.0,2921,3859.359806
1620.0,2977,3890.89089
1060.0,2969,3920.002969
1130.0,2713,3948.537406
840.0,3217,3991.891708
800.0,2089,4005.997605
1350.0,3569,4050.75537
1140.0,3929,4086.305334
770.0,2457,4112.030105
1040.0,3289,4153.438931
980.0,2897,4181.687622
920.0,3441,4214.383476
2300.0,3049,4245.220506
890.0,3729,4292.956956
870.0,3193,4324.982563
3080.0,3857,4372.287446
1430.0,3225,4404.193828
700.0,2505,4431.547017
990.0,2937,4461.777681
1040.0,2673,4492.095708
1350.0,2313,4519.533367
1390.0,2801,4548.189488
760.0,2865,4579.338802
1520.0,3073,4621.696926
1170.0,3089,4654.26802
920.0,2849,4685.396756
740.0,2833,4715.587442
2400.0,2657,4745.069479
1550.0,3129,4778.662536
1030.0,2945,4809.258809
1040.0,3785,4859.195081
2360.0,3793,4898.166304
1430.0,3201,4941.771555
