#{"t_start": 1702937612.9766681, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
290.0,1769,21.177157
230.0,2169,42.738193
570.0,2689,67.366636
290.0,2209,90.740686
750.0,2833,117.933081
590.0,3313,150.152582
1200.0,5849,214.822742
390.0,2689,242.817306
540.0,2241,266.035218
310.0,2505,291.542474
350.0,2697,318.208909
340.0,2705,346.622382
330.0,2817,374.034441
800.0,3001,403.609119
610.0,2433,428.225423
530.0,2089,451.214803
190.0,1713,470.484861
340.0,2529,497.832573
260.0,2097,512.089505
520.0,2593,538.069317
440.0,3153,574.609755
420.0,2105,597.032939
470.0,2233,612.090361
560.0,2345,635.901051
400.0,2545,662.474006
470.0,2457,687.955675
300.0,2489,712.074867
570.0,3473,752.744992
770.0,2353,777.796927
200.0,2465,802.054716
490.0,2561,826.261372
1330.0,3401,858.389242
530.0,2649,884.92692
580.0,3097,914.617678
350.0,2113,937.105754
660.0,2529,962.335778
420.0,2425,987.833951
600.0,2801,1016.251893
630.0,2121,1040.896387
700.0,3033,1071.161885
300.0,1457,1090.060262
520.0,2681,1118.661136
500.0,2073,1143.145052
750.0,2913,1171.915432
640.0,2137,1194.564368
610.0,3489,1227.085141
280.0,1609,1246.582914
520.0,2753,1274.218552
400.0,1609,1285.80677
340.0,2417,1311.202154
520.0,1881,1334.580618
390.0,1833,1356.619676
570.0,2481,1385.536729
850.0,2681,1415.524812
720.0,2537,1442.770435
290.0,2001,1465.876758
330.0,1553,1477.155634
380.0,1937,1499.57252
610.0,2537,1526.29135
890.0,2785,1555.252827
650.0,2369,1582.675109
390.0,1825,1604.305719
460.0,2177,1629.344327
330.0,1825,1643.478154
870.0,3041,1684.421036
330.0,1521,1695.917574
1230.0,2721,1723.533003
580.0,2001,1747.933655
1160.0,3777,1794.404916
480.0,1753,1806.824566
630.0,2273,1833.771858
550.0,2105,1857.219969
710.0,2049,1881.908499
570.0,1897,1905.142631
1000.0,1585,1916.845365
1640.0,3217,1959.652344
810.0,2673,1988.368556
890.0,2665,2018.760964
1500.0,3953,2058.652543
