#{"t_start": 1702937549.7738216, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
210.0,2025,370.416602
980.0,4745,380.85301
220.0,1689,383.365206
330.0,1585,385.747467
320.0,1881,388.543475
400.0,2409,392.211138
270.0,1953,395.147092
390.0,2193,398.44353
450.0,2153,401.65171
340.0,2401,405.267477
190.0,1737,407.910101
320.0,2073,411.007785
170.0,1329,412.960115
190.0,1521,415.217028
230.0,1833,418.002654
170.0,1873,420.794146
780.0,3201,425.580833
220.0,2025,428.607499
230.0,1705,431.19206
290.0,1497,433.475238
190.0,1689,440.452261
220.0,1441,442.646666
200.0,1729,445.214152
230.0,1929,448.098585
240.0,2761,452.27588
200.0,1577,454.624042
300.0,2033,457.620376
290.0,1801,460.31972
250.0,1729,462.876581
300.0,1825,465.632138
570.0,3049,470.235733
320.0,2065,473.28915
230.0,1745,475.863552
240.0,1697,478.408057
310.0,1857,481.2043
220.0,1809,483.920675
190.0,1769,486.558933
250.0,2025,489.577688
260.0,1873,492.409171
220.0,1841,495.151724
500.0,3041,499.686916
340.0,2321,506.970015
290.0,2017,510.023132
380.0,2113,513.203774
360.0,2249,516.567561
250.0,1913,519.36427
310.0,2137,522.537791
320.0,1713,525.080793
250.0,2081,528.206401
250.0,2137,531.349028
270.0,1713,533.901379
270.0,1977,536.816751
240.0,2041,539.892106
300.0,1969,542.870077
250.0,1881,545.665323
350.0,2185,548.914419
170.0,1457,551.10586
300.0,2057,554.163712
260.0,1921,557.011537
180.0,1729,559.609504
350.0,1873,562.43696
260.0,1737,569.049714
140.0,1625,571.529794
220.0,1817,574.274342
270.0,1857,577.077169
320.0,2129,580.187155
430.0,2225,583.52106
300.0,2249,586.93027
300.0,1993,589.96153
280.0,1969,592.866434
590.0,3121,597.583386
300.0,2457,601.307312
220.0,2001,604.338932
320.0,2305,607.751745
240.0,2161,610.924486
310.0,2097,614.108198
410.0,2417,617.673844
270.0,1937,620.556146
200.0,1649,622.982327
160.0,1601,625.375086
230.0,1761,627.96185
520.0,3001,637.245458
220.0,1553,639.575937
160.0,1665,642.065815
170.0,1809,644.765403
390.0,2817,648.983898
390.0,2233,652.32968
660.0,2921,656.692695
280.0,1913,659.556118
310.0,2033,662.683234
340.0,2633,666.692211
270.0,1641,669.167946
280.0,1761,671.802941
730.0,2769,675.995682
280.0,2089,679.143732
250.0,1841,681.867873
230.0,1977,684.773367
350.0,1961,687.754733
350.0,2249,691.060576
710.0,2745,698.818704
320.0,1817,701.528501
