#{"t_start": 1707491093.9137511, "env_id": "ALE/Breakout-v5"}
r,l,t
1.0,183,21.777373
2.0,249,24.783082
2.0,242,27.807177
1.0,196,32.8495
2.0,251,35.458508
2.0,248,38.411098
1.0,196,42.509967
3.0,274,45.507925
2.0,216,47.836022
1.0,197,51.866887
3.0,276,55.03927
3.0,271,58.182498
3.0,280,63.634007
2.0,229,66.114516
0.0,179,67.668722
3.0,308,74.845142
3.0,262,77.866062
1.0,209,80.003042
3.0,290,85.497886
2.0,247,88.086212
1.0,200,92.179226
7.0,440,97.924726
2.0,266,102.793169
2.0,254,105.382956
0.0,169,106.838633
1.0,178,108.454164
2.0,226,113.043171
1.0,174,114.773692
2.0,222,117.063391
1.0,204,120.15648
4.0,287,125.687316
4.0,301,129.133252
1.0,181,132.796528
4.0,313,136.326532
3.0,269,139.305757
1.0,231,143.660564
6.0,394,148.177076
4.0,284,153.535518
4.0,361,157.501018
1.0,190,161.512632
2.0,248,163.821026
3.0,283,168.193166
6.0,399,174.787711
3.0,253,177.461734
4.0,284,182.745109
7.0,425,189.573936
5.0,353,193.269896
2.0,225,195.48318
5.0,374,201.555036
7.0,438,208.70358
4.0,294,213.744546
8.0,447,220.904905
7.0,384,225.1443
6.0,412,231.667498
9.0,532,239.916474
7.0,410,246.605223
2.0,243,248.814902
8.0,489,256.564315
3.0,259,260.640191
6.0,410,267.053619
9.0,573,275.609904
6.0,362,279.571344
6.0,384,285.799591
6.0,364,291.835202
5.0,309,295.099873
8.0,462,304.518478
7.0,430,311.453951
5.0,337,314.997437
13.0,647,324.51706
8.0,474,331.94682
9.0,536,340.116954
7.0,451,347.03616
10.0,588,358.037192
10.0,552,366.523189
7.0,429,371.291901
12.0,594,380.45024
5.0,341,386.230048
12.0,524,396.153994
5.0,344,399.718502
10.0,531,407.881826
4.0,338,413.663351
2.0,236,415.668644
8.0,436,422.560056
4.0,283,425.498613
6.0,357,431.240917
2.0,190,432.921334
8.0,446,441.835452
9.0,508,449.790475
6.0,406,453.926505
10.0,538,462.270036
6.0,396,468.596909
7.0,425,475.317666
7.0,406,479.703882
