#{"t_start": 1707491092.408195, "env_id": "ALE/Breakout-v5"}
r,l,t
4.0,317,25.359865
2.0,254,28.084218
2.0,220,33.486202
3.0,270,36.770875
1.0,182,38.714609
2.0,239,43.736959
2.0,241,46.581945
2.0,212,49.016626
3.0,286,54.557124
0.0,173,56.153728
1.0,207,58.054293
3.0,280,63.472864
1.0,196,65.545883
5.0,396,73.967222
3.0,270,76.809202
4.0,311,80.326452
2.0,224,84.942258
2.0,237,87.614404
3.0,248,90.360338
3.0,275,95.568043
4.0,350,99.75372
3.0,258,104.780878
2.0,227,106.975594
4.0,347,110.943221
6.0,380,117.612452
2.0,227,121.02665
2.0,229,125.618634
3.0,294,129.023581
0.0,175,130.414872
10.0,448,138.024428
5.0,323,144.077336
3.0,283,146.945446
1.0,173,148.523099
4.0,306,154.13139
3.0,292,157.460536
5.0,322,163.463681
4.0,310,166.585474
2.0,245,170.333433
6.0,412,176.986817
3.0,266,179.798605
13.0,609,191.495244
5.0,353,195.127152
5.0,360,201.144232
5.0,319,204.737682
5.0,369,211.05159
7.0,382,217.336141
6.0,443,224.3013
5.0,339,229.905743
3.0,278,232.602109
5.0,366,238.512424
11.0,522,244.404562
8.0,499,252.073526
7.0,407,260.416299
7.0,417,267.214055
8.0,464,272.218508
4.0,315,277.624358
15.0,595,286.905061
8.0,482,294.480006
7.0,412,299.127275
6.0,405,307.731389
10.0,452,314.718945
6.0,384,318.593849
9.0,487,326.157288
8.0,514,334.059519
8.0,481,341.317695
3.0,223,343.500621
9.0,466,352.849493
6.0,378,359.197629
9.0,490,364.439004
9.0,454,371.71576
12.0,659,381.46606
5.0,329,387.152394
7.0,415,391.349513
8.0,436,400.241257
6.0,349,406.173606
9.0,480,413.575053
6.0,408,418.08797
6.0,356,424.021678
11.0,529,432.072386
7.0,402,436.287565
9.0,473,445.594361
5.0,342,451.205222
9.0,475,456.427404
9.0,537,464.496741
8.0,459,472.018192
6.0,378,478.145935
