#{"t_start": 1707491094.0641718, "env_id": "ALE/Breakout-v5"}
r,l,t
3.0,284,23.031126
0.0,169,24.710299
1.0,215,26.914721
3.0,313,33.649107
0.0,170,35.05373
1.0,213,37.162654
2.0,231,41.920289
4.0,340,46.142352
1.0,210,48.258357
0.0,168,51.963166
2.0,218,54.461694
1.0,205,56.498525
2.0,213,58.65396
1.0,206,62.696518
2.0,249,65.430703
2.0,250,69.714564
0.0,151,73.125801
2.0,262,75.987376
0.0,163,77.4921
4.0,353,83.682988
2.0,254,86.469586
7.0,363,93.104004
3.0,291,96.499299
1.0,197,98.441338
2.0,248,103.027219
3.0,278,106.198123
4.0,306,111.879614
3.0,266,114.800164
1.0,203,116.794687
1.0,216,120.021824
2.0,202,124.143692
4.0,311,127.522666
4.0,319,133.20419
0.0,149,134.570873
4.0,317,138.004287
2.0,275,142.897483
3.0,289,146.031969
6.0,409,153.084854
6.0,379,157.552769
2.0,232,162.21181
4.0,317,167.153193
2.0,229,171.50376
4.0,331,175.190989
3.0,279,177.997174
7.0,438,185.362687
4.0,306,190.577668
10.0,418,195.448022
6.0,377,201.841841
6.0,379,208.29389
8.0,524,216.43894
4.0,310,221.638843
8.0,473,229.145351
6.0,395,233.367622
8.0,466,240.602086
7.0,430,247.533431
10.0,579,256.352507
10.0,578,266.835112
7.0,449,273.92239
3.0,227,276.187131
5.0,323,279.65652
3.0,241,284.175189
11.0,535,292.363596
10.0,591,301.183523
4.0,289,306.326637
11.0,684,316.285174
15.0,637,325.823457
4.0,320,331.263176
8.0,466,338.419692
12.0,502,346.300152
11.0,606,357.359099
7.0,450,362.2175
12.0,673,372.287891
9.0,481,379.64674
7.0,395,386.322945
9.0,517,396.240516
0.0,146,397.292176
8.0,432,404.244947
5.0,350,407.676165
5.0,325,413.247524
6.0,372,417.122549
10.0,519,425.250534
12.0,497,432.979176
9.0,523,442.678406
8.0,521,450.554725
12.0,494,458.411785
11.0,570,466.953497
4.0,281,469.714467
7.0,416,476.28148
5.0,346,479.773151
