#{"t_start": 1702918107.996097, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,519,4.882425
3.0,1116,10.263902
0.0,535,12.676652
0.0,516,15.279922
0.0,507,20.235942
1.0,708,23.512234
4.0,1188,29.997622
0.0,528,34.14995
3.0,993,39.441349
10.0,1745,51.038486
0.0,527,53.010772
2.0,821,57.265109
3.0,1008,62.390795
3.0,992,69.591387
1.0,636,72.641228
0.0,535,75.036376
2.0,797,80.299605
0.0,507,82.816402
0.0,512,85.177728
2.0,820,88.814062
2.0,922,95.457282
3.0,1000,100.205452
3.0,994,104.483973
4.0,1100,112.980955
2.0,799,117.255787
6.0,1511,127.858428
3.0,1016,132.65647
2.0,772,135.913874
7.0,1698,147.047455
6.0,1467,154.375548
8.0,1820,166.640018
5.0,1268,175.890082
4.0,1060,180.303473
4.0,1091,185.656442
3.0,872,192.906132
8.0,1863,202.317778
15.0,2512,217.575274
6.0,1413,229.243622
4.0,1312,235.198126
11.0,1107,244.084749
6.0,1620,251.806731
8.0,1119,261.791682
14.0,2304,277.749532
4.0,1080,282.7562
12.0,1306,293.772398
13.0,2192,309.357532
19.0,2746,327.205855
3.0,956,331.356229
17.0,2236,347.512433
4.0,1243,353.192101
18.0,2422,369.70786
8.0,1150,382.036929
6.0,1621,389.723979
17.0,2490,406.357112
6.0,1310,417.336511
17.0,2739,434.636301
10.0,1862,447.558937
12.0,1889,456.125293
14.0,2502,471.655123
6.0,1545,482.97426
11.0,2237,497.303118
9.0,1992,506.37896
14.0,2292,521.730674
14.0,1619,533.508179
20.0,2550,549.703952
6.0,1363,555.646904
20.0,2718,578.239874
15.0,2496,590.232656
21.0,2474,605.758011
11.0,1672,618.964865
6.0,1445,630.664849
10.0,1981,639.943737
15.0,2460,656.221101
12.0,2465,673.364302
19.0,2755,691.055454
11.0,2268,707.408745
12.0,2387,724.81033
16.0,2754,744.159714
11.0,2402,762.556341
7.0,1497,775.290829
17.0,2622,794.728285
18.0,2631,814.341988
10.0,2169,832.295012
34.0,3528,854.839941
29.0,3166,876.84646
8.0,1930,891.93236
22.0,2663,912.262492
22.0,2952,932.005478
12.0,1921,946.850828
25.0,3111,968.450836
15.0,2816,987.957644
21.0,2963,1007.981116
21.0,2504,1026.134599
21.0,3349,1055.452509
18.0,2740,1075.285401
17.0,2557,1091.870354
24.0,3035,1111.975819
21.0,2780,1131.027579
18.0,2758,1149.848166
18.0,2661,1169.646184
21.0,2564,1188.137912
19.0,3356,1209.75032
14.0,2632,1228.438307
19.0,2170,1244.723113
19.0,2926,1267.36832
5.0,1358,1280.023256
11.0,2370,1297.790415
11.0,1539,1304.787189
18.0,2965,1330.144756
24.0,3388,1352.721851
12.0,2018,1368.590178
22.0,3192,1389.075364
22.0,2952,1409.737787
18.0,2585,1430.254159
37.0,3654,1462.410283
31.0,3455,1484.775939
22.0,1897,1499.69623
39.0,4470,1527.799079
29.0,3742,1559.390501
19.0,2534,1577.384115
24.0,2409,1596.204971
19.0,3002,1617.4064
26.0,3527,1641.972948
19.0,2526,1661.720998
42.0,4666,1696.254352
16.0,2471,1715.820201
35.0,3472,1747.890465
23.0,2913,1770.117577
29.0,2975,1791.922372
15.0,2572,1811.85139
23.0,1896,1828.597703
15.0,2254,1838.947383
26.0,3457,1871.408703
34.0,3627,1896.815094
30.0,2445,1915.928074
39.0,4171,1953.640981
25.0,3291,1976.777011
27.0,3576,2011.355319
20.0,2917,2031.979103
43.0,3529,2054.073802
21.0,2527,2071.908319
24.0,2838,2093.123596
51.0,4627,2129.563413
42.0,4688,2166.170872
24.0,3051,2190.256132
21.0,3346,2217.137367
20.0,2524,2235.291326
53.0,4685,2275.471535
42.0,4119,2311.886964
8.0,1672,2319.38305
15.0,2803,2341.2041
39.0,4259,2374.237609
33.0,3940,2412.827137
53.0,4951,2455.483856
18.0,1971,2464.60627
30.0,3894,2499.381508
14.0,2500,2517.62222
55.0,5190,2555.617715
35.0,3256,2578.543177
27.0,3065,2602.283477
44.0,3469,2637.788936
58.0,5401,2684.777738
56.0,5255,2728.383355
43.0,4383,2767.772899
33.0,4500,2800.866488
49.0,4666,2844.707972
22.0,3325,2880.104608
41.0,4904,2920.869514
9.0,2038,2929.655188
66.0,5708,2980.725956
10.0,1759,2989.225502
19.0,2672,3010.362938
28.0,3506,3042.92075
24.0,3426,3066.783484
33.0,4079,3104.742723
63.0,5246,3153.655525
20.0,2244,3172.65485
80.0,6604,3222.753325
43.0,2105,3245.51306
49.0,4554,3284.504109
42.0,3368,3310.339367
6.0,1383,3325.888437
28.0,2892,3350.28674
51.0,5143,3396.758263
67.0,3518,3423.292126
37.0,3362,3460.136921
21.0,2463,3471.635915
9.0,1627,3491.137377
13.0,1981,3508.474939
45.0,4244,3549.239842
62.0,4740,3581.61271
5.0,1168,3599.923066
37.0,4436,3641.959634
10.0,2051,3651.96099
11.0,2140,3672.427619
21.0,2827,3694.854371
79.0,5511,3742.129387
59.0,5229,3798.319471
51.0,5062,3841.302319
12.0,2259,3851.905827
37.0,4107,3891.042651
17.0,2393,3909.754297
17.0,3013,3929.961263
18.0,2917,3953.041104
21.0,2314,3977.441977
67.0,5822,4025.305692
42.0,4115,4063.687233
47.0,3730,4102.056646
68.0,4958,4145.164886
76.0,5746,4193.338352
15.0,2225,4212.586333
43.0,4154,4242.44474
47.0,4529,4287.571164
29.0,3709,4331.627019
69.0,5793,4379.382231
25.0,3043,4403.521298
50.0,3932,4444.003125
12.0,2105,4453.809053
93.0,6229,4515.93644
58.0,3930,4544.55556
44.0,4173,4586.544836
21.0,3332,4615.33633
73.0,5904,4680.573007
42.0,4026,4709.936267
7.0,1884,4732.304384
78.0,6771,4799.36138
20.0,2544,4826.838345
50.0,4868,4878.297071
27.0,2847,4907.272325
55.0,5365,4954.92233
11.0,2238,4980.996698
61.0,3179,5008.841086
74.0,4570,5049.191402
29.0,2094,5070.383229
75.0,5982,5117.259222
89.0,5233,5163.872248
17.0,2641,5188.742501
107.0,5231,5234.291954
106.0,6880,5301.456298
104.0,6008,5348.841415
69.0,4681,5394.584086
105.0,5459,5443.898362
48.0,3393,5470.80757
142.0,6221,5537.40707
56.0,4770,5582.969105
253.0,6206,5632.701354
96.0,6455,5695.789097
133.0,7038,5769.279667
27.0,2903,5791.341814
15.0,2284,5810.658844
103.0,5691,5857.030555
50.0,4627,5900.133476
23.0,2891,5923.32153
92.0,6086,5977.316754
63.0,4086,6013.670883
72.0,4835,6050.549884
63.0,5337,6097.712448
52.0,3688,6128.317939
27.0,2818,6150.678728
19.0,2883,6188.080586
13.0,2369,6198.333776
26.0,1871,6216.961781
97.0,5922,6282.577038
179.0,6926,6342.002806
39.0,4266,6388.717878
107.0,5861,6440.961677
78.0,4349,6483.751848
31.0,4113,6528.609614
30.0,3993,6565.046506
84.0,6346,6633.213181
99.0,5742,6681.371464
112.0,6731,6745.51615
14.0,2178,6755.483326
34.0,3307,6799.480705
46.0,3577,6831.70072
292.0,7948,6905.775151
309.0,5627,6968.63104
47.0,4410,6999.462945
69.0,5507,7049.724418
42.0,4912,7096.536712
34.0,2899,7121.801783
71.0,6096,7175.966075
356.0,7060,7244.341967
65.0,5948,7297.080585
42.0,4382,7338.450755
23.0,3653,7368.604366
47.0,4629,7414.280128
29.0,3634,7439.332447
26.0,3035,7473.121269
48.0,4738,7522.708615
46.0,4614,7554.925101
47.0,4835,7599.313329
33.0,3746,7640.728985
295.0,6290,7691.851392
55.0,4687,7735.814344
120.0,5452,7777.948635
71.0,5536,7826.400863
58.0,5340,7877.378991
67.0,4808,7920.864031
39.0,3697,7964.055892
101.0,4701,8010.676777
265.0,7011,8070.316809
131.0,6571,8139.085409
27.0,3388,8173.701169
259.0,7184,8253.218379
69.0,4732,8311.195324
342.0,5762,8365.572477
350.0,7117,8443.718499
170.0,6463,8516.526301
24.0,2672,8541.354029
338.0,6079,8601.329674
18.0,2981,8630.236224
89.0,4607,8683.501692
29.0,3682,8734.256104
26.0,3560,8761.698164
196.0,7073,8836.322198
51.0,4726,8881.653714
99.0,5398,8942.133258
28.0,3587,8972.869039
58.0,3767,9017.859296
61.0,2914,9044.288486
65.0,4373,9094.765744
302.0,8009,9174.198004
93.0,6044,9227.328738
61.0,4707,9279.895722
114.0,6319,9335.273298
397.0,8560,9424.778993
341.0,7416,9500.022466
348.0,6621,9556.468081
83.0,5470,9625.638416
65.0,5401,9680.044934
369.0,7653,9762.043111
99.0,5192,9817.373445
62.0,5765,9870.455115
79.0,4725,9922.904519
90.0,5561,9974.485746
117.0,5838,10032.380256
248.0,7982,10130.461416
42.0,3387,10157.369859
11.0,2126,10184.220017
30.0,2907,10211.700035
70.0,3768,10241.87475
43.0,4342,10284.726688
282.0,6972,10351.73271
28.0,3307,10380.728495
328.0,8387,10454.122299
118.0,6776,10532.216394
371.0,6934,10597.77825
27.0,3523,10623.39506
2.0,843,10634.403674
31.0,3938,10663.49637
4.0,1051,10678.927525
33.0,3656,10705.16588
407.0,7964,10771.258335
31.0,3332,10798.417153
28.0,2401,10821.620048
49.0,4790,10868.699808
24.0,3217,10911.293736
116.0,4999,10959.4654
33.0,3939,10986.830838
388.0,8323,11056.311563
34.0,3468,11104.778555
8.0,1713,11112.184651
168.0,6584,11178.620774
9.0,1812,11203.35253
425.0,10693,11298.629528
310.0,7167,11381.28407
40.0,4848,11433.23058
58.0,5516,11477.629628
352.0,6835,11547.573938
60.0,5241,11603.176229
91.0,6410,11662.037192
375.0,8373,11740.241629
86.0,6634,11822.568856
375.0,4644,11873.99182
24.0,2895,11897.265995
351.0,7133,11976.885625
48.0,4753,12031.111624
46.0,3072,12055.394479
16.0,2490,12079.275979
397.0,8024,12162.867398
17.0,2356,12188.608237
57.0,4017,12242.489775
315.0,7193,12304.612562
347.0,8410,12417.816868
384.0,8290,12511.533499
15.0,2103,12534.863557
333.0,7472,12624.31861
393.0,8914,12724.178764
95.0,5983,12797.289414
100.0,5288,12848.189958
11.0,2057,12869.742569
149.0,5763,12932.318869
405.0,9842,13055.447105
399.0,9394,13156.322536
336.0,6027,13214.715138
54.0,3486,13247.315767
375.0,7389,13329.353777
164.0,6559,13399.204887
375.0,6853,13473.348368
341.0,7635,13549.878498
36.0,4100,13582.657463
22.0,2355,13614.651105
107.0,6039,13666.46978
393.0,8854,13779.647006
78.0,4494,13827.139508
233.0,6798,13897.555205
81.0,5441,13972.48885
156.0,7451,14052.558612
377.0,7289,14120.950761
34.0,3872,14174.973833
33.0,3085,14208.648837
73.0,4678,14270.977434
270.0,6476,14415.15203
82.0,4427,14453.38766
336.0,7991,14545.067548
337.0,7591,14633.790482
50.0,4735,14692.479866
46.0,5218,14755.583519
212.0,5513,14831.473636
21.0,2938,14856.463028
72.0,4062,14891.773386
373.0,7999,14975.403484
242.0,5969,15047.196856
46.0,4349,15094.92275
396.0,8079,15173.873147
40.0,4909,15232.036507
387.0,9049,15314.594816
410.0,7470,15400.594594
374.0,6456,15479.76756
245.0,6924,15575.119079
90.0,4651,15621.520577
53.0,4683,15678.823066
32.0,3443,15726.589243
22.0,2638,15754.502061
52.0,4593,15790.347803
29.0,3182,15834.468159
301.0,7004,15901.0789
253.0,6454,15985.118103
133.0,6217,16051.255566
382.0,6637,16161.076081
425.0,11143,16310.891629
324.0,7109,16395.379291
414.0,6160,16470.397048
394.0,9719,16612.797705
44.0,4354,16654.353972
262.0,6434,16752.894171
44.0,4620,16816.34026
251.0,8193,16917.06917
419.0,7981,17017.388328
36.0,2964,17050.10946
382.0,8669,17156.409597
316.0,7653,17257.629654
277.0,6865,17334.862575
408.0,8412,17442.332645
39.0,3569,17498.255639
434.0,14756,17735.106964
432.0,10904,17862.830145
10.0,1865,17885.683714
376.0,6595,17972.366968
384.0,8235,18138.701376
271.0,8175,18285.768241
316.0,7855,18372.51633
373.0,8277,18490.983376
416.0,10212,18629.155326
97.0,4559,18666.633839
63.0,5170,18746.528156
51.0,4048,18779.546458
300.0,7877,18856.801916
296.0,6812,18944.606793
21.0,2355,18975.777576
51.0,4104,19013.627237
405.0,8619,19132.949219
367.0,6046,19196.073264
145.0,6447,19276.160444
410.0,9117,19438.995168
432.0,9113,19570.31738
67.0,4218,19640.77511
416.0,9430,19742.534408
73.0,5310,19826.428116
327.0,6012,19896.158686
38.0,3911,19933.258312
386.0,8324,20066.547579
409.0,10245,20207.226857
155.0,5360,20277.865076
350.0,5056,20349.503523
288.0,8759,20458.832469
383.0,9139,20608.124483
384.0,8351,20734.820729
264.0,6433,20831.38199
57.0,4384,20896.490923
332.0,8002,21000.025915
369.0,7063,21155.576324
57.0,4218,21195.733971
387.0,8421,21307.275498
313.0,5304,21367.287309
398.0,8100,21458.768051
330.0,6800,21545.856484
391.0,8574,21641.368473
405.0,9611,21762.581148
46.0,4786,21825.862616
53.0,5570,21883.304035
414.0,9828,22006.701321
369.0,8185,22097.92467
274.0,7788,22194.197078
413.0,24099,22500.702806
383.0,7300,22588.488712
362.0,8958,22688.776249
425.0,22025,22962.651504
324.0,8138,23047.278233
444.0,13894,23259.022538
412.0,8988,23359.541286
377.0,9027,23486.408417
551.0,12710,23710.750089
439.0,12092,23883.772838
414.0,7376,23988.210768
415.0,9780,24119.021803
395.0,9483,24224.119824
433.0,8949,24352.074984
364.0,6985,24459.384179
319.0,5951,24547.295348
98.0,5565,24613.09222
409.0,8620,24741.838709
163.0,5512,24814.042006
420.0,14125,25047.442155
372.0,8128,25173.179988
358.0,5681,25248.974669
299.0,6134,25315.938883
382.0,7646,25426.36242
432.0,24845,25776.169364
417.0,14185,25986.761816
359.0,6499,26054.135897
254.0,6411,26154.199371
400.0,7664,26256.522354
