#{"t_start": 1702918106.7939088, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
37.0,4185,6776.343652
150.0,6435,6849.289256
17.0,2039,6858.186968
126.0,5735,6925.696724
55.0,4089,6954.407975
34.0,3765,6994.516185
24.0,4048,7025.385355
128.0,6696,7092.541463
283.0,5022,7137.144383
18.0,2387,7154.514376
135.0,5913,7202.791213
30.0,3595,7244.309442
29.0,3463,7270.676513
322.0,7319,7340.163858
13.0,2224,7363.872262
90.0,5799,7415.052048
36.0,4283,7451.575795
12.0,2244,7472.825763
106.0,5872,7528.07784
76.0,5977,7577.315681
74.0,4365,7619.845616
62.0,4653,7665.721907
64.0,4678,7709.607503
294.0,6893,7760.621735
313.0,8392,7842.708405
64.0,4886,7892.224351
349.0,6783,7942.660234
18.0,2068,7968.60338
418.0,8103,8042.280999
25.0,2910,8071.091345
34.0,4856,8119.591565
98.0,6051,8193.547921
134.0,5752,8251.264194
107.0,6853,8335.112742
55.0,5426,8386.419627
28.0,3373,8414.33015
95.0,6304,8492.094971
16.0,2025,8501.7788
112.0,5173,8566.77687
31.0,3978,8601.395998
56.0,4747,8654.331301
85.0,6712,8735.131108
25.0,2105,8745.582348
41.0,3862,8784.183208
159.0,6317,8844.764213
307.0,7605,8924.200135
27.0,3132,8966.482171
73.0,4627,9002.535788
45.0,4584,9051.448653
397.0,8004,9138.409612
49.0,4464,9181.81943
195.0,6215,9249.43967
37.0,4527,9287.111917
108.0,6790,9354.089734
44.0,4675,9401.275744
26.0,3267,9430.746652
33.0,3805,9480.456269
297.0,6892,9532.50846
111.0,5548,9601.40067
361.0,7543,9680.66376
93.0,4285,9718.83038
241.0,6472,9790.307055
73.0,4387,9838.299048
32.0,3212,9869.289962
386.0,7873,9947.087975
113.0,4887,10003.80679
221.0,6513,10071.275786
33.0,4355,10107.821464
342.0,7304,10189.618852
340.0,6010,10252.343971
309.0,7610,10327.440006
119.0,5809,10377.698747
216.0,7246,10446.261403
405.0,8793,10533.3345
246.0,6631,10597.332221
48.0,3713,10623.608194
17.0,1911,10639.955548
2.0,843,10643.280068
246.0,5908,10702.167855
15.0,2694,10721.430264
374.0,7808,10792.112204
405.0,8442,10868.097324
29.0,3740,10913.602631
22.0,3171,10941.08501
324.0,6993,11008.921034
40.0,4431,11035.583732
57.0,5036,11084.839993
347.0,7273,11162.336176
13.0,2202,11181.100122
175.0,7357,11253.278464
82.0,5466,11302.256754
359.0,6793,11383.088065
248.0,7539,11456.176574
50.0,4138,11485.548413
35.0,4133,11527.23212
393.0,15737,11687.623456
404.0,8669,11786.385003
412.0,9316,11881.213372
82.0,5786,11951.03547
70.0,5266,12005.019312
58.0,2996,12034.958638
64.0,5120,12081.443345
351.0,7866,12164.336782
336.0,6312,12244.039824
391.0,6923,12305.198419
378.0,9081,12421.455049
40.0,4764,12478.527772
308.0,7378,12561.900773
66.0,4931,12624.548763
38.0,2500,12653.918848
40.0,3280,12693.082824
105.0,5895,12750.041097
389.0,8505,12848.212688
28.0,3873,12878.101705
313.0,7252,12973.557845
305.0,6878,13056.878928
20.0,2372,13080.003333
74.0,4640,13134.487279
42.0,4095,13165.65593
43.0,3236,13195.443992
9.0,1839,13218.68661
16.0,2746,13247.570509
48.0,4202,13295.492968
35.0,3686,13332.152668
365.0,7807,13407.59072
147.0,6221,13478.997326
132.0,5588,13529.394941
321.0,7037,13613.528254
369.0,6987,13683.990832
373.0,5207,13744.805524
313.0,8974,13835.419555
383.0,9293,13949.401912
388.0,7716,14034.33258
265.0,7845,14118.526591
275.0,6790,14205.681217
273.0,5698,14272.787176
26.0,3214,14312.102484
344.0,8038,14481.474533
395.0,9976,14573.931458
19.0,2373,14603.995941
414.0,9934,14726.871472
38.0,4616,14782.237734
293.0,7460,14862.275766
222.0,5653,14921.506418
43.0,3986,14969.854665
94.0,4977,15026.449307
60.0,3892,15055.184824
266.0,7385,15126.144968
381.0,4715,15180.344548
94.0,5345,15240.552484
240.0,5844,15308.136756
47.0,3715,15339.80211
43.0,3331,15371.831956
359.0,7377,15454.861301
352.0,9246,15581.839355
387.0,10218,15708.00772
49.0,4652,15759.472299
130.0,5891,15816.49769
52.0,3818,15863.718793
20.0,3420,15897.587487
65.0,4119,15955.596251
81.0,6404,16018.046768
59.0,4535,16079.072342
252.0,5205,16162.037018
240.0,7077,16251.195847
17.0,2318,16302.624601
230.0,4717,16358.000286
117.0,6094,16419.623528
52.0,4388,16471.642918
63.0,3312,16516.548599
410.0,9022,16647.526659
163.0,6311,16723.135073
366.0,8318,16826.044264
368.0,8655,16949.131822
344.0,8001,17048.782133
167.0,6433,17130.730014
245.0,6704,17201.089154
420.0,9111,17329.050122
328.0,7351,17417.529433
384.0,7769,17527.314243
354.0,8598,17621.584302
90.0,5457,17740.675736
376.0,8065,17854.244765
59.0,5469,17912.639282
101.0,5377,17975.529092
82.0,4193,18088.266905
368.0,7491,18176.706044
55.0,5090,18289.725739
267.0,8051,18399.060588
354.0,7377,18491.88718
45.0,4680,18548.819922
356.0,8757,18661.40244
404.0,8307,18756.420571
15.0,2443,18781.191861
334.0,9303,18887.657103
76.0,3759,18922.466634
113.0,6103,19006.076151
216.0,5986,19076.892268
120.0,6641,19161.813847
398.0,9819,19275.241485
417.0,9915,19460.652142
397.0,8518,19570.528971
339.0,10225,19704.034763
337.0,6955,19790.87794
412.0,8261,19899.15418
155.0,6897,19985.808618
391.0,8895,20112.058834
98.0,4698,20181.100319
428.0,13616,20380.679768
40.0,4453,20421.735925
413.0,9713,20557.306941
428.0,13840,20794.989974
82.0,6136,20871.176383
379.0,8686,20998.758887
125.0,6649,21074.958875
269.0,6802,21220.390562
56.0,4519,21279.239881
126.0,5623,21341.140322
279.0,6830,21426.265946
316.0,6661,21496.371343
302.0,7339,21584.836132
32.0,3710,21638.401674
348.0,8228,21736.467864
398.0,7859,21830.384016
332.0,6262,21891.352169
49.0,4352,21957.237994
396.0,8052,22045.894765
166.0,6575,22131.537346
110.0,4872,22192.870938
329.0,5127,22253.114978
255.0,6334,22316.046861
302.0,7857,22421.923184
373.0,9223,22539.678906
30.0,3656,22589.931593
394.0,8459,22687.765018
20.0,3110,22723.377306
342.0,7079,22818.667174
326.0,10320,22936.521094
402.0,6009,23015.068565
303.0,5372,23097.120702
258.0,7481,23196.628895
224.0,7788,23284.706726
49.0,5359,23353.95853
385.0,6273,23424.720176
415.0,9214,23612.235869
373.0,8690,23717.166033
49.0,4455,23785.576379
147.0,5995,23860.337162
413.0,11827,24037.803462
333.0,9461,24157.820153
347.0,7491,24251.299917
339.0,7125,24352.088511
330.0,10695,24498.110651
398.0,9515,24646.64846
33.0,2600,24678.854411
411.0,16310,24938.223467
398.0,10172,25078.504748
361.0,5739,25173.398668
428.0,11538,25316.03151
290.0,7721,25426.681643
343.0,10862,25598.321246
330.0,6309,25677.568121
384.0,9083,25802.295698
418.0,8947,25923.882318
406.0,10622,26054.515932
401.0,8897,26192.602596
384.0,8719,26320.809155
373.0,7429,26439.147582
386.0,8242,26594.464267
346.0,7242,26680.853317
32.0,2928,26769.806633
377.0,8974,26894.012433
424.0,12392,27112.709244
392.0,8090,27223.902358
