#{"t_start": 1702918107.4393437, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
44.0,4087,2619.726333
15.0,2669,2643.008084
55.0,4767,2686.599683
34.0,3835,2723.623659
45.0,4841,2755.713967
38.0,4573,2798.427146
29.0,3002,2823.830667
32.0,2961,2857.946516
19.0,2840,2881.340879
29.0,2991,2905.408024
21.0,2922,2926.525916
54.0,5183,2965.578354
22.0,2218,2985.200949
9.0,1780,3002.059062
21.0,2386,3021.811704
31.0,3672,3046.463581
43.0,4690,3084.842692
31.0,4028,3114.239764
11.0,2159,3136.874839
59.0,6035,3195.236835
56.0,5457,3243.224021
42.0,3650,3267.666851
40.0,5023,3312.006432
32.0,3849,3349.943695
59.0,5161,3396.516824
47.0,4725,3439.810281
20.0,3688,3467.126829
17.0,2386,3490.511466
37.0,3885,3516.308837
48.0,4628,3559.506427
29.0,3790,3600.169919
60.0,4580,3642.794253
38.0,3658,3670.849325
11.0,2199,3690.250278
10.0,1805,3709.737815
24.0,3455,3736.133862
8.0,1714,3754.460863
49.0,5104,3799.50918
42.0,3730,3823.444843
39.0,3265,3851.841875
25.0,3713,3889.049984
48.0,4981,3925.971611
15.0,2548,3947.191405
38.0,3437,3977.335722
67.0,5509,4023.341708
41.0,4244,4062.986925
37.0,4403,4104.675567
13.0,2275,4125.051342
53.0,4775,4157.941658
25.0,2430,4179.633366
30.0,2455,4201.845184
37.0,4435,4240.892238
51.0,5038,4288.558175
29.0,2595,4315.457475
82.0,6495,4378.756244
24.0,2751,4401.171998
26.0,3207,4428.241484
39.0,5034,4474.707843
21.0,2425,4496.862152
35.0,3099,4520.009603
55.0,5246,4562.730381
29.0,3602,4607.547108
41.0,3334,4635.642533
46.0,4479,4681.463517
40.0,4673,4727.859475
60.0,5110,4773.700449
59.0,5670,4829.544837
63.0,5109,4882.758352
282.0,6099,4936.54287
31.0,2997,4962.579238
21.0,2821,4991.511217
39.0,3842,5031.956948
92.0,5860,5080.444459
72.0,5886,5136.462574
75.0,5157,5185.606754
113.0,5799,5234.124274
339.0,7429,5303.745675
86.0,6144,5351.647794
33.0,3914,5393.472615
79.0,5927,5445.555932
98.0,6308,5510.257422
35.0,3587,5540.072752
5.0,1155,5556.886328
96.0,5947,5607.611166
73.0,5532,5653.263517
144.0,5159,5699.674499
143.0,6441,5770.868753
30.0,2859,5792.281878
30.0,3422,5817.263904
79.0,5487,5862.399412
7.0,1663,5881.788604
13.0,1877,5900.45122
13.0,1781,5908.021343
37.0,3906,5947.980749
48.0,4288,5989.576854
49.0,4260,6018.806432
95.0,5892,6071.77875
36.0,3724,6099.836369
55.0,4469,6144.367734
142.0,6617,6198.462363
14.0,2384,6218.893898
10.0,1875,6238.12176
21.0,2871,6265.707702
38.0,3987,6310.240708
8.0,1584,6317.626082
50.0,3898,6360.156223
15.0,2080,6386.042882
129.0,5520,6436.905834
8.0,1430,6443.703501
20.0,2674,6467.842277
25.0,2469,6490.180305
85.0,4162,6534.840224
55.0,4690,6588.821876
83.0,5089,6636.55584
79.0,4931,6681.070901
69.0,4633,6723.729497
9.0,1658,6731.123625
69.0,5070,6779.489447
15.0,1749,6802.680848
133.0,5773,6856.699716
27.0,2887,6883.251484
12.0,2445,6906.695939
298.0,7099,6976.422724
346.0,6847,7043.525124
29.0,4402,7088.066174
355.0,8173,7153.726464
122.0,6493,7204.643961
17.0,2445,7228.684245
204.0,6769,7297.320325
365.0,7624,7367.080871
130.0,5503,7417.087101
30.0,2834,7438.159971
403.0,6866,7504.504043
23.0,3128,7532.075141
23.0,3498,7569.840115
26.0,3679,7597.920699
257.0,6649,7663.866797
48.0,3867,7693.203585
293.0,6495,7753.148899
109.0,5398,7796.691882
180.0,6123,7849.930477
257.0,5945,7913.46874
40.0,2969,7937.257593
76.0,4738,7991.933693
94.0,5744,8038.326665
21.0,2942,8066.563488
320.0,6264,8133.438622
76.0,5331,8192.838261
24.0,3356,8221.404267
54.0,5272,8281.45877
34.0,3170,8314.758888
27.0,3680,8358.805335
69.0,4302,8393.186149
13.0,2220,8415.849782
334.0,6441,8494.068687
11.0,2135,8516.808665
114.0,5281,8569.956758
45.0,3622,8602.203165
21.0,2437,8628.59831
90.0,5247,8684.77439
39.0,4157,8738.09144
49.0,3112,8763.052884
21.0,2610,8785.863089
35.0,3954,8835.566848
43.0,3121,8858.123186
94.0,5567,8918.822253
407.0,8307,9000.389305
102.0,5290,9053.156162
39.0,2873,9095.745995
86.0,5589,9154.185442
54.0,4958,9198.828706
80.0,4054,9230.533635
355.0,5623,9302.598808
197.0,6388,9352.346962
83.0,5231,9402.239692
76.0,5699,9459.930933
365.0,7326,9530.329813
94.0,5924,9600.624227
59.0,4618,9636.70898
66.0,4107,9685.225937
73.0,5838,9747.911153
93.0,5886,9817.219328
152.0,6438,9873.330389
50.0,4946,9926.497845
23.0,2895,9950.717863
326.0,7829,10032.923889
43.0,3131,10072.632
132.0,5900,10135.090966
98.0,5556,10189.774797
19.0,2190,10213.53039
78.0,5240,10259.012956
23.0,3203,10288.32559
25.0,3098,10327.392497
55.0,4018,10355.67559
416.0,7843,10429.713385
64.0,4941,10475.817411
44.0,4452,10530.523731
24.0,2935,10558.135599
374.0,7566,10621.902782
46.0,4135,10659.495199
15.0,2677,10682.284304
130.0,4932,10721.415507
284.0,7305,10789.791274
25.0,2510,10813.564578
98.0,6596,10868.937747
46.0,4354,10916.512864
30.0,3909,10947.657074
105.0,5968,11010.927785
400.0,8353,11082.157269
25.0,1918,11107.501778
133.0,5805,11161.469945
373.0,7501,11233.934489
34.0,3495,11268.546015
174.0,5669,11325.446826
4.0,1308,11331.38974
22.0,3496,11380.804955
49.0,4057,11414.498484
378.0,9945,11506.783829
18.0,2211,11526.364225
207.0,6568,11604.524324
219.0,4169,11638.996699
380.0,7233,11710.954109
39.0,2607,11736.837192
219.0,4480,11787.686997
66.0,5655,11853.144061
50.0,3081,11879.673268
12.0,2043,11899.220515
13.0,1724,11921.325589
69.0,4818,11975.248341
345.0,7029,12050.549423
81.0,5789,12105.412636
388.0,7732,12186.985876
171.0,6573,12253.012111
130.0,5785,12330.515532
274.0,6089,12391.29278
343.0,8130,12483.535657
25.0,3277,12532.854945
56.0,4640,12569.880719
153.0,6749,12659.425968
58.0,3363,12697.98543
375.0,8077,12797.250631
22.0,3074,12826.792885
373.0,8213,12904.636377
172.0,5181,12973.500276
373.0,8819,13078.144632
70.0,5002,13134.555407
330.0,7474,13211.858833
391.0,7106,13276.099258
352.0,5855,13345.563724
75.0,5584,13401.011372
57.0,4614,13449.331277
366.0,9528,13550.472313
379.0,8230,13636.633681
52.0,4671,13683.549197
425.0,13754,13832.860721
362.0,7943,13925.332438
388.0,7319,14010.901621
15.0,2095,14033.526816
297.0,7410,14115.715674
337.0,7810,14207.575785
350.0,8223,14311.201186
418.0,9214,14485.892206
400.0,9971,14597.187956
378.0,7308,14686.912579
328.0,7222,14775.749606
128.0,5907,14837.282937
23.0,3155,14863.14058
375.0,7797,14949.934583
385.0,9156,15049.202825
31.0,3026,15073.868853
350.0,8508,15171.395406
389.0,7937,15253.859115
185.0,5779,15311.464635
327.0,7843,15398.845548
48.0,3816,15444.197616
383.0,9329,15550.612618
93.0,6103,15642.076146
421.0,8763,15733.971821
311.0,7571,15815.126536
297.0,7789,15899.134945
404.0,7403,15987.70942
281.0,7313,16078.953346
423.0,9986,16221.682354
213.0,6723,16328.339583
445.0,12957,16472.287841
301.0,7428,16581.185972
383.0,8706,16687.743473
334.0,10209,16824.15753
273.0,7305,16920.57162
424.0,10794,17053.138187
28.0,3624,17106.151642
368.0,8011,17198.389529
412.0,11295,17353.228741
117.0,4931,17414.020032
11.0,2095,17423.51342
110.0,5755,17523.852298
291.0,14847,17741.370229
399.0,8114,17854.596521
401.0,7703,17938.490021
361.0,9450,18132.831525
294.0,7097,18255.525128
177.0,6881,18339.940459
379.0,7855,18435.415794
362.0,5582,18499.791947
382.0,7791,18608.626513
327.0,8197,18717.799294
253.0,7889,18802.849592
331.0,6562,18859.535279
404.0,17971,19099.135043
159.0,5801,19162.213942
269.0,7742,19249.671065
366.0,7441,19402.940707
402.0,8497,19499.502331
368.0,7621,19608.962628
59.0,4725,19675.954072
328.0,8005,19767.306272
150.0,5888,19860.420305
387.0,7801,19955.800439
78.0,4403,19993.588246
358.0,9541,20147.863941
372.0,8701,20275.432111
415.0,8191,20384.395812
271.0,7423,20483.867973
428.0,11976,20689.995839
32.0,3077,20728.762008
384.0,6228,20801.603197
351.0,8832,20935.09483
370.0,8248,21033.927114
135.0,6077,21187.365019
356.0,7033,21252.306208
23.0,2559,21285.358589
50.0,4845,21343.426877
48.0,3072,21376.344509
341.0,8003,21487.362383
240.0,5829,21549.619916
220.0,5304,21611.99155
424.0,11106,21741.215743
296.0,6854,21831.031228
389.0,8557,21933.01704
399.0,7795,22035.739529
69.0,5598,22095.755841
113.0,5876,22167.994353
78.0,4331,22220.987102
363.0,7690,22309.088531
46.0,4601,22365.088437
385.0,6343,22428.746673
389.0,8844,22562.533683
347.0,6221,22627.707989
251.0,5042,22689.008851
304.0,8577,22812.546699
373.0,8908,22906.607444
122.0,6046,22968.812438
395.0,8677,23100.53191
412.0,9048,23225.331359
335.0,7091,23291.296211
197.0,5022,23360.202771
226.0,6121,23448.479792
402.0,8960,23616.165585
344.0,7427,23714.570565
412.0,7591,23819.513215
413.0,10223,23964.578442
372.0,8470,24089.875521
381.0,7068,24163.552055
417.0,9835,24290.359266
56.0,3576,24351.77188
463.0,14955,24577.064595
420.0,9733,24710.484322
424.0,11402,24905.578671
421.0,13346,25079.565072
408.0,12438,25255.501283
374.0,9143,25382.495574
417.0,9871,25523.114397
117.0,4191,25598.27738
291.0,7543,25704.894198
351.0,23042,26017.175095
394.0,8576,26122.789472
405.0,10270,26260.006143
414.0,9655,26435.538016
370.0,8545,26567.979234
116.0,5417,26669.537016
325.0,14127,26894.099068
361.0,7708,27030.176274
366.0,5405,27116.816171
136.0,6329,27218.492543
